date,open,high,low,close,volume
2020-05-28,43.34300397575239,43.35936016658982,40.16936939574858,40.21026611328125,37972800
2020-05-29,39.277814174681026,40.472016011175384,38.90155931445186,39.18783950805664,35873400
2020-06-01,39.37595642778062,40.63559518385394,39.11421371485879,40.44746780395508,22860100
2020-06-02,41.47808147813218,41.95249211982589,41.02821136218707,41.584415435791016,27651300
2020-06-03,42.991282619115125,43.97281623015059,42.876767452289684,43.62928009033203,33341800
2020-06-04,43.59655375502981,45.55144565665759,43.03217171655318,45.51873016357422,33083500
2020-06-05,50.36098716784407,51.09714057892876,47.71901922395954,48.144351959228516,44648500
2020-06-08,49.61664624435513,50.16467215086737,48.88867418723416,50.09105682373047,32587100
2020-06-09,48.25885804761358,49.24039476754109,47.15463118783214,48.66783142089844,30422900
2020-06-10,48.17706082947886,48.37336628588347,45.69050216674805,45.69050216674805,36743700
2020-06-11,42.26331285936789,43.77651642611137,39.42503937014291,39.580448150634766,62098600
2020-06-12,42.042470707147025,42.90131430357024,40.73375383239857,42.73772430419922,39040000
2020-06-15,40.864612962644195,43.3511714713636,40.68466682545523,43.33481216430664,36592100
2020-06-16,46.05039721489696,46.132193754593054,42.79496982024714,44.53719711303711,37638700
2020-06-17,44.741679423367046,44.823472834876156,43.253016868326974,43.35116958618164,23727300
2020-06-18,43.08124954533123,43.88284002649839,42.55776417656658,43.38389205932617,22280600
2020-06-19,44.21819790457381,44.24273530609339,42.17333123877216,43.285736083984375,50379300
2020-06-22,42.41053853082838,42.99946120028833,42.14061772080544,42.58230972290039,22642100
2020-06-23,43.310279846191406,43.948277295186344,42.942203194763884,43.310279846191406,22092600
2020-06-24,42.263310951518655,42.40236353428765,41.02821261862217,41.559879302978516,27207700
2020-06-25,41.14271777208021,43.179406397587876,41.00366833286006,43.08943176269531,28112400
2020-06-26,42.81133421010472,42.81133421010472,40.463827845997706,40.553802490234375,35426200
2020-06-29,41.12636315742432,41.649848598121054,40.578340311763476,41.134544372558594,22578600
2020-06-30,40.74192825539241,42.165153836113774,40.611056901760335,41.79707717895508,23360400
2020-07-01,42.33692140353654,42.53322999177965,41.02002978823669,41.183616638183594,19206900
2020-07-02,42.631394017390875,42.90949610426717,41.12637150962858,41.34721755981445,22042700
2020-07-06,42.42690095510304,42.99128626150656,41.87069686427553,42.508697509765625,22613100
2020-07-07,41.91976346754164,42.00973809324355,40.97094553142652,41.15907287597656,21235300
2020-07-08,41.060930020131885,41.77254286309588,40.8482621046221,41.61713409423828,19115300
2020-07-09,41.49443865564238,41.780721893051364,40.10392854310815,40.44746780395508,24263900
2020-07-10,40.44746911058795,43.09761494458772,40.44746911058795,43.06489944458008,28027800
2020-07-13,43.62110386773576,43.84194675554308,42.41872108633016,42.69682312011719,27151800
2020-07-14,41.9524858745763,42.59866449921987,40.905512004710296,41.02002716064453,35814400
2020-07-15,42.45143693633184,42.62320500240276,41.453540917829756,42.40235900878906,27676300
2020-07-16,41.944306816322104,42.9094841958432,41.66620480662587,42.09153747558594,18824000
2020-07-17,41.895236387010264,42.107901183598685,41.06093027075826,41.07728958129883,19747400
2020-07-20,40.88915831261751,41.37174700702891,40.69284972496747,41.01184844970703,23472600
2020-07-21,41.63348386319264,42.38599324968995,41.4453533963496,42.3123779296875,21943200
2020-07-22,42.156978027331235,42.762256900615185,41.837979280570856,42.255130767822266,17873400
2020-07-23,42.083359831834954,42.721357281996056,41.82161712816787,42.59866714477539,17090400
2020-07-24,42.61503069732659,42.92585138172241,42.1242638232024,42.26331329345703,16258900
2020-07-27,42.0915412173534,42.0915412173534,41.39628769141716,41.952491760253906,13991400
2020-07-28,41.731647630928386,42.25513310276659,41.69075091348219,41.936134338378906,13121400
2020-07-29,41.854331029423555,43.01581696283296,41.7071034944186,42.958560943603516,16991000
2020-07-30,41.80526016749066,41.878875502045915,40.782826698789435,41.608951568603516,24154600
2020-07-31,41.52631686117651,41.567630881086274,40.790972692950376,41.319759368896484,22485800
2020-08-03,41.77420407261503,42.013808458324995,41.05538146002996,41.63374328613281,15856600
2020-08-04,41.5015382655634,41.57589910192757,41.187569939601566,41.42717742919922,16230800
2020-08-05,41.72462654607719,42.39387416592625,41.69984064779996,42.17079162597656,16412400
2020-08-06,41.93118419853277,42.377349279446136,41.790726572218304,42.04685592651367,11025000
2020-08-07,41.74114719832172,43.15399998627136,41.41891794687543,43.063114166259766,21499100
2020-08-10,43.20357905500923,43.96370934620396,43.17052908970037,43.674530029296875,16850400
2020-08-11,44.98822975573418,45.46744157671027,44.23636048779243,44.418128967285156,25256500
2020-08-12,45.39308618323212,45.459186112293935,43.58364317470914,44.07938003540039,19337900
2020-08-13,43.649734702599815,44.186782339681244,43.43491312631325,43.69930648803711,13815300
2020-08-14,43.33576697731055,44.07937213507136,43.26140614635271,43.732357025146484,13861300
2020-08-17,43.48449743296028,43.64148004036513,42.426920606376456,42.48475646972656,19788700
2020-08-18,42.56737423499298,42.57563514901946,41.54284754573979,41.59242248535156,17100800
2020-08-19,41.873346212639774,42.4103970959858,41.31150943221619,41.551116943359375,20837300
2020-08-20,40.923178768445446,41.328032933172715,40.67531035109839,40.96449279785156,15920900
2020-08-21,40.85707862715068,41.37760446694933,40.617471144342986,40.7331428527832,17416000
2020-08-24,41.22889367692864,42.245156578708965,40.85708940754108,42.187320709228516,19745100
2020-08-25,42.84003294082088,43.38534472551039,42.11295266244684,42.67478942871094,17244800
2020-08-26,42.683049126209085,42.79045992747141,41.98901567896106,42.01380157470703,14541600
2020-08-27,41.90639016905912,43.13747120863732,41.848554316290624,42.73262023925781,19393500
2020-08-28,43.02180491984867,43.26967334175314,42.575639869329834,43.1953125,16990300
2020-08-31,42.88961540362582,42.997026226779596,42.22036771572407,42.23689270019531,16280100
2020-09-01,42.03860031940924,42.60869811579741,41.75768187948928,42.30299377441406,16903400
2020-09-02,42.17079144881015,43.079643435763344,41.856823080738714,42.92266082763672,15348600
2020-09-03,43.32750895392354,44.31898578768709,42.3277712052649,42.55085372924805,25003200
2020-09-04,43.35229721589963,44.087641549125685,42.50127801351465,43.39360809326172,25124000
2020-09-08,42.89787195786643,43.03833273567987,41.8568232565861,42.17079162597656,28128600
2020-09-09,42.30298074005759,42.625209967071086,41.823765780630005,42.46822738647461,19193900
2020-09-10,42.73263327319359,43.3770919159341,41.88987796632293,42.096435546875,22324400
2020-09-11,42.046855260659115,42.7078388042385,41.9724944150178,42.13774108886719,21033200
2020-09-14,42.54259878120746,43.03007477565659,39.5764319306072,39.782989501953125,58798300
2020-09-15,39.75820051119611,39.98128306681042,36.90770539188223,37.023380279541016,84689700
2020-09-16,37.35386192291856,38.63451794269879,36.866386039694355,38.023109436035156,45484600
2020-09-17,37.56042356894957,37.866131007646864,37.18861935419476,37.61825942993164,28741600
2020-09-18,37.61000534769895,37.9735455616069,36.98206852607233,37.064693450927734,33201700
2020-09-21,35.8666475183409,36.48632007612275,35.585729166073754,36.296287536621094,33469700
2020-09-22,36.18062459909571,36.46154301944805,35.5940018586541,35.76750946044922,25799200
2020-09-23,36.03190295632557,36.312821377140146,34.528164101323526,34.577735900878906,28780200
2020-09-24,34.57772803590476,35.19740060394476,34.11504120226487,34.858646392822266,31259200
2020-09-25,34.569467569102585,34.809075054947975,34.305074188796524,34.71818923950195,26917200
2020-09-28,35.461796698796626,36.25498004206273,35.437010802756966,35.808815002441406,21204600
2020-09-29,35.610519948163166,35.7675057015144,34.718192981410134,35.048683166503906,20694300
2020-09-30,35.180888610931596,36.015379849050156,35.114788672322554,35.61878967285156,22533400
2020-10-01,35.800551054103295,36.064944428849046,35.19740031915832,35.89143371582031,21900500
2020-10-02,35.1478309791662,36.24671542851971,35.131305998116495,36.07320785522461,23899200
2020-10-05,36.568948090078536,37.37039241073835,36.52763720951032,37.10599899291992,24170600
2020-10-06,37.576952493821075,38.05616756574805,36.486328783981236,36.69288635253906,29505900
2020-10-07,37.196882234134726,37.700883136739876,36.85812799412735,37.048160552978516,22135800
2020-10-08,37.10600684052647,37.32082535600443,36.58548081018915,36.94902420043945,28630700
2020-10-09,37.18862104052929,37.66783608390304,36.92422762067419,37.12252426147461,25595600
2020-10-12,37.25472135926089,37.998329830231455,37.139049630847296,37.90744400024414,24070200
2020-10-13,38.105737578424744,38.105737578424744,35.98232612535338,36.08973693847656,49899100
2020-10-14,35.95753511386129,36.55242180740766,35.527895074279776,35.55268096923828,30260500
2020-10-15,35.147839904099634,36.056692029889085,34.908232345763246,36.03190612792969,26408000
2020-10-16,36.08973346621832,36.25498012778187,35.59399663334558,35.684879302978516,25998000
2020-10-19,35.8170792501896,35.85012921586326,35.37091732086797,35.44527816772461,22793600
2020-10-20,35.8336066158252,36.420232514177385,35.80882071583088,35.957542419433594,21255900
2020-10-21,35.90796373574637,36.13104626796567,35.44527684090759,35.53615951538086,19816300
2020-10-22,35.43701150458422,36.345866583125755,35.24697894360813,36.31281661987305,21341200
2020-10-23,36.527635077379685,36.82507844301807,36.08147002892209,36.31281661987305,18486500
2020-10-26,35.825350302608506,35.85840027472613,35.37092421735708,35.74272537231445,24928100
2020-10-27,35.560942928341525,35.560942928341525,34.59425210860806,34.602516174316406,24251700
2020-10-28,33.85065241472851,34.36291425791656,33.660619846317104,33.98284912109375,27485000
2020-10-29,33.982844905067864,34.82559998552304,33.63582662402505,34.420745849609375,23351000
2020-10-30,34.32036834699,34.746969899364736,33.86867690272541,34.64659118652344,26962800
2020-11-02,35.0146365110534,35.692175203730514,34.462566410300205,35.30739974975586,24310800
2020-11-03,36.219157047199104,36.82141657944643,36.018405997036936,36.41154479980469,29985200
2020-11-04,35.5750823465486,36.311177135210805,35.048108332635536,35.198673248291016,25956400
2020-11-05,35.41614867745684,36.45337313769794,35.28231357202708,36.026771545410156,24945100
2020-11-06,36.39481871128404,36.47846764975013,35.5499851735013,35.725643157958984,17705200
2020-11-09,39.20535906376217,40.8030170867194,38.69511170931476,39.84944152832031,56895200
2020-11-10,40.40988511067372,40.77793092828353,39.69052007503889,39.85781478881836,33275800
2020-11-11,40.066933815384786,41.22962717184282,39.88290930456189,40.928497314453125,29719600
2020-11-12,40.125484740193855,40.49353055492062,39.90800065671981,40.384788513183594,28457400
2020-11-13,40.69428486311181,41.045600887633505,40.485167270168546,40.7026481628418,18632500
2020-11-16,42.166471057247534,42.676718491469906,41.70641299374384,42.15810775756836,26699400
2020-11-17,41.689669928850606,42.60142246586231,41.38854018218542,42.43412780761719,18970000
2020-11-18,42.73527614321716,44.04017121607444,42.66835697445862,42.70181655883789,25824000
2020-11-19,43.1618650076057,43.764124627998626,42.61816124220065,43.61355972290039,20262400
