date,open,high,low,close,volume
2020-05-28,38.311110625833365,38.69199202426894,38.13769953761104,38.30181884765625,24424800
2020-05-29,38.47214477939384,38.61768412264492,37.756830017053055,38.416404724121094,29311200
2020-06-01,38.22441112092822,38.52478154149394,37.889977929214815,38.385433197021484,20550300
2020-06-02,38.27086264470534,38.44427023130698,38.0293295100108,38.379241943359375,19187700
2020-06-03,38.366857452814024,38.39472925107679,37.982878691572346,38.23370361328125,20262900
2020-06-04,38.02622971655785,38.3637566306151,37.72276203050211,37.812564849853516,24015000
2020-06-05,37.95500982179784,37.98907259618547,37.131315803693845,37.64225387573242,39337200
2020-06-08,37.029124198213246,37.54315948486328,36.99196416694321,37.54315948486328,28344300
2020-06-09,37.65463469265476,37.778500277880994,37.332590549862445,37.57722091674805,20746200
2020-06-10,37.64225626399761,37.93333495107261,37.50910241817526,37.51839065551758,28141500
2020-06-11,37.465758092703666,37.95811626659482,36.99817091866496,37.18706130981445,34162800
2020-06-12,37.31710734289176,37.391427408940544,36.248782971758935,36.4593505859375,32359200
2020-06-15,36.66373111456277,36.75043668622898,36.23330406038459,36.564640045166016,32703300
2020-06-16,37.097240679022875,37.23039447206801,36.70706753354831,37.05078887939453,25167600
2020-06-17,37.115829840599304,37.19943459548268,36.66372557585886,36.85881042480469,20166900
2020-06-18,36.70707636468316,36.86810198500043,36.434577738518485,36.536766052246094,20070000
2020-06-19,36.81546255963661,37.252080562098804,36.462449319193524,37.112735748291016,40078800
2020-06-22,37.4595496521616,37.80636832766745,37.28304128274601,37.67940902709961,27338400
2020-06-23,38.01074646856193,38.04171197999929,37.45645389126143,37.490516662597656,19727700
2020-06-24,37.38833393039321,37.50600501768798,37.029129691562524,37.25208282470703,20614800
2020-06-25,37.08486447117432,37.208730073407345,36.65753469945596,37.06938171386719,20569800
2020-06-26,37.03531424592858,37.41928937676773,36.54605001002111,36.638946533203125,26991600
2020-06-29,36.69468431282874,37.060082951541546,36.6079787702685,36.86809539794922,16511400
2020-06-30,36.917645446407796,37.19943229270215,36.70707431095317,37.0910530090332,20509200
2020-07-01,36.98887800476139,37.13441736983009,36.744247555759536,37.06319808959961,19733700
2020-07-02,37.187060939891985,37.43169139394119,36.806179356679294,36.9145622253418,17695800
2020-07-06,37.09725446251614,37.11893174081191,36.60799010525774,36.81546401977539,21695100
2020-07-07,36.679213430507126,39.497117897368135,36.607990617806735,39.31132125854492,93458100
2020-07-08,39.63646359332387,39.676717343696275,38.52168737922935,38.53407287597656,52217100
2020-07-09,38.89636825641474,39.692193884142284,38.691995188878224,39.55904006958008,42771600
2020-07-10,39.86560968920214,40.680015427098006,39.40731088951116,40.46635055541992,44236800
2020-07-13,40.667630527727454,41.37984441459073,39.91205854384876,40.10714340209961,42338400
2020-07-14,40.03283295455621,41.0299382175156,39.95541561649854,40.878204345703125,26455800
2020-07-15,40.95871130379799,41.53467767195054,40.503509733890084,40.87510299682617,31731300
2020-07-16,40.890582523982495,41.101150132998626,40.63975762288094,40.93703079223633,17676600
2020-07-17,41.29933321231611,41.29933321231611,40.71097788649117,40.794586181640625,18189600
2020-07-20,40.86272096055133,41.10425412127294,40.60879875791352,40.71098709106445,18342600
2020-07-21,40.738844099598815,41.491318718312606,40.70478133128675,40.9772834777832,21712500
2020-07-22,41.051607419645286,41.194053037921925,40.62427765236726,41.0794792175293,16164600
2020-07-23,41.1847574923454,41.23120575953795,40.66143396984656,40.76362228393555,16796400
2020-07-24,40.54996359026952,40.99896711856411,40.41371248408437,40.63976287841797,13037400
2020-07-27,40.52209504618204,40.86891381647689,40.52209504618204,40.63047790527344,14045700
2020-07-28,40.720266399383725,40.992768561363924,40.540664312522004,40.800777435302734,14414100
2020-07-29,40.7388491954738,40.831749276934175,40.20933113436481,40.469444274902344,14223300
2020-07-30,40.076183695540074,40.38584241431641,39.859421529263734,40.292945861816406,13788300
2020-07-31,40.147409408541385,40.28366053039246,39.5188001441211,40.06999206542969,21631500
2020-08-03,40.22792209828651,40.29295040111771,39.72008117527704,40.03902816772461,14971500
2020-08-04,40.14739868327598,40.785296015693355,39.92753929936717,40.76362228393555,18219600
2020-08-05,40.39512347013225,40.4880199979664,39.89347371476693,40.19694137573242,25483500
2020-08-06,39.98637149600119,40.32699919628771,39.955405985752506,40.054500579833984,14496300
2020-08-07,40.12572975307169,40.398231980650515,39.98019040142225,40.246498107910156,16558500
2020-08-10,40.33009943172041,40.98038582624898,40.147400072752774,40.83794021606445,17683200
2020-08-11,41.05779260771197,41.144498154288655,40.172164216387905,40.31770706176758,25360200
2020-08-12,40.401326281658314,40.94632715311639,39.97089923555484,40.841041564941406,19094400
2020-08-13,40.79750886059535,41.03070854788566,40.64826120306335,40.99650573730469,19867200
2020-08-14,41.148867580637564,41.344754483916404,40.928104286063125,41.22970962524414,20106300
2020-08-17,41.77382741553117,42.327288688364995,41.61836336464933,42.16249465942383,39465000
