date,open,high,low,close,volume
2020-05-28,60.43319331890587,60.43319331890587,58.11357138944982,59.10643768310547,12683200
2020-05-29,57.63910846073716,58.51775342722257,56.356287614091954,56.69017028808594,13950600
2020-06-01,57.11190811363228,58.025699447873684,56.294768237096136,56.33870315551758,11314000
2020-06-02,55.96967799149677,56.408997067685114,54.96802339204742,55.706085205078125,14938400
2020-06-03,56.672593054412836,59.510618880953686,56.61987650832846,59.282169342041016,15875900
2020-06-04,58.95707034271434,59.59848405722806,58.26294008031921,59.317317962646484,10135000
2020-06-05,62.41012994087696,64.79125619609651,62.383771673297616,63.32392120361328,14203100
2020-06-08,63.70174017262842,65.8368470424176,63.70174017262842,65.16029357910156,11945500
2020-06-09,63.83356345672832,63.83356345672832,61.95326360858829,61.97962188720703,9964900
2020-06-10,61.62814998734017,61.75994805713827,59.791785446345834,60.06416320800781,9765900
2020-06-11,56.22448586365078,57.735752738207445,55.19646963823642,55.22282791137695,13709000
2020-06-12,57.964204945803885,58.05206809482568,55.67094122763355,57.43701934814453,9589500
2020-06-15,55.35462146712397,59.53697252162776,54.86257918078121,58.91313552856445,13553100
2020-06-16,61.17125451256289,61.593000270331856,58.03449278710338,59.589691162109375,11523900
2020-06-17,59.74784566544911,59.92357194187757,58.54409989097817,58.78133773803711,9294400
2020-06-18,57.8411903844646,59.24702076244331,57.647887450581024,58.763763427734375,6431100
2020-06-19,60.06415722422434,60.06415722422434,56.64622959321434,57.0152587890625,19144400
2020-06-22,56.94495773075538,57.48093150456705,56.17175285053976,57.14704895019531,7566100
2020-06-23,57.516088587160226,57.797254658849646,56.37385435371544,56.70773696899414,6935100
2020-06-24,56.224489568619354,56.24206286912576,53.65884467467795,54.22996520996094,9880500
2020-06-25,53.52703803307912,53.93121717653397,52.683539854307284,53.65005111694336,12717400
2020-06-26,53.614901846826555,53.96635772789956,51.78731919889775,51.92790222167969,17537900
2020-06-29,52.885630294583926,54.40568542480469,52.542959352456535,54.40568542480469,8908700
2020-06-30,53.641258813073385,54.352962233984684,52.78897572455888,54.142086029052734,10746400
2020-07-01,54.28267642261652,55.26676104363351,53.799422437379334,54.13330841064453,6860300
2020-07-02,55.06467467838038,55.75880495889938,54.142098196960646,54.29146957397461,8238300
2020-07-06,55.407345591746484,56.08390253021786,54.581417285469264,55.63579177856445,6128200
2020-07-07,54.95044214821467,55.20524992401146,53.54460857095779,53.60611343383789,8783000
2020-07-08,53.49189203235407,54.15966055152245,52.89441334857854,53.60611343383789,9306900
2020-07-09,53.29859174702485,53.49189466947126,51.014116680034235,51.058048248291016,10778900
2020-07-10,51.92790906098378,52.89442040269974,51.63795800470386,52.40237808227539,10458000
2020-07-13,52.96470768445096,53.42160338450019,51.61159723434954,52.14756774902344,7440800
2020-07-14,51.84005133029285,53.2107386398985,51.35679728485487,53.13166046142578,7256800
2020-07-15,54.783505981373764,55.54792942704507,54.51991319227794,55.30190658569336,9036900
2020-07-16,54.73958154536543,55.18769236184023,53.99273465359357,54.80108642578125,5684100
