date,open,high,low,close,volume
2020-05-28,281.6414911722765,283.66609503121555,279.413501549018,280.08837890625,90405200
2020-05-29,279.616916798666,281.92810608566464,276.85274343949885,281.3364562988281,119090800
2020-06-01,280.6892189401604,283.0836068620092,280.171514968558,282.47344970703125,55758300
2020-06-02,283.39793165094864,284.85861862881694,282.0574592057164,284.8123779296875,74267200
2020-06-03,286.8092679717843,289.56421509801055,286.5319366089357,288.6027526855469,92567600
2020-06-04,287.6136076486184,289.3608801796868,285.73692319641066,287.8447265625,75794400
2020-06-05,293.27135521881405,297.0062156989103,293.2066351666821,295.22198486328125,150524700
2020-06-08,296.03557987943867,298.98465932156773,295.49014265706535,298.79052734375,73641200
2020-06-09,296.1095182967034,298.86446569386305,295.24050899064486,296.5625305175781,77479200
2020-06-10,297.1449581975567,298.0417006533348,294.1866250080655,294.90771484375,95000800
2020-06-11,287.93721444131324,288.57510497745574,277.35198383861905,277.9066467285156,209243600
2020-06-12,284.96031526220054,285.7368712862336,276.04838623260395,281.23468017578125,194678900
2020-06-15,275.51218610329806,284.9973140281865,274.3288585585223,283.8601989746094,135782700
2020-06-16,291.6535489193092,291.8014683889085,284.4333973227197,289.3238525390625,137627500
2020-06-17,290.35002915153177,290.6458680847277,287.3824424619322,288.1220397949219,83398900
2020-06-18,286.5967203963752,288.7137494333171,286.1344825470021,288.2330322265625,80828700
2020-06-19,291.72056909463714,291.9155553255382,284.62648205298444,286.5857238769531,135549600
2020-06-22,285.982180772318,288.8235223831238,284.8307955890103,288.42425537109375,74649400
2020-06-23,291.0892111637839,292.027049548109,289.34354413973375,289.7521057128906,68471200
2020-06-24,287.70005920431186,288.32219613016133,280.51313797080496,282.3609313964844,132813500
2020-06-25,281.78515488259063,285.65719454011855,279.7516419334932,285.3879089355469,89468000
2020-06-26,284.28300664350064,284.4965819439065,278.0246297632514,278.6095886230469,127961000
2020-06-29,279.8723900022034,282.8437131584,277.56959117820196,282.7044372558594,79773300
2020-06-30,282.26801286929793,288.0342901100218,282.1101762963418,286.32574462890625,113394800
2020-07-01,287.4493516832136,289.60358040521163,286.9850797174508,288.3314514160156,72396500
2020-07-02,291.7856350331023,293.141329571331,289.2507282438421,289.9192810058594,69344200
2020-07-06,293.7634333654914,294.979823625163,293.01131506254666,294.39483642578125,61713800
2020-07-07,292.8441351539639,294.83120406239897,290.9777531311588,291.35845947265625,82910000
2020-07-08,292.1291241487949,293.69836529181094,290.35563059220567,293.5869445800781,54638600
2020-07-09,294.1997980673815,294.44122850995996,288.47996517243905,291.91558837890625,83354200
2020-07-10,291.8505873135607,295.1654953418767,290.4113558184746,294.8962097167969,57550400
2020-07-13,297.25471680026754,299.6503472197531,291.6834542706759,292.34271240234375,102997500
2020-07-14,290.91275521677863,296.9111684438746,289.70565963638995,296.1311950683594,93657000
2020-07-15,299.3718194357117,299.95680658213604,296.4561782096947,298.8518371582031,87196500
2020-07-16,296.93904039518486,298.32256163903685,296.2890483770897,297.8675842285156,54622500
2020-07-17,298.879680026152,299.52037750899143,296.892582711396,298.7311096191406,62774900
2020-07-20,298.46181958845324,301.8974428998221,297.70970139566236,301.14532470703125,56308800
