date,open,high,low,close,volume
2020-05-28,480.2843672549273,481.61539417437405,468.48919407364946,470.0916748046875,1132800
2020-05-29,464.706294994601,468.0425738791614,455.8270460605934,462.91119384765625,1159300
2020-06-01,462.35074821168564,475.582022894948,461.23863745313093,471.30877685546875,668000
2020-06-02,476.7116656261339,479.66265003726704,471.4839219704277,474.0321350097656,846800
2020-06-03,481.61532875973637,483.3141195117592,475.3193007786433,479.6100769042969,1071500
2020-06-04,477.71483576343365,483.1890107802234,476.013534586905,481.4700622558594,913400
2020-06-05,491.8806275983781,495.48601286103434,486.25661181730544,490.5848388671875,1438000
2020-06-08,491.1930324560516,495.33612382020175,485.31339908983256,491.2900390625,1133400
2020-06-09,483.03913810638437,495.8474546263885,482.14003797462857,491.9335632324219,851900
2020-06-10,493.15887029965944,500.32552314809084,489.7915086847829,491.9335632324219,779700
2020-06-11,479.6014012829391,483.6563109585027,459.388457230394,462.9761962890625,1250800
2020-06-12,474.6031272222053,475.24660975855346,454.9454889771956,464.58917236328125,1065600
2020-06-15,456.8231628828016,484.4672516434983,454.6105726367445,478.6845703125,1242900
2020-06-16,492.6740808268345,492.6740808268345,475.4405830351427,485.1812744140625,826900
2020-06-17,489.20096410970615,494.9659983996725,487.29687956059405,489.4389343261719,704600
2020-06-18,484.714121100279,492.1892812587846,483.5329321635035,490.7965393066406,531800
2020-06-19,499.79665793475056,499.79665793475056,482.05192353280205,489.5623779296875,1875200
2020-06-22,485.50741638138186,492.3831572294287,483.5857384137799,487.6582946777344,478600
2020-06-23,493.64361984843606,495.39780910336447,487.6582103268123,488.9275817871094,605900
2020-06-24,483.63868510828485,486.5035819581129,472.6991565459325,474.7530822753906,868800
2020-06-25,474.04780588052336,485.1812381759428,469.6226256773935,482.1576232910156,713900
2020-06-26,477.8735938144432,479.909872180192,465.99090047690476,471.4738464355469,1167800
2020-06-29,476.01357052059313,476.5160357458232,468.0711873373328,469.7284240722656,774400
2020-06-30,470.6980311328657,481.28493350702405,470.6980311328657,479.6189270019531,1067100
2020-07-01,479.7952147672505,481.7257164008164,473.77456334172484,479.8216857910156,548600
2020-07-02,489.65927108200555,494.1373396943036,483.61214869238364,486.388916015625,742000
2020-07-06,493.6437107843229,497.52236146164324,491.07855017477084,491.4840087890625,703100
2020-07-07,487.7994144498738,494.0580912194649,484.0882514464516,484.14996337890625,557300
2020-07-08,485.7190037104144,493.59085189601586,484.37909634166596,491.53692626953125,435700
2020-07-09,488.76011023859354,491.4133995922288,479.76873323542077,484.3349304199219,462700
2020-07-10,485.2958636862198,490.04714346168765,481.99021387244375,488.4252014160156,489500
2020-07-13,492.0570068888848,498.253970460613,486.59165507492816,487.0852966308594,786400
2020-07-14,487.26149311111203,495.85618063173735,486.115545535605,494.8160095214844,567300
2020-07-15,504.46870441469815,505.10336344389447,493.85532880132183,501.2159423828125,767600
2020-07-16,498.315721498172,502.2472607077852,496.39404336877055,499.779052734375,729900
2020-07-17,509.81932787158564,522.275020611746,504.7947832221247,518.0790405273438,1150200
2020-07-20,511.4676723003633,515.6812991685276,508.7438473625768,510.921142578125,706700
2020-07-21,515.4609598620185,515.4609598620185,509.76640812750776,511.2738037109375,523000
2020-07-22,511.5647831026055,517.1094407121051,509.49321013730963,513.5128784179688,460500
2020-07-23,511.5470663726843,515.7253988315954,507.06017433803464,509.6430358886719,453600
2020-07-24,509.5108951316702,509.5108951316702,500.3960917773183,503.00537109375,421600
2020-07-27,501.33922033164527,509.75765121808314,498.3597237852003,507.1571960449219,618500
2020-07-28,505.0152534018111,506.15237777360363,501.57735545486054,503.075927734375,488900
2020-07-29,502.23848797493247,511.45906826406184,502.23848797493247,509.1582946777344,724800
2020-07-30,501.8505875204834,505.1827087402344,497.1697889995715,505.1827087402344,341200
2020-07-31,504.5125693214622,507.14826482990486,499.5320366763953,506.875,375900
2020-08-03,510.70089157244104,514.4032305197701,508.90263725077824,511.2298278808594,496400
2020-08-04,505.67635327168097,507.47460761791797,500.63410683759986,503.3755798339844,513100
2020-08-05,508.3737299908058,515.6108653029326,505.3060501994747,513.1691284179688,465800
2020-08-06,511.23864041873543,514.2269072141632,506.9280597825192,513.2396240234375,455000
2020-08-07,513.6275951129342,518.6257778256767,510.76269777296875,518.4935302734375,469900
2020-08-10,516.748182493863,517.5855710118424,510.98309289745316,511.4503173828125,465800
2020-08-11,515.9458326084647,525.8275415455357,514.2092903295717,517.1270751953125,576800
2020-08-12,521.9752989974139,533.946119152552,515.1524469406692,520.3004150390625,612200
2020-08-13,517.197547286924,524.7608892833266,517.197547286924,519.7010498046875,359700
2020-08-14,518.8635779833328,522.2574106166586,514.8527337829406,518.7313842773438,316700
2020-08-17,520.9087892749126,524.9725225729702,518.2290280624625,521.8784790039062,411100
2020-08-18,521.0498762425277,524.2849911222728,519.0311912438076,519.3926391601562,456200
2020-08-19,522.1428937249552,524.9813195553724,519.0311491588773,519.8685913085938,418700
2020-08-20,515.5755027395353,518.5549988792046,512.1904942591406,514.235595703125,552400
2020-08-21,516.0428650734143,518.3259913275398,512.9752386682012,514.835205078125,418400
2020-08-24,517.7793272758121,521.5786183955264,515.0554483334091,521.3670654296875,381600
2020-08-25,524.0116836007988,524.1438773278499,520.1947444155423,521.1027221679688,373300
2020-08-26,521.3760620518067,525.113642495813,518.23789981081,521.940185546875,540200
2020-08-27,522.6805057388468,527.9343042446922,521.8430637400195,524.478759765625,428900
2020-08-28,525.0342174392199,530.058816626801,521.9313502948347,529.8384399414062,436000
2020-08-31,531.1253128320462,532.5004608179504,523.3239480365488,523.7823486328125,581700
2020-09-01,524.2670350169778,529.8029202665891,522.8654701649741,525.5892944335938,402800
2020-09-02,526.9117876561849,537.4458031100467,523.7824497421909,535.9560546875,684200
2020-09-03,535.743111440291,536.9136952968868,508.75776254938364,513.564208984375,739200
2020-09-04,515.9498073102111,517.9717400396601,494.7109076090239,500.7145690917969,822100
2020-09-08,496.59984448164397,497.2915754666159,485.9671057013758,489.9931640625,837100
2020-09-09,498.04533708947923,500.24458697244717,492.4673764503461,496.7683410644531,830500
2020-09-10,498.0631285074691,498.34691143761785,479.9457832291886,481.80804443359375,891000
2020-09-11,482.84550845432926,485.4793362096882,476.97488873829906,479.93682861328125,660900
2020-09-14,483.34215851676396,490.5873640703024,481.77255702976237,485.41729736328125,631400
2020-09-15,490.4985939587329,490.7823768350916,485.3285819839033,486.1089172363281,626400
2020-09-16,489.3546161832577,502.7098393125206,486.67645939487494,498.1427917480469,1003900
2020-09-17,492.13040375469984,492.8841632268827,482.87219580141743,486.3306884765625,1033500
2020-09-18,486.3838682707014,495.86377604506663,486.3838682707014,493.8773498535156,2989100
2020-09-21,486.525844711324,493.7355442500184,481.10750127788793,490.03759765625,659600
2020-09-22,488.760486127082,493.54917996583947,482.889866716196,488.4500732421875,565600
2020-09-23,488.01554791242785,490.2857567342812,477.1433569478322,477.577880859375,511400
2020-09-24,476.4604827386211,480.7436927370169,471.60965296549927,474.4828796386719,552800
2020-09-25,472.6207602687685,486.7652517274813,471.2373524157378,485.7986145019531,486400
2020-09-28,491.6779860088896,500.1025961497823,491.28779137416444,495.41143798828125,567000
2020-09-29,496.75040202138246,498.5595106207481,489.8422420271975,491.9971618652344,409700
2020-09-30,494.1256696242211,506.26598095824824,492.27223118763436,499.7568359375,741100
2020-10-01,511.5423810831318,512.7838701735799,502.08017417665025,503.6231994628906,551300
2020-10-02,497.08752865426584,509.6180340283666,495.8814920040463,505.5830993652344,523400
2020-10-05,509.64460133768637,515.6925913151416,508.1370286473807,515.2136840820312,435300
2020-10-06,515.2136848081493,523.7447070443435,512.6863233282246,514.548583984375,704300
2020-10-07,518.1756836925953,525.6868638762866,518.1756836925953,525.0306396484375,573500
2020-10-08,527.9658971524364,537.5877216951286,527.0613968237312,536.01806640625,538100
2020-10-09,541.4806562522883,544.7618307005548,537.9157531215881,542.3408813476562,525100
2020-10-12,545.7108645520818,550.4020235388205,544.1944149745824,545.2852172851562,644700
2020-10-13,562.3827415109682,573.130768482893,555.2794547378381,566.6305541992188,1154900
2020-10-14,569.1755807662042,570.6210709289005,562.276242038631,567.419677734375,694200
2020-10-15,562.3118231701285,575.4453473947827,561.0259505444413,573.08642578125,792700
2020-10-16,578.2300323320125,584.9076736278203,574.6473737465083,582.965576171875,765500
2020-10-19,583.7369670491494,591.1772430907398,561.3718638097865,563.0213012695312,775700
2020-10-20,564.5552872968872,577.289737546503,564.5552872968872,572.0487670898438,473500
2020-10-21,573.3877883039348,579.719506115658,562.9590002008107,563.1097412109375,452600
2020-10-22,563.1187026084607,565.6283648950632,558.5250793720713,563.2783203125,483300
