date,open,high,low,close,volume
2020-05-28,63.068914301148254,64.42497551332441,62.996699162458704,63.42197036743164,13180906
2020-05-29,63.758980713886274,64.94653993485929,62.83621675026985,64.77001190185547,13517104
2020-06-01,64.33671855820569,64.56139003059765,63.49418930925715,63.83922576904297,6269241
2020-06-02,63.82317990213637,64.88234816117665,63.2534719717074,64.86630249023438,11352984
2020-06-03,64.9946888353061,66.07793525315344,64.88234988861298,65.8452377319336,13675457
2020-06-04,65.21132677112024,65.92547133973551,64.86629675858286,65.43600463867188,9292930
2020-06-05,65.88534060969211,66.70379156764847,65.38785433406419,66.00569915771484,10413347
2020-06-08,65.11502186983562,66.75994954455575,65.11502186983562,66.51922607421875,9956838
2020-06-09,66.75193498685756,67.00870416643998,65.89336665146057,66.00569915771484,8846168
2020-06-10,66.15014370207415,66.42295858195416,64.98665621374447,65.61253356933594,9080920
2020-06-11,64.84222434286444,65.52426473362715,62.0659065246582,62.0659065246582,14303838
2020-06-12,62.996006255476914,63.028359153044384,61.03875618648721,61.710044860839844,17000656
2020-06-15,60.58583373519239,60.95786937616692,59.502060305600615,59.86601257324219,17684162
2020-06-16,60.965972540371254,62.607796556897725,60.52114117529114,62.25193405151367,21437050
2020-06-17,62.56735346512289,62.64014263328986,61.16816018801562,61.70195388793945,13983045
2020-06-18,61.1681671420687,61.69387752754024,60.949793146042026,61.64535140991211,7750903
2020-06-19,62.381326860749574,63.06878867698174,61.313733088845446,63.00408935546875,17691393
2020-06-22,62.57543708798498,62.78571473067248,61.815179651488506,62.07398986816406,7474231
2020-06-23,62.680589274000894,63.586425272233626,62.18723823035223,62.373252868652344,11428650
2020-06-24,62.0578247469043,62.18722987211636,61.02258374520781,61.362266540527344,8084901
2020-06-25,61.184325377118306,62.24382926376345,60.9093419556595,61.928409576416016,7583328
2020-06-26,61.75047235413615,62.05781513728506,60.65862203342522,60.81229019165039,12328882
2020-06-29,61.38652687146441,61.87988429359656,61.079190521070494,61.5644645690918,7230990
2020-06-30,62.07399644455282,62.80998443867966,61.62916512500833,62.5430908203125,9940804
2020-07-01,62.623988060801686,63.84524400145955,62.37326111798804,63.182044982910156,9948769
2020-07-02,63.54597130988412,64.14447073620947,63.262898043382776,63.71581268310547,6827825
2020-07-06,64.0878629131596,64.71871531277262,63.81287945180749,64.36284637451172,8058282
2020-07-07,63.89375854977576,64.44373199559777,63.56215910059048,63.667301177978516,6956414
2020-07-08,63.59451161720207,63.86141172999032,62.66441261004919,63.0202751159668,8211394
2020-07-09,63.036437029728454,63.36803638343349,61.499749053982875,62.02545928955078,7966058
2020-07-10,62.073992580692014,62.559260141489375,61.790919298001974,62.05781936645508,5161400
2020-07-13,62.27619183142588,63.554069859150516,62.057824321645434,62.55926513671875,8114245
2020-07-14,62.71293395264255,63.57833355951102,62.567355611314966,63.28717041015625,8397100
2020-07-15,64.08786051590548,64.67827015497939,63.76435095386878,64.24961853027344,7709717
2020-07-16,64.52459859923674,64.54886165345025,63.69155198227563,64.2172622680664,5850774
2020-07-17,64.47607394738326,64.90472555930475,64.14447455450828,64.5973892211914,8191378
2020-07-20,64.59738506423976,64.86428511614126,63.95035953440174,64.22534942626953,5434194
2020-07-21,64.47605990335819,64.7995693852802,63.72389243618493,63.804771423339844,8967526
2020-07-22,64.15255410951615,64.50842300266814,63.101140043468114,63.71581268310547,12362103
2020-07-23,64.01505645317359,64.05549271400646,62.6886526840685,63.13348388671875,11558916
2020-07-24,62.96365765819486,63.07688957406476,61.75857519182212,62.35707473754883,9068763
2020-07-27,61.79900370031025,64.0069805153998,61.71813116108056,63.83713912963867,10958307
2020-07-28,64.04743175688941,64.87238867353473,63.86949404019729,64.45182037353516,8494564
2020-07-29,64.09597033284356,64.49226918484695,63.68349179434128,64.17684936523438,6398040
2020-07-30,63.67538937360973,64.12022073054327,62.78572665974265,63.88567352294922,7152600
2020-07-31,65.42235613394698,66.06129843044573,64.01507934004219,64.89665222167969,12291154
2020-08-03,66.44140218425414,67.77588936461234,66.20685505113633,66.75682830810547,10601463
2020-08-04,66.76492467836411,66.76492467836411,65.56793219589078,66.0531997680664,7218729
2020-08-05,66.37669557711685,66.70021153601591,65.63261792502597,66.02892303466797,6492465
2020-08-06,65.88336370587474,66.63552494685246,65.17163227135539,65.5517578125,7256562
2020-08-07,65.34148932456804,65.52750396728516,64.72681003257465,65.52750396728516,6977584
2020-08-10,65.5193937006638,65.68114521634811,64.9451573898953,65.43851470947266,5782445
2020-08-11,66.1178865954219,66.21494526487002,65.21205094745831,65.43851470947266,7636671
2020-08-12,65.81055983712342,67.05608484174067,65.786296782923,66.87006378173828,7295652
2020-08-13,66.42523635694074,67.63840841940976,66.32817767725226,67.56561279296875,7455262
2020-08-14,67.43619559973297,68.28542171127788,67.26635425744247,67.51707458496094,7390496
2020-08-17,68.16412227057145,68.89202690874563,67.94575475913894,68.55233764648438,8764319
2020-08-18,68.65746399551952,68.7545162006023,67.75162832578461,68.39056396484375,6551572
2020-08-19,68.39057420543364,69.32067306570931,68.39057420543364,68.77070617675781,6896050
2020-08-20,68.58468511136286,68.99716351142602,68.2530857165453,68.77070617675781,6380434
2020-08-21,68.82732908186378,68.89202841257845,68.03471863038588,68.73027038574219,6890495
2020-08-24,68.90820577340966,69.1265797694438,68.32588589515217,69.08614349365234,7582280
2020-08-25,69.48243832111946,69.78977469307915,68.90820185068961,69.29641723632812,10245982
2020-08-26,68.99716070486704,69.29640719207428,68.47145042550426,69.18318176269531,7844175
2020-08-27,69.11039856752402,69.68462853759723,68.81114558778225,69.4096450805664,6464902
2020-08-28,69.45817685076054,69.45817685076054,68.6736562201799,69.27215576171875,6134049
2020-08-31,69.23171331318825,69.49861339395463,68.85967116828355,68.96481323242188,7929273
2020-09-01,69.029508619139,69.3934608683345,67.87295255467467,68.28543090820312,6797433
2020-09-02,68.32589012723554,70.53386741635269,68.15604223831087,70.30740356445312,11571597
2020-09-03,70.92206479328823,71.01103364438342,68.69792111630214,69.14274597167969,12983672
2020-09-04,69.19126450550615,70.27503148177615,68.13985042306331,68.94054412841797,9359688
