date,open,high,low,close,volume
2020-05-28,51.12003182795222,51.51155975504828,50.91575455253676,50.941287994384766,40630200
2020-05-29,50.864683551828556,50.89873030496156,50.22632154153169,50.76254653930664,47437100
2020-06-01,51.17961144086822,51.9116004030311,51.137054622646986,51.89457702636719,30195300
2020-06-02,52.20949971028318,52.48186723445429,52.13289614118025,52.379730224609375,31663000
2020-06-03,53.0436247404239,53.78412373101195,53.02660136459835,53.630916595458984,29773100
2020-06-04,53.29046127825053,53.72454601776009,53.25641452502862,53.4011116027832,26190300
2020-06-05,54.45653441156758,54.74592531719142,54.21821363524573,54.320350646972656,31208000
2020-06-08,54.61825512547972,55.035323004585145,54.2948206930909,55.02680969238281,29644000
2020-06-09,54.082029348050355,54.49909070258347,54.00542577827612,54.31184005737305,30176500
2020-06-10,54.507604135561074,54.660811275450776,53.988402522254546,54.19267654418945,27492200
2020-06-11,52.75423044337214,52.92446094377362,51.17960562013114,51.290252685546875,54699700
2020-06-12,52.65210182840204,52.77977228888117,51.44346800522729,52.17545700073242,57668900
2020-06-15,51.20690741491539,52.519020076947726,51.04289456702428,52.38953399658203,30698700
2020-06-16,53.434049732426935,53.53763662638667,52.449962714421495,53.03696060180664,37029400
2020-06-17,53.451308272762915,53.53763342337141,53.08012165053365,53.23550033569336,26238300
2020-06-18,52.80388670160677,53.13191570189916,52.700299809449994,52.95063781738281,20035700
2020-06-19,53.55489350320311,53.57215853172894,52.613970852834335,52.6916618347168,32270800
2020-06-22,53.045589236363604,53.39087994457176,52.8384121770646,53.32182312011719,20743000
2020-06-23,53.943351085345654,54.04693796866553,53.554896156686546,53.61532211303711,20897800
2020-06-24,52.993793245625646,53.11464515608834,52.087400624187794,52.24278259277344,34030900
2020-06-25,52.29458368017355,53.0369602571906,52.05287653854739,52.98516845703125,26357100
2020-06-26,52.8556780593599,52.90747314826239,52.13919744086449,52.216888427734375,32279300
2020-06-29,52.47585684923449,52.7434565739159,52.17372377260469,52.639869689941406,23749700
2020-06-30,52.268676562048235,52.74345331834083,52.1823547128923,52.5449104309082,32612900
2020-07-01,52.48449272774509,52.90747775821854,52.44133179638282,52.74346160888672,25243100
2020-07-02,53.47720509134953,53.74480481394151,53.244132134501015,53.32182312011719,20854100
2020-07-06,54.124622992619486,54.28863581422407,53.908815088576326,54.19367980957031,21537100
