date,open,high,low,close,volume
2020-12-01,246.7382655322536,248.73489841700055,239.1454479366547,239.1548309326172,2086400
2020-12-02,239.15479898050026,244.13230603340742,238.46112962928692,242.782470703125,2773200
2020-12-03,242.3043992344247,243.54175307311633,236.1551620203526,236.8582000732422,2079900
2020-12-04,237.96434489554096,239.73600039672007,236.961336972556,237.52377319335938,1655000
2020-12-07,237.28005882657527,237.62688639137716,234.85222296292022,236.2301788330078,1598400
2020-12-08,237.27067837514076,238.88298030432404,235.5365262291878,236.7832489013672,1303600
2020-12-09,236.68953484076172,239.5016877299589,235.84589469534225,238.87364196777344,1373800
2020-12-10,237.71128083708524,238.32058921315382,234.92724832611682,237.58004760742188,1158900
2020-12-11,235.69582543954863,239.9702940131223,235.1146519608057,239.75469970703125,1403600
2020-12-14,241.84512413705912,242.54816228862032,236.6988797184258,236.89573669433594,972900
2020-12-15,240.279683281538,247.5725313311094,239.95160738824558,245.5852813720703,2051100
2020-12-16,245.44469320759796,245.95088872200208,243.38246498279557,244.769775390625,1210700
2020-12-17,246.56009536167574,248.0692983730106,245.16340245219615,247.96617126464844,1525000
2020-12-18,248.40679225207543,254.45293127975603,247.99434094998935,253.74989318847656,3274100
2020-12-21,249.26920348986894,254.9684864831349,248.95046770787448,250.98460388183594,2147000
2020-12-22,250.82525821093085,253.63741088449999,248.62242816865873,252.40008544921875,1531700
2020-12-23,253.73114322816465,254.3873235974927,251.05959259117895,251.1627197265625,938600
2020-12-24,251.1533597320118,252.70003805085472,250.58156906049257,252.35321044921875,289900
2020-12-28,256.3090185124671,256.4308830657643,250.656591528769,250.75033569335938,691900
2020-12-29,252.3157534341183,252.66258106016502,246.39147758551036,248.72555541992188,892800
2020-12-30,250.06044074424136,252.2790083275559,249.59040232178978,250.20144653320312,792800
2020-12-31,250.774902809574,253.0592826071022,249.54340446495422,252.9276580810547,805300
2021-01-04,255.5222306196548,257.3459816063301,248.03922855724355,251.6021270751953,2800000
2021-01-05,251.6115251179933,258.29548542900864,251.42352698974213,257.84423828125,1829200
2021-01-06,258.521098183029,275.2920634370388,258.1920655930231,272.9606628417969,2778300
2021-01-07,276.15693659099963,282.5494465832913,275.9030975247863,281.7691955566406,2227300
2021-01-08,279.71983824062033,282.47428504724564,272.98891364992943,276.2979736328125,1781000
2021-01-11,272.13341691509817,277.4918369601273,271.6821697653514,277.2474365234375,1303700
2021-01-12,278.3755334062324,285.3697069923508,276.2885617928122,283.98779296875,1952300
2021-01-13,283.5553873471289,285.78336491098565,282.5964905908278,283.1699523925781,1203800
2021-01-14,284.7493239184684,287.99260111641496,283.8562679618574,284.70233154296875,1370800
2021-01-15,282.17347500527075,283.0853507111135,275.45193116391135,277.6986999511719,1766300
2021-01-19,280.37789181968736,281.8067981574658,276.7585905797992,277.313232421875,1509600
2021-01-20,279.08055828842487,284.08177309140757,278.2721061175034,282.90667724609375,1327500
2021-01-21,283.90315209121826,287.80446450304356,282.0229987661109,287.19342041015625,1931000
2021-01-22,284.73983557428636,288.5659258072679,283.2544983739536,286.8832092285156,1429900
2021-01-25,284.9749146253745,287.19348225610656,278.6199858375672,280.3309326171875,1539600
2021-01-26,282.90669669128164,284.0535914626926,277.6986635140025,278.2721252441406,1364200
2021-01-27,272.42483806640433,273.22390900838883,262.23440996359244,263.9077453613281,1769900
2021-01-28,270.06524765311264,279.46601515522445,265.7972911742715,275.4048767089844,1504200
2021-01-29,274.5963800950591,275.39545094136844,268.3918688086457,271.4941101074219,1734300
2021-02-01,274.61519512546215,276.4013350793908,272.2932045786959,274.6997985839844,1163400
2021-02-02,278.47894564644355,285.99014968949655,277.9994973240817,284.41082763671875,1637100
2021-02-03,284.14763856446416,284.21342214058666,281.51540616463035,283.0947570800781,1185300
2021-02-04,284.70221191985416,291.0101180473881,283.85614869423256,290.73748779296875,1459000
2021-02-05,293.3227322415642,294.26280897565033,288.612967312221,290.7093200683594,1228100
2021-02-08,293.30396648610946,298.18296745449743,293.30396648610946,298.0419616699219,962300
2021-02-09,297.0830424558169,299.1982151308488,294.40384668520227,296.43438720703125,1066500
2021-02-10,298.52134729124214,298.75636646835346,292.71168011837796,294.8456726074219,1070000
2021-02-11,295.83277462587665,296.8950660149571,290.53072762904355,295.6165466308594,995400
2021-02-12,295.2311182725199,296.8668714722785,293.5671926041613,294.2440490722656,1721600
2021-02-16,297.8257078846191,302.39449573131446,297.13006028170633,298.08892822265625,3099600
2021-02-17,295.3344954478851,298.4743481399854,292.7304933527335,293.3791198730469,1999600
2021-02-18,292.2134980136415,292.79634109715454,280.65056370385764,282.2580871582031,3110900
2021-02-19,300.82454427083337,315.12310285782445,296.94202290611963,310.2253112792969,4870100
2021-02-22,309.7553147837774,318.2629986004705,308.83402916447045,317.28533935546875,2312500
2021-02-23,311.6542186217677,318.4697747266354,308.34515895125753,317.1912841796875,2222700
2021-02-24,319.09021153616214,325.82116381628214,317.9433168716108,324.9468994140625,1941300
2021-02-25,324.99397201595264,331.8659317530579,321.7977163433941,327.1749572753906,2883000
2021-02-26,325.4545466996069,333.17256793936997,323.442768904171,328.1995544433594,2537800
2021-03-01,333.7835970948621,341.53922908654596,333.1067407916698,337.9669494628906,2098800
2021-03-02,338.30539380988404,338.30539380988404,328.9986403174875,330.38055419921875,1882000
2021-03-03,328.97044846413274,330.31475128338803,322.2676968853303,322.5027160644531,1929100
2021-03-04,320.256046248336,322.9352427642637,310.9586708885919,317.69903564453125,2499400
2021-03-05,322.7284247617447,330.75669042779697,314.11734463092563,328.86712646484375,1979700
2021-03-08,333.19139513633877,338.343026046896,328.2936033087892,332.5051574707031,1764200
2021-03-09,333.4640493692908,335.97406709149055,330.7848247055138,331.5556945800781,1456800
2021-03-10,330.1737861222308,340.0163917020071,329.97637802037025,339.5745544433594,1403200
2021-03-11,343.12801080164536,344.8389573572717,339.1608858031786,342.620361328125,1675700
2021-03-12,341.7649700589578,348.5429456506185,341.5675619286671,347.3490295410156,1941500
2021-03-15,346.9729194137365,352.2749659810271,344.1244880482052,351.9365234375,2004400
2021-03-16,354.0047331891659,354.0047331891659,348.7684984431149,351.1374816894531,2047000
2021-03-17,353.54407277011046,357.97185518476874,349.9248000161313,356.5335388183594,1753000
2021-03-18,358.1692353357627,368.90492425160465,356.4112964349631,357.6145935058594,2753100
2021-03-19,354.87899581538534,357.0787721083716,349.6239698895514,350.1598205566406,3042100
2021-03-22,351.3255495930095,351.3255495930095,346.56876264715265,349.32318115234375,1398500
2021-03-23,345.2620357310227,349.26677254021234,334.5733658754909,336.0680847167969,2911200
2021-03-24,339.8471328055029,345.9482213328109,339.1890676480743,339.2830810546875,1860600
2021-03-25,335.8612588505332,345.75088605558403,332.2795682087318,344.8201904296875,1970600
2021-03-26,348.7966648048575,350.5546036837145,345.69442309968235,349.9811706542969,1586100
2021-03-29,348.2890270348558,350.16918054083595,345.4782067238525,345.9200439453125,1413400
2021-03-30,345.8541023623455,353.68529240665265,345.3358039033606,352.3753967285156,1278200
2021-03-31,353.36492796332334,357.63391664804215,347.09809433253207,352.582763671875,2053300
2021-04-01,353.98681534639627,354.3354919471055,348.0121192790311,350.6790466308594,1561900
2021-04-05,353.958631565996,356.163801662295,352.3660039254669,353.2141418457031,1419500
2021-04-06,354.1376376285902,359.83903557948236,353.41198529211476,353.9679870605469,1309700
2021-04-07,354.09996045555783,357.04962008358075,350.95240870261364,353.1952819824219,1299300
2021-04-08,350.839315757086,352.9502417102219,347.39019504202406,352.5167541503906,1250700
2021-04-09,353.9962981945739,356.29568323091576,351.0560429451088,355.2779235839844,1224500
2021-04-12,356.06005553651005,357.3040062494586,354.14702188702955,356.4653015136719,1165100
2021-04-13,361.4411714954127,362.2516061463292,354.9293089438482,356.8517761230469,985100
2021-04-14,356.0788980709465,360.9133203450327,356.0788980709465,359.5185852050781,1077100
2021-04-15,362.13841637902254,363.71220637582843,356.8610734299175,360.1217346191406,1127000
2021-04-16,363.81588105833674,363.81588105833674,358.87781009550184,360.9981689453125,1092000
2021-04-19,360.76257669838446,361.5730111725937,356.7291840899951,358.7835693359375,1145100
2021-04-20,356.5501605279829,358.80243807990684,345.5054446585016,348.9356994628906,1807400
2021-04-21,349.35026688837246,354.1752559684776,346.18387858925473,353.9585266113281,1819900
2021-04-22,354.2130386298307,355.50409708001564,344.53478800465507,347.1357421875,1880200
2021-04-23,347.63524267815325,355.92819117362546,347.63524267815325,354.5899963378906,1301300
2021-04-26,355.29669257882875,361.6860385343964,355.29669257882875,358.5290832519531,1235700
2021-04-27,359.5186060978331,361.40336943255306,356.71973139540574,360.32904052734375,925700
2021-04-28,359.2169950566053,362.3551417471066,357.6809085169596,357.91650390625,891000
2021-04-29,360.7814087102618,360.7814087102618,350.63196809456093,354.70306396484375,1104500
2021-04-30,351.084300967839,352.0078454138182,347.37131466190095,349.4822692871094,1196700
2021-05-03,354.8067520051732,355.9847292694666,350.4529526378185,352.2340393066406,924600
2021-05-04,350.42466636859155,359.0474537985253,346.6834095972779,357.7092590332031,1692300
2021-05-05,360.61182988223203,361.25264261618196,354.1942120031854,357.03076171875,1460800
2021-05-06,357.95421096213687,368.47119270107765,356.80450430001605,367.4440002441406,2010900
2021-05-07,365.4650367713161,374.0312827855808,362.18553817383383,371.5057067871094,1597200
2021-05-10,375.0679307732822,377.2731005835076,368.73512435960623,368.84820556640625,1601300
2021-05-11,363.9667103027268,366.75615245751914,355.7585726437502,361.1207275390625,1588500
2021-05-12,362.60972585032437,366.1436581655502,350.96189874376313,352.1021728515625,1631600
2021-05-13,347.2393991192637,357.9542748470067,345.354635648865,356.3239440917969,1483400
2021-05-14,359.8108152174973,364.42848057390074,358.69881152629387,361.8746337890625,1143600
2021-05-17,359.9804176859082,363.42953855478146,356.9553801343791,361.4505310058594,1170200
2021-05-18,363.0336872496855,364.0608797797273,348.3890686035156,348.3890686035156,1664800
2021-05-19,340.97258598485587,341.31182962466085,330.7948454025581,337.76849365234375,2800600
2021-05-20,337.3161790844737,338.31510159624924,330.33312576476584,334.7528991699219,2947000
2021-05-21,337.1841945828996,347.1640430951881,331.8786092373731,339.0218505859375,3614400
2021-05-24,340.708680274617,341.6039256141336,335.780013740185,338.6542663574219,1914700
2021-05-25,340.93484639880853,346.60797381498395,339.60608476581325,339.90765380859375,1682300
2021-05-26,338.9558473340813,340.435393524411,334.25337179325794,337.12762451171875,1949800
2021-05-27,342.4426871995278,342.5557684088083,338.0417517436351,341.340087890625,3337100
2021-05-28,341.7076400564388,342.59348123264806,336.97686510280863,340.2940673828125,1348100
2021-06-01,343.41325603782917,347.97437918182317,341.14211310445495,343.6017150878906,1483500
2021-06-02,343.50748369470216,344.26137737769284,335.2616457154893,336.1568908691406,1882700
2021-06-03,334.7622668021523,342.48977960568936,334.13085839937276,338.230224609375,1336800
2021-06-04,339.5118554571414,340.61445473510895,334.83765012969945,336.0910339355469,1279300
2021-06-07,336.4962645316049,338.974733180927,332.6136562520379,334.95074462890625,1537000
2021-06-08,336.35491997887897,338.7579820313934,332.12360620013374,336.03448486328125,1521700
2021-06-09,335.2711699094166,335.40311716870127,329.08914746797865,329.3907165527344,2000800
2021-06-10,331.60531404510164,333.9801058396714,321.1354372399124,321.766845703125,2232000
2021-06-11,325.47984630890716,326.53530937409704,319.1093358321675,321.8893737792969,2028400
2021-06-14,321.38982480795846,322.6997202604268,312.71046967628763,316.20672607421875,2775000
2021-06-15,317.4789888759545,319.4956707855825,316.4140929395327,318.6192626953125,1722400
2021-06-16,318.6193058714063,320.4098256156515,315.82043065610117,317.16802978515625,2264600
2021-06-17,316.39529826643263,317.49789777263186,303.3527358767799,309.4593811035156,3387800
2021-06-18,305.43538978096836,312.72944538595465,304.81344302290654,310.015380859375,2930600
2021-06-21,313.7848287750082,319.2412267484398,313.3796115552891,318.41192626953125,2010700
2021-06-22,319.26948251330793,322.90706182385276,316.31982339115245,322.3887634277344,1677400
2021-06-23,322.93531426820584,329.051390303967,321.8138778826301,327.71319580078125,3352700
2021-06-24,329.41901571596674,334.30054707135514,326.5635997002104,330.4179382324219,2140200
2021-06-25,333.6878666365588,335.3841706162396,327.13833237379544,329.8240966796875,6604800
2021-06-28,330.19176890624476,330.7289334819923,325.2159937122751,329.7300109863281,1304200
2021-06-29,331.4401035016437,333.2352697227559,328.8796705494916,329.6733093261719,1213400
2021-06-30,328.9552634813802,333.8871841256201,328.9552634813802,333.24468994140625,1643600
2021-07-01,336.0318451241772,336.5325943394021,332.49825741045333,334.7374572753906,1467900
2021-07-02,335.00200191512704,336.2680465508252,331.8274185623973,333.0462341308594,1131800
2021-07-06,333.04624650831585,333.5186525317319,325.2610044690995,330.1645812988281,1924000
2021-07-07,329.1536374522243,333.10294503151505,329.0024640592315,332.4604797363281,1309100
2021-07-08,325.9600842177892,328.1803978044972,320.7636191070708,324.6184387207031,1621000
2021-07-09,329.9283554098938,331.364459241484,328.3693925740189,330.1929016113281,1325400
2021-07-12,328.5394897110916,335.172059622982,326.7254379702107,334.7279968261719,1608000
2021-07-13,336.3530900516973,336.3530900516973,331.23219605018,331.4117126464844,950100
2021-07-14,333.8871556667022,333.94384208498076,325.51610562259685,326.49871826171875,1409400
2021-07-15,323.97604064191046,328.53004156509746,323.41860500194156,326.99945068359375,1516200
2021-07-16,328.43554375144043,329.2291823736702,323.12570490982927,323.5886535644531,1153900
2021-07-19,316.5120423024002,318.72289907817895,310.7770261382837,316.4648132324219,1848600
2021-07-20,318.81738084994436,330.01340942286,316.512037138445,328.82293701171875,2053900
2021-07-21,332.5738646423513,335.030381909226,331.54402289650386,333.5186767578125,1478900
2021-07-22,333.131329530103,334.6997212392467,331.7141112326891,331.94085693359375,810600
2021-07-23,332.85727541361007,336.0413162587131,332.14866637242295,335.1248474121094,796800
2021-07-26,336.0129530633675,337.19396806176246,331.6856979625589,335.8428649902344,865500
2021-07-27,332.9517334167937,337.9119962735281,331.19439698756975,334.0099182128906,986900
2021-07-28,334.75633849447604,337.184512262328,331.7329285513619,334.0477294921875,1250400
2021-07-29,338.7434280581801,342.12584216026477,336.48534248584747,339.9433288574219,1392600
2021-07-30,339.85836162763354,341.8424728580773,337.42075903026176,341.6346130371094,1053900
2021-08-02,343.817116561697,347.1334162510668,335.6444976838535,336.3058776855469,1148300
2021-08-03,337.84581270098045,346.60423710921054,334.80351735404344,345.6688537597656,991500
2021-08-04,344.2233059963742,346.3680474574733,340.6519181764652,340.76531982421875,825500
2021-08-05,343.76992636836957,344.85645463685074,341.3889811597052,344.2139892578125,794400
2021-08-06,346.7460022206096,348.34273679908557,345.39492798755265,346.63262939453125,665400
2021-08-09,344.7713637397897,350.4496933065029,343.2218581597273,348.93798828125,923300
2021-08-10,350.5252743600157,356.5909804736318,349.1269421308014,355.8351135253906,1184000
2021-08-11,356.5720488794582,364.9903273974839,354.73911126273657,364.77301025390625,1651500
2021-08-12,364.7636474759277,367.07842003100905,362.50553251194185,364.3384704589844,1314000
2021-08-13,364.839170971587,365.8690126563306,361.5229002497799,362.8078308105469,814300
2021-08-16,359.9733901186722,362.19370419710293,357.7152754849942,361.891357421875,910400
2021-08-17,360.4457561037794,361.49448352005214,353.4635820079103,355.5610656738281,1206300
2021-08-18,353.59587994201485,355.25875823669145,350.9220747523172,351.1015625,1374500
2021-08-19,348.21989555831544,348.21989555831544,335.29487479547004,339.1686096191406,2281000
2021-08-20,342.9667286923596,346.9066071053438,325.73336841119107,332.0352478027344,3498300
2021-08-23,334.6051830166846,343.1935211239271,332.8100458815148,342.7778015136719,1946800
2021-08-24,344.85641611783876,352.4149129094626,344.84695877016856,347.6719665527344,1638700
2021-08-25,348.63561733938803,358.37662645485665,347.4734882349091,355.598876953125,1657500
2021-08-26,354.57855015491765,361.83470034856964,354.37069033426405,358.8490905761719,1490400
2021-08-27,359.10409694210375,361.75904492759526,357.2428163318948,358.5466613769531,1115600
2021-08-30,359.973388671875,362.4677063074168,355.9579374859026,359.973388671875,1378500
2021-08-31,359.9733595419239,360.4457655255747,353.1707018440029,357.1672668457031,1589800
2021-09-01,357.32789440598884,358.71676913897153,348.8151294292237,355.92010498046875,1895400
2021-09-02,358.16877010361577,363.74315501995926,356.9499545758486,363.70538330078125,1333700
2021-09-03,363.4975190438666,371.3111036438384,362.8077959268039,367.85308837890625,1902000
2021-09-07,364.1872172536682,365.82175235691136,349.82609247676965,351.2243957519531,3627000
2021-09-08,350.9882647757109,351.85750466119777,342.1164934682728,349.7978210449219,2427100
2021-09-09,348.4655931157328,350.75202216885145,342.99512318003394,344.7052307128906,1725300
2021-09-10,347.24675137363005,348.12541960898204,342.7777802572061,343.03289794921875,1235500
2021-09-13,345.80121940317673,346.47202790299053,337.288453381899,341.5684509277344,1832900
