date,open,high,low,close,volume
2020-05-28,27.575073866494137,28.012310513151828,27.48762536516633,27.822839736938477,22521767
2020-05-29,27.88843147046897,28.005027535186212,27.38560691263815,27.83013343811035,48333067
2020-06-01,25.869849605132135,26.037456797526843,25.439899828557213,25.840702056884766,76884979
2020-06-02,25.891713671392456,26.350811004638672,25.68766910995377,26.350811004638672,42690900
2020-06-03,26.445546398162467,26.53299490449071,25.899000558588007,26.350811004638672,38751996
2020-06-04,26.022886309762356,26.445549252652384,26.015599421780273,26.241504669189453,27013388
2020-06-05,26.409107764706423,26.59129165581467,26.146765188303473,26.226926803588867,36705655
2020-06-08,26.088467295840854,26.67145047636031,26.001021723256894,26.66416358947754,30194149
2020-06-09,26.59858429178676,26.7151803665028,26.358102323942518,26.387252807617188,21675088
2020-06-10,26.496559215949606,26.562144134852385,26.15405498613996,26.175918579101562,29557217
2020-06-11,25.94272768915137,26.001025723172628,24.252077377556926,24.266651153564453,63166642
2020-06-12,24.835060642224725,24.849634419088698,24.08447011385167,24.594581604003906,37902472
2020-06-15,24.26664714812914,24.572713973714954,23.873134750940714,24.31037139892578,36247482
2020-06-16,24.47798342434555,24.747614404234096,23.843990452432916,24.33952522277832,55616945
2020-06-17,24.4779854836102,24.609156807970976,24.281229229566915,24.45612335205078,27509822
2020-06-18,24.244791130439264,24.390536219345037,24.03345965277918,24.222929000854492,32278855
2020-06-19,24.550859347069856,24.587296722194846,24.135483232616334,24.354103088378906,43986266
2020-06-22,24.288517067346884,24.310379199760433,23.982451608544608,24.128196716308594,23332503
2020-06-23,24.193778716830874,24.230216088103365,23.858564277095983,23.88042640686035,37690408
2020-06-24,23.836696087108773,23.851269859020345,23.319297884344728,23.45775604248047,30817695
2020-06-25,23.399464426857623,23.59622212145738,23.195421309303985,23.55249786376953,27418651
2020-06-26,23.501488880066812,23.523351010921868,23.035103103473737,23.34845542907715,42153992
2020-06-29,23.654519005921433,23.807550970403568,23.465049673471007,23.785690307617188,23956261
2020-06-30,23.705529514538405,23.96058375851175,23.486911172562554,23.82941246032715,25451676
2020-07-01,25.17027006834281,25.17027006834281,24.572714571228925,24.587289810180664,73503009
2020-07-02,25.228571401727674,25.396178614172122,24.805911391645353,25.148412704467773,45270881
2020-07-06,25.469053353489624,25.498200905223722,25.053677301349698,25.148412704467773,27150935
2020-07-07,24.813195905820503,25.031814242876592,24.747610990701844,24.798622131347656,25148018
2020-07-08,24.7840494932095,25.046392126717606,24.463410287249854,24.594581604003906,24256545
2020-07-09,24.580006983714384,24.689316166426035,24.1209066583307,24.383249282836914,20363702
2020-07-10,24.52899338851041,24.80591124327928,24.40511043439919,24.652877807617188,24459019
2020-07-13,25.308735327053025,26.030175387864553,25.15570187657994,25.658523559570312,56569129
2020-07-14,25.775119900233243,25.811554339439468,25.41804188607461,25.673097610473633,32854129
2020-07-15,26.22693195884636,26.234218847124517,25.847993258443402,26.030174255371094,26294454
2020-07-16,25.942726135253903,25.9718736855231,25.694957308010846,25.942726135253906,18421812
2020-07-17,26.13219760515753,26.47470187798288,26.0374621937383,26.416400909423828,23347365
2020-07-20,27.3200212768721,27.414756675720046,26.46740854722261,26.598581314086914,36815693
2020-07-21,26.919227327229223,27.021249634066717,26.613160406716737,26.737043380737305,23588520
