date,open,high,low,close,volume
2020-05-28,80.34392716422478,81.22770913708021,79.00218505172347,80.11896514892578,5460800
2020-05-29,79.80561147035365,80.67332721511944,79.01823841386154,80.11091613769531,5962400
2020-06-01,79.92612576580518,80.08681113671966,79.02627175132375,79.76543426513672,2510300
2020-06-02,80.14303088317426,81.29194876408305,79.52438562257063,81.2839126586914,2860500
2020-06-03,82.4328679423375,83.73444176749602,82.01508221869382,83.27648162841797,3633800
2020-06-04,82.99525817339305,83.41304379164681,82.18378299841048,82.91490936279297,2768400
2020-06-05,84.34503347613602,86.10456081301045,84.09596320444109,85.68677520751953,5026800
2020-06-08,85.70284648831893,88.7719835751353,85.70284648831893,88.7398452758789,4561100
2020-06-09,87.63914082054741,87.73554959205863,85.59036860937749,86.63484191894531,4567900
2020-06-10,86.68304266932675,86.84372803494254,84.85923863759707,85.67070770263672,3793300
2020-06-11,83.13183653469541,83.32466018352294,80.70544725712314,80.72151947021484,5306100
2020-06-12,82.68193842367975,82.73014281847801,80.31178889343015,81.53302001953125,3334400
2020-06-15,80.27962537317724,85.30915535257292,80.01448902554903,84.87529754638672,6440200
2020-06-16,86.6428699143615,87.43024293229436,83.38090911811223,85.02796173095703,4283300
2020-06-17,85.57430594712612,87.20528644780863,85.301133447491,85.95995330810547,4413500
2020-06-18,85.59839786490971,87.18920376504379,85.34129761187019,86.43397521972656,3204500
2020-06-19,87.02048963782623,87.60700289596986,85.46182190408564,86.58663177490234,9027100
2020-06-22,86.04029116908886,86.40987855310546,84.74675984404651,85.88764190673828,4385700
2020-06-23,86.94013801718741,89.07728881163,86.77945266065562,88.86839294433594,5565900
2020-06-24,88.31402069549011,89.59952197560389,87.14903650127061,87.97657775878906,5471300
2020-06-25,87.79179026866423,88.90054018139057,87.06066385424343,88.79608917236328,2987000
2020-06-26,88.89247631948076,89.10137214255904,86.09651247721142,86.22505950927734,5489000
2020-06-29,87.55075462038513,88.49077684162165,86.64286456709809,87.96051025390625,3395200
2020-06-30,87.9846057059456,90.00123316188632,87.26954549364338,89.32634735107422,3954900
2020-07-01,94.69332912285431,96.34038166551235,91.7929135946051,91.92949676513672,8982100
2020-07-02,92.8855931067329,93.10251896259008,91.79291546075845,91.88129425048828,3442900
2020-07-06,92.93377937728033,93.03019425539966,92.08213607469355,92.6847152709961,3445900
2020-07-07,91.72060608909874,92.75703708296214,91.48760802598296,91.95359802246094,2194700
2020-07-08,92.0098414331867,92.6124207476969,91.57598972092266,91.96967315673828,3051600
2020-07-09,91.99377242738743,92.42763025562851,91.35905483402105,91.95359802246094,2366200
2020-07-10,92.15446177822547,92.92576870389028,91.58402075613778,92.45173645019531,2281800
2020-07-13,92.89362037389803,93.00610134471312,91.36708503172481,91.39922332763672,2301700
2020-07-14,91.24658230805915,92.91773717984078,90.8287966549908,92.66063690185547,2538000
2020-07-15,93.77739288236381,96.17967356652824,93.28729464472539,95.7779541015625,4841800
2020-07-16,95.44856779883926,96.29217517834623,94.94239724138119,96.20379638671875,2528200
