date,open,high,low,close,volume
2021-02-09,180.5798200092053,181.60366975597194,178.157346398206,180.34214782714844,2331600
2021-02-10,181.45747658279066,182.5635963054434,179.40979021341462,180.74444580078125,2816400
2021-02-11,180.62555472855703,181.38429527179588,177.70029922666657,181.3203125,2178200
2021-02-12,180.98207583665402,181.69510645223943,179.86681996125756,180.99122619628906,1804200
2021-02-16,182.60011698932442,187.56390821760394,182.13390894620977,185.0043182373047,3722700
2021-02-17,185.01346767197813,185.4796757479104,182.63668943871363,184.9311981201172,2290400
2021-02-18,184.24558169829933,185.4613939399868,181.53057502865127,182.75552368164062,2345800
2021-02-19,185.7996493989603,193.30477298567436,185.29686773015362,191.88784790039062,4937300
2021-02-22,191.63189687884062,200.07857347337247,191.36678746568427,199.33811950683594,4578300
2021-02-23,200.68188966906305,201.78800926639082,194.9684936985533,201.2760772705078,4125100
2021-02-24,201.48634321093112,207.20887567654677,201.00184834149456,203.36947631835938,4925000
2021-02-25,204.42073067817955,205.133761372543,200.8555772063624,202.77528381347656,4313000
2021-02-26,201.79714964300032,203.30548062935998,197.2904295083071,197.34527587890625,4461300
2021-03-01,200.48077390636317,203.4700265374245,200.10597178881642,200.8921356201172,2871200
2021-03-02,199.91400743047342,200.5081950165582,196.5499527166645,197.29042053222656,2854300
2021-03-03,193.92637606085236,198.87189509397822,193.80753295787048,196.45855712890625,2664000
2021-03-04,196.0654661704011,198.0674423832974,190.57146953604254,194.50228881835938,3568400
2021-03-05,195.93747640856023,201.82456163760406,193.3413127201993,201.25779724121094,3602300
2021-03-08,201.998264921476,205.042364067706,199.4752342001392,202.55589294433594,3048700
2021-03-09,202.37302631399248,203.24145956525473,197.58291091890567,198.18624877929688,2902400
2021-03-10,199.0364517501323,202.985558194901,198.54282041889732,202.08055114746094,2435800
2021-03-11,203.85396506684296,204.40245665099528,200.33450762409316,200.8921356201172,2960000
2021-03-12,200.19737356927197,209.35709292315124,199.39292303837152,209.33880615234375,4756500
2021-03-15,209.22000093061638,211.8984484155461,206.4410110598467,210.92945861816406,4215300
2021-03-16,208.16872232416515,211.35908759959895,205.4720022631961,207.01690673828125,3539200
2021-03-17,208.5435310548858,214.18379396293687,207.62938768666902,213.57131958007812,3518500
2021-03-18,213.90955072694229,217.36501158432597,210.01530495319648,210.8745880126953,4336200
2021-03-19,209.11026844267084,209.93299178820357,204.8137979573084,205.94732666015625,7485100
2021-03-22,207.1631168046249,207.67503473835035,204.37499134781896,206.61463928222656,2211600
2021-03-23,202.99467913113014,205.90166236723604,198.04916003916333,199.5117950439453,4017600
2021-03-24,201.5777622712662,207.61111447509177,201.5777622712662,202.23594665527344,4258000
2021-03-25,200.40765453196144,205.654842691903,197.4915348417162,204.9966583251953,2901800
2021-03-26,206.9163223710966,210.10667326544413,205.87419966356077,209.79586791992188,3040100
2021-03-29,208.5160917180095,211.9441290832855,208.15957638996957,210.45407104492188,3003200
2021-03-30,211.34996358370273,214.5677524445116,211.29511720830791,213.0685577392578,3139100
2021-03-31,214.22947234708536,216.6610827471336,209.20168456290875,211.96238708496094,4512300
2021-04-01,211.44136750134663,214.82369523228087,208.04988940939123,212.7577362060547,3787100
2021-04-05,214.82367843292874,215.42701636685868,212.4194770575145,213.64443969726562,2323400
2021-04-06,212.53830442991148,216.3594164980405,210.46319535843836,210.83799743652344,2614500
2021-04-07,212.04470211198048,214.08323792018254,209.65878735980178,210.62777709960938,2449600
2021-04-08,210.3718001605296,211.21281031495934,207.6659298799437,210.69174194335938,2158900
2021-04-09,211.4413497238879,212.26407312079738,208.00416196198006,210.93856811523438,2482900
2021-04-12,210.52720284910606,211.4413461407229,209.2748170544616,211.1031036376953,1688200
2021-04-13,213.370187200295,213.4524567481369,208.47037864161808,209.6587677001953,2286400
2021-04-14,209.88730706942093,214.1106446480061,209.84159711471838,212.6114501953125,2491000
2021-04-15,213.13249561765,213.3976049744921,210.92942096075205,212.5565948486328,1860200
2021-04-16,214.47630901141227,215.6829849327252,212.32808050115327,213.32449340820312,2128400
2021-04-19,212.90396745751806,213.08680727517736,210.17068793737943,212.43775939941406,1712600
2021-04-20,211.07566406971395,211.44132972720703,206.2307161592182,208.08642578125,2815800
2021-04-21,207.80305882069652,212.63887067438648,206.61466975714077,212.5017547607422,1977700
2021-04-22,213.22391591366576,213.38845500548078,209.1285580045452,209.23825073242188,2410700
2021-04-23,210.6156756781677,212.7185204722637,209.25663181992326,211.30438232421875,3458300
2021-04-26,211.72681257317734,213.8204798277065,211.16666389470757,211.71762084960938,1864800
2021-04-27,211.46966264542817,211.99308641577062,209.44028159944423,211.5155792236328,1959300
2021-04-28,211.24927931702894,214.6193486845572,210.6340364200246,213.31539916992188,2965300
2021-04-29,215.79475603982272,215.97840834899137,204.95910165759616,208.88014221191406,5442400
2021-04-30,207.0895041814001,209.72495050350705,206.50180839491648,209.46783447265625,3953500
2021-05-03,211.2033491627862,212.05733858809865,208.64136687507778,209.5229034423828,3182900
2021-05-04,208.44855184346906,214.87648075494167,206.9334027761883,214.33470153808594,4040700
2021-05-05,215.44578978275658,219.7708734818009,212.9021767780678,218.4393768310547,3690600
2021-05-06,218.5495613589056,221.28601832993533,216.7130104231165,217.69557189941406,4527000
2021-05-07,216.38243239542288,222.12165411488618,214.10511314043592,221.2952117919922,3327900
2021-05-10,223.6001016120504,225.69376879367724,222.76446747933997,222.7828369140625,3752900
2021-05-11,219.26585517289402,223.1318017643962,217.20891270467425,219.7433624267578,3163100
2021-05-12,221.55234118303085,223.35215337634816,217.11706868898284,217.92515563964844,3668500
2021-05-13,216.74976073325917,221.29523604260694,215.399908527748,220.45042419433594,2228100
2021-05-14,222.22265372412917,223.46233115746392,220.45956658260644,222.43385314941406,2041600
2021-05-17,222.90218401982114,225.39070260078068,221.41456828789302,224.78463745117188,1998400
2021-05-18,224.78467876220475,225.47338546466622,219.84436554455408,219.8994598388672,2436200
2021-05-19,216.80485505501377,217.70476113790681,212.98482554346637,217.5119171142578,3143100
2021-05-20,218.0720498808332,218.18225246280647,213.58168349207804,215.78555297851562,3339200
2021-05-21,217.26400402866238,219.83516439822557,215.8039352330788,217.85169982910156,2479100
2021-05-24,218.26492334587064,220.11984392796668,216.915057131644,219.51377868652344,2372700
2021-05-25,219.93616060546557,222.12166078563905,217.39254755148536,217.7873992919922,2265700
2021-05-26,218.00776348229164,219.9269556826262,217.2823180783337,218.2832489013672,2070000
2021-05-27,221.7635451793091,223.48071597291366,219.40357029170852,221.5615234375,3594700
2021-05-28,222.14003903122565,222.46142706285383,219.27500982116732,221.37786865234375,2290700
2021-06-01,224.06840715728723,224.91321896395044,222.0482037925037,222.92056274414062,2476000
2021-06-02,223.20522761551248,225.069325718689,221.02890520023658,223.5633544921875,2348500
2021-06-03,222.61752067465198,226.29981436303422,221.18501314982151,223.91229248046875,1923200
2021-06-04,225.08768558310658,226.52938484059874,222.51652539815726,224.0775909423828,1837900
2021-06-07,224.10513539363552,224.36225140904108,219.1188922133504,220.1657257080078,2330700
2021-06-08,219.83515217978305,221.49724262799234,216.76811532957498,220.53305053710938,2212300
2021-06-09,219.46781588685462,219.64229045099103,215.2896601042278,215.4733123779297,2919600
2021-06-10,216.8416170172109,217.30993256653773,207.14462814526274,207.28236389160156,6281800
2021-06-11,207.805739291291,209.29334105194334,202.04814823681673,202.66339111328125,8734900
2021-06-14,202.08489502561272,203.82961286239944,197.98020243967875,201.11151123046875,7213300
2021-06-15,201.91960149983407,202.7368661439367,198.58625691201988,201.52474975585938,5055900
2021-06-16,201.11152106932803,201.46047025846565,198.99030681277628,199.4127197265625,4156900
2021-06-17,199.23822963997952,200.43199055209442,190.89110898917124,192.33279418945312,7995300
2021-06-18,189.33003007414186,194.49992546480001,188.7056094788889,191.791015625,7156400
2021-06-21,194.2611515119554,197.64039804677074,194.12340180351592,195.78549194335938,5633900
2021-06-22,196.04264639905645,197.27313223673437,193.92141817158344,195.71206665039062,3776400
2021-06-23,196.14363941203092,199.05457087279632,195.20699454077865,196.31809997558594,3283400
2021-06-24,198.84342169463815,203.7929273508681,197.7323159007487,201.4145965576172,6827600
2021-06-25,203.1041376379733,203.6275613194384,197.6771409029371,198.63214111328125,11274200
2021-06-28,198.76075713076247,199.06378976980037,196.10694112294186,198.59547424316406,3172000
2021-06-29,200.22082161452562,200.82688692164896,197.05277334441686,197.52110290527344,3443400
2021-06-30,197.08026607700063,200.13812490577757,196.56603408389176,199.8442840576172,3249500
2021-07-01,201.2492841395333,201.82778824033412,198.48526561214283,198.99951171875,2426300
2021-07-02,199.87188018341712,200.5238480445448,197.96186516107417,199.9636993408203,2433600
2021-07-06,199.64229713281338,199.78003286505034,194.06835763873465,196.07020568847656,4348100
2021-07-07,195.3080259547338,197.4843344908521,193.9030655058761,197.1445770263672,2707700
2021-07-08,192.83788944855928,196.41915893360837,192.7736034264246,194.77545166015625,3723800
2021-07-09,198.25567604846742,200.72583940034193,196.87826279010815,199.65145874023438,3163800
2021-07-12,198.36590667877942,201.0564475648006,197.29152586679396,200.71669006347656,2509000
2021-07-13,201.06563219459383,201.14827363603672,197.1537691583461,197.60372924804688,2373300
2021-07-14,197.6679946405498,198.01694384177623,193.95816749379776,194.34384155273438,3185200
2021-07-15,193.09498875922094,195.95082638706543,192.948061302897,194.1326446533203,2737500
2021-07-16,195.09681468392063,195.3171918316295,190.09220210752989,190.95538330078125,4368800
2021-07-19,186.73636882416073,188.10270600811432,183.92982240164494,187.48416137695312,5391100
2021-07-20,187.4471919877624,192.60790914509596,186.77325752255868,191.98936462402344,3934300
2021-07-21,192.69101237854946,194.75899304013868,191.63856107911693,194.54664611816406,3407300
2021-07-22,194.79591990084268,195.14674170517574,192.52483330942084,193.09722900390625,1931500
2021-07-23,193.41111728010355,194.21429975095543,191.89706422859715,193.43881225585938,2302600
2021-07-26,193.72500929369156,195.7837631375289,193.41112350038634,194.82362365722656,2157600
2021-07-27,191.59242295965612,194.85133021715274,191.10312622719124,193.78041076660156,2472000
2021-07-28,193.87270284648866,196.35612210353193,192.11862212218745,195.20211791992188,3246900
2021-07-29,197.56551430360742,198.03634293461235,193.58651017131365,196.23609924316406,3419700
2021-07-30,191.93399279232182,192.64486339751366,187.54877637804205,190.872314453125,5834900
2021-08-02,192.0263442438086,194.70362898549732,189.2105705132244,189.40444946289062,3977100
2021-08-03,189.54292389588784,193.2172701832653,187.80729666553276,192.48794555664062,3580500
2021-08-04,192.22940242989304,193.49418651002412,188.67506390193483,188.8135528564453,2948700
2021-08-05,189.4875017896065,191.7124254107364,188.97973709165646,191.2785186767578,2685800
2021-08-06,192.95872978287088,194.23275493133312,191.70317264601454,192.34942626953125,2677100
2021-08-09,191.37084546408335,193.76195321203045,190.29069906997628,192.8479766845703,2747200
2021-08-10,193.87271289242534,198.3964038917956,192.91258756017547,197.63015747070312,4193600
2021-08-11,199.16266460482552,205.4773865373432,198.09175937193547,204.63726806640625,7794100
2021-08-12,205.17271588892532,206.57597482677656,201.69223534368228,203.32630920410156,4444500
2021-08-13,202.99395528093984,203.61249982944338,201.00905964410467,201.78456115722656,2049400
2021-08-16,200.66753472684178,201.2583844663836,197.87945591511212,200.99066162109375,3132500
2021-08-17,199.6150271049309,199.77196998214035,194.40816083594362,197.04852294921875,4022800
2021-08-18,196.1807309077136,197.1500973366509,193.61422647267824,193.6973114013672,2947700
2021-08-19,192.1832651883635,192.9126038203722,187.60418385326312,188.7489471435547,4788100
2021-08-20,189.6444276022694,191.34311835974157,187.95496380685037,189.2012939453125,2765500
2021-08-23,191.33392706103274,193.6419358313709,190.0229797699168,193.0787811279297,2827400
2021-08-24,193.6419450151009,196.8916254622084,193.43883910672116,196.2638397216797,2485900
2021-08-25,196.7992911915688,199.13499495268886,195.85761966388228,198.26718139648438,2599800
2021-08-26,198.0363669696561,198.0363669696561,194.31585819346165,195.0175018310547,2513900
2021-08-27,195.95917981412364,197.59325403665818,195.9222578705098,196.48541259765625,2511400
2021-08-30,196.84543878071335,197.32550851429554,194.61128814434093,195.21136474609375,1922100
2021-08-31,195.05438953162746,195.99606082959235,194.26043414059126,194.67587280273438,2857900
2021-09-01,194.675875523138,194.78666949836486,190.74303453321355,191.98936462402344,4122900
2021-09-02,192.87568945460987,196.59619873984144,192.87568945460987,195.51605224609375,2921600
2021-09-03,194.93439195746268,196.4576860171592,193.87271368397964,194.21429443359375,2512000
2021-09-07,193.90964342554838,194.18660727363653,191.88783973452792,192.2386474609375,2641100
2021-09-08,191.2139056215428,192.1371091273818,189.0443858350017,190.8907928466797,2603100
2021-09-09,190.64151639324476,192.16479648266548,189.16438520771126,189.6444549560547,2777900
