date,open,high,low,close,volume
2020-07-07,89.34932732823536,89.42421655629131,86.71864766653118,87.07440185546875,5564200
2020-07-08,86.10076963059419,87.15865407017645,84.92117680439321,86.97142028808594,6382100
2020-07-09,86.60628194771895,87.26160711972285,83.86326576917348,84.79008483886719,4484500
2020-07-10,84.55605360140764,87.35523894785621,84.08796207191746,87.28034973144531,4400900
2020-07-13,88.22589158520815,89.64889386864462,86.85906514355871,87.58928680419922,4819700
2020-07-14,87.24290132692514,89.14335178895115,86.40033514751437,88.78759765625,4044400
2020-07-15,90.49144907171141,91.53996942416065,90.23867567066797,91.14677429199219,5405600
2020-07-16,90.34167762718859,91.5493547966119,89.56464386707337,90.17316436767578,2666000
2020-07-17,90.2012515340202,90.36976479878919,88.94676945158194,89.10591888427734,2861600
2020-07-20,88.75016242497914,89.27442268534698,87.60801787845459,88.00121307373047,3560100
2020-07-21,89.17143856258502,91.2404023167522,88.68462650263808,90.1825180053711,4227100
2020-07-22,89.69568033301026,91.19357866980998,89.29312140493435,90.37909698486328,4360300
2020-07-23,89.4148552277754,91.53998784915062,89.4148552277754,90.50082397460938,4239800
2020-07-24,89.21823828604484,90.95017532075106,87.34587237987398,89.24632263183594,4790300
2020-07-27,88.60037462053867,89.85486378220554,87.66419145071683,89.67698669433594,3501800
2020-07-28,89.64888280923574,90.14505863833222,88.16971200899818,88.39439392089844,3567400
2020-07-29,88.66590082226506,90.57571520936213,88.413134527176,90.51954650878906,2791700
2020-07-30,88.63781030047957,88.73142717575327,86.59693099247015,88.60972595214844,3856300
2020-07-31,88.29142034631072,88.42248540070219,86.34416504856172,87.3646011352539,4088200
2020-08-03,87.35523902356307,88.37568227284122,86.54076433275061,87.57056427001953,2869000
2020-08-04,87.52376295924422,87.81398460016413,86.5875797850101,87.24291229248047,2415100
2020-08-05,87.83269830930406,89.48038256807719,87.8233344783849,89.30250549316406,2844900
2020-08-06,89.1059096575273,90.12634583003944,88.45058433045624,89.7986831665039,2698800
2020-08-07,89.20889308228996,92.9629895078725,88.89058709767797,92.83192443847656,4690700
2020-08-10,93.14086627727498,96.09920867196722,92.92554813712995,95.13494110107422,5254800
2020-08-11,97.35368251806393,98.95455482689904,96.38941502875188,96.67027282714844,4744000
2020-08-12,98.07454683276269,98.11199501511514,94.25491794293907,95.19110107421875,3407800
2020-08-13,94.1144934770391,95.33153446202307,93.1502259492108,94.01151275634766,3265400
2020-08-14,93.30002928674092,94.82600546467502,92.93491123575114,94.00216674804688,1956500
2020-08-17,93.54341837236977,93.61831473836301,91.22168816666431,91.32466888427734,7488500
2020-08-18,91.92382637150848,92.52298301993632,90.31359020041717,90.50082397460938,3337300
2020-08-19,90.64123932516506,91.66168252672969,89.7705888345679,90.70677185058594,3079600
2020-08-20,89.63016773203658,91.35274834510541,89.57399903180408,90.5476303100586,3102500
2020-08-21,90.33231405412813,91.41828998354566,89.83613810595013,90.0140151977539,2845100
2020-08-24,90.51019426879427,93.02852942380746,90.23870027707257,92.99108123779297,4141100
2020-08-25,94.19876561579687,94.3579150615778,91.77404717017383,92.72895812988281,2946600
2020-08-26,92.27021559330849,92.8132035734382,91.5680781804718,92.12042999267578,2936500
2020-08-27,92.45743540332052,95.62173138308589,92.24211016986314,95.0506591796875,3992100
2020-08-28,95.63109738275772,96.33323465114431,94.31107588978625,95.99620819091797,4382900
2020-08-31,96.33325454266813,96.33325454266813,94.8915315301167,95.10684967041016,4665800
2020-09-01,94.1238532151031,96.22090143682263,93.76810619523877,95.9306869506836,3142500
2020-09-02,96.0336653325948,98.1775255159401,95.76217137304343,97.73751831054688,3536900
2020-09-03,98.27115662797938,102.07205832703633,97.22262881952756,97.793701171875,6747900
2020-09-04,99.56306501993721,101.36989857545883,97.81240730380374,98.92646026611328,5235100
2020-09-08,97.75622967539547,98.37411389978875,96.7077092594694,97.05409240722656,4517000
2020-09-09,97.89668248983479,98.02774757386636,96.13666054533124,97.15709686279297,2474700
2020-09-10,97.54093347264968,98.40222033405003,95.78090442086233,96.2115478515625,3288900
2020-09-11,96.34259836513218,97.22260555020914,95.5000322155822,96.76387786865234,2604400
2020-09-14,97.97153715731939,100.81753389225705,97.5689782441619,100.42433166503906,3620100
2020-09-15,100.95797020212525,101.2201074390044,99.46007884679138,99.87200164794922,3371500
2020-09-16,99.91882740250826,100.63032143011958,98.00901298324081,99.21669006347656,5798900
2020-09-17,97.61580853416143,98.62688799470526,96.72643744762449,97.98092651367188,3215300
2020-09-18,97.79368689444604,99.34775428673734,96.71707488855283,96.83878326416016,6630300
2020-09-21,94.1800232976689,94.20810764931835,90.07954367910563,91.90509796142578,8339900
2020-09-22,91.7553129043046,93.41235394383429,90.25742128671916,92.19532012939453,4884400
2020-09-23,89.64891085913465,90.90339299747279,89.02166264745414,89.461669921875,9427200
2020-09-24,89.25570762559244,90.71615835248377,87.72973149941366,89.35868835449219,4249000
2020-09-25,88.63781058769712,90.66932607200907,88.43184917592176,90.11698150634766,2775600
2020-09-28,92.6821087918311,93.36552546401009,92.33571854120491,92.51359558105469,3930900
2020-09-29,92.43873657668819,93.00980895821391,91.02510494341396,91.51191711425781,3200400
2020-09-30,91.96124680707187,95.0412821754949,91.96124680707187,93.85233306884766,5060900
2020-10-01,93.92725075170007,95.00386272932123,93.02851584605837,94.86343383789062,4179300
2020-10-02,93.41234780217047,96.55792356354029,92.33573581757787,95.12556457519531,3783300
2020-10-05,96.7358105012618,97.43794789205145,95.74345146537169,97.26007080078125,2863200
2020-10-06,98.30859406174903,98.57072419956174,94.85407597090604,95.26599884033203,3309200
2020-10-07,96.24898394141303,97.50347303188454,95.85578874660523,96.78260803222656,3048400
2020-10-08,98.07994134224919,99.78150801780586,97.82611212016205,99.706298828125,2922600
2020-10-09,99.64048934012222,100.78740434225904,98.93541934756364,99.96952056884766,3511300
2020-10-12,100.0823503281975,100.59940460756046,99.64990819106849,100.2233657836914,2626700
2020-10-13,99.54647196871174,100.2045343635368,98.48416919639641,98.71919250488281,2602600
2020-10-14,99.06702658508682,99.90370902476256,98.48417334578247,98.53117370605469,2826300
2020-10-15,97.24324465996514,98.606376955655,96.84840005785195,98.17393493652344,2699300
2020-10-16,98.38077969158958,99.34907478486346,97.95773334121054,98.62520599365234,2394300
2020-10-19,98.83200426661695,98.91661639171096,96.12453819343206,96.33135986328125,3196500
2020-10-20,96.77321923077855,98.34317352537198,96.66980838049098,96.96123504638672,2954700
2020-10-21,96.98944414449922,97.19626586094594,95.28787721393248,95.35368347167969,2588400
2020-10-22,95.6074903409454,98.5781887545966,95.485280788109,98.51238250732422,3748800
2020-10-23,94.60158751805821,97.43127039883039,94.00933131283078,94.93062591552734,8921200
2020-10-26,93.79311758556202,94.10335013627859,90.04214683890032,91.07624816894531,5731500
2020-10-27,91.77190267740053,91.84710468398693,89.21484797256937,89.24304962158203,3780300
2020-10-28,86.45096768680635,87.96451827539855,85.54847909766583,86.11253356933594,7037800
2020-10-29,85.93393140890817,86.70480762275038,84.73060596835745,85.61429595947266,5419500
2020-10-30,85.36048031318035,85.84932570658951,83.77172023300002,85.77411651611328,4736300
2020-11-02,87.39107465929598,88.49098212853582,86.7424079696886,87.80471801757812,3572900
2020-11-03,89.07384654038377,91.04804117699487,88.74481529633913,90.52159118652344,4004300
2020-11-04,88.36878197430525,91.95993857189923,87.29707604329796,90.62500762939453,4545500
2020-11-05,91.38648131347301,92.42998559277754,91.0386441629236,92.2325668334961,4197300
2020-11-06,92.61800194652844,92.7308157406335,90.50279172037833,90.89763641357422,3126300
2020-11-09,103.91792818363096,112.63259108790238,103.58889691895881,110.3387680053711,17261700
2020-11-10,111.48566822563146,112.70779246373023,108.22355028809937,109.00382232666016,7056800
2020-11-11,108.98501155350154,109.05081779458735,103.69228909947991,104.46316528320312,5642700
2020-11-12,103.241070777106,105.40328875665385,102.98724868082245,104.44438934326172,4941200
2020-11-13,105.61008477600768,108.71239573753724,105.48787522107031,108.10133361816406,4811500
2020-11-16,111.96510004798849,113.17782115142661,109.75588243557382,111.56085968017578,5339100
2020-11-17,109.96271892279948,110.73359517327162,107.3022530541867,109.5020751953125,4023200
2020-11-18,109.9345351099286,111.64550497630059,107.34927801021388,107.39627838134766,3264300
2020-11-19,106.96379672948315,107.9226957524507,105.78868030000238,107.30223083496094,3249800
2020-11-20,106.92622085734655,107.678298443116,105.19645245135757,105.8357162475586,3702300
2020-11-23,107.39625818584834,109.78409606415049,106.90741281838667,109.13542938232422,3022900
2020-11-24,111.87111196508845,113.60088033762217,110.82760774187872,113.17784118652344,6163400
2020-11-25,112.34115800768153,113.7324993547374,111.16604129212001,113.35646057128906,4646600
2020-11-27,113.30945667634123,114.39996846616427,112.61378956662098,113.36585998535156,2447700
2020-11-30,112.83940877770215,114.2025485005171,110.93102033810462,111.48567199707031,3517700
2020-12-01,113.11202766571155,115.22723762991833,112.67018265894683,112.74539184570312,3583400
2020-12-02,112.13432250065406,115.49045513985173,111.7770896451862,115.0016098022461,3271900
2020-12-03,115.49047161028989,116.52457290556671,114.80420745160744,115.74430084228516,4285100
2020-12-04,116.90061152550757,117.81250326070757,116.43056483085547,117.54927825927734,5048600
2020-12-07,117.05104313003957,117.38947736219866,115.28366276824342,116.51519012451172,4253700
2020-12-08,115.13324463230846,117.08864070696765,114.71019828131399,116.1203384399414,3623000
2020-12-09,115.894716109038,116.5339799239533,113.76070719338549,114.39997100830078,3622800
2020-12-10,113.48807745053958,114.81360542724286,112.52917815711349,114.54097747802734,2818800
2020-12-11,112.91462913181043,113.28126501741536,111.72070638855817,113.0274429321289,2942800
2020-12-14,114.4375637499043,114.49396705432449,109.66188793162348,110.32935333251953,5336300
2020-12-15,111.67369176001769,112.16253715429742,108.6371870333065,111.96511840820312,4528900
2020-12-16,111.80529513606506,112.42575297712254,111.19423306380993,111.87110137939453,2943700
2020-12-17,112.25655826589937,112.50097739001254,111.36346521714513,111.8523178100586,3746700
2020-12-18,111.48566276065547,112.20953862957154,109.66188660711614,110.47036743164062,8394100
2020-12-21,108.8345977300467,110.93100893611074,106.90741077651138,109.43626403808594,4528300
2020-12-22,109.22945091672374,109.29525716570667,107.52787704043362,107.68769836425781,3632300
2020-12-23,108.84400880358261,111.10963725910997,108.84400880358261,109.94391632080078,2725200
2020-12-24,109.9251088281164,110.40455841488958,108.88160470108552,110.3199462890625,707000
2020-12-28,110.97803590777387,112.20015310331277,110.55498954704032,111.26946258544922,1878700
2020-12-29,112.09673096797111,112.20014181203184,110.93101720223758,111.06262969970703,1860400
2020-12-30,111.16604200453446,112.76419787900271,111.07203410115572,112.27535247802734,1954200
2020-12-31,112.53856316817925,113.80768763329277,112.02151617916238,113.66667938232422,1747800
2021-01-04,114.0333188006497,114.50336544505082,109.84989936207413,110.96861267089844,3472100
2021-01-05,111.17542519310338,112.1343171129413,110.08491362510928,111.56085968017578,2112700
2021-01-06,113.7512915289292,117.25784276247,113.57267150327952,115.68788146972656,5861500
2021-01-07,117.07467821498999,118.57467180982701,110.70679676722368,114.77281188964844,8696600
2021-01-08,115.15959312325536,115.28223120671714,112.75394624328784,114.8860092163086,2934500
2021-01-11,113.60300292813311,114.53696405293728,112.63131254348227,114.20677185058594,3311000
2021-01-12,115.09355480532969,115.39543925134559,113.88601702126608,114.73506927490234,2671300
2021-01-13,114.71620200428784,116.87656558086753,114.30111537296426,115.47091674804688,3678300
2021-01-14,115.70676111208923,117.4520308131882,115.17845792658605,116.77278900146484,3404700
2021-01-15,115.54636669645475,115.9048521698681,114.8199526404041,115.23504638671875,3948200
2021-01-19,118.38598049722687,120.8104919238637,117.20674328198537,119.57465362548828,5818500
2021-01-20,119.98973879383232,122.20669596195988,119.87652943821843,121.64067077636719,4090200
2021-01-21,121.0274568874423,121.59349645892686,118.96143836249534,120.21614837646484,3654900
2021-01-22,118.62181870638945,119.86709282084881,117.81050298965917,118.99917602539062,2954800
2021-01-25,117.20673485523226,117.92371304584886,113.50864894151258,114.29166412353516,6156700
2021-01-26,112.0275342316116,113.48035532871435,109.16906440450067,109.57472229003906,8932500
2021-01-27,108.35773884977601,110.18791712591022,105.75398132658886,107.6313247680664,5816900
2021-01-28,110.78224833126814,113.56524495604329,109.99923318416475,112.23506927490234,5788500
2021-01-29,111.074702425074,111.6879071759895,109.25395999712065,109.6784896850586,5059300
2021-02-01,111.03697666564601,112.53697019148579,110.3766066841398,110.4049072265625,3359800
2021-02-02,111.59356117921588,115.48975779433312,111.58412526753511,113.86712646484375,4036700
2021-02-03,113.28224343147706,114.13129564990356,112.79167672861169,113.62186431884766,2782500
2021-02-04,114.14071899973781,118.31050698810998,113.96147984912922,117.82937622070312,3915900
2021-02-05,119.45201236020242,120.1312469321712,118.51805132844676,119.13125610351562,3184200
2021-02-08,119.68785394218675,121.13123183544752,119.57464458698354,120.74444580078125,3360900
2021-02-09,120.42370279375218,120.43313870653184,119.05578334040612,119.50861358642578,2175000
2021-02-10,120.40483093304525,121.41425767539573,119.6595521685072,120.97086334228516,2929100
2021-02-11,120.23500241716258,121.81046133193477,119.79161534819318,121.04631805419922,3733000
2021-02-12,120.93314028705983,123.07463915518898,120.75389392257077,122.28218078613281,2873300
2021-02-16,121.61239861366926,123.49917846253858,120.9897578087453,123.28218841552734,2730600
2021-02-17,122.71612947964167,123.73499204631113,121.16897100321408,121.28217315673828,3088800
2021-02-18,120.27277418403199,121.53692037011328,118.94259819152548,121.21617126464844,2269700
2021-02-19,122.15955674516388,125.81047085487508,122.15955674516388,124.2538833618164,3419500
2021-02-22,124.06516252250817,128.744381325431,123.93308855280785,128.25381469726562,3923100
2021-02-23,128.74439559920032,130.4802292205642,126.67836981948597,129.1877899169922,4814400
2021-02-24,129.43308885229646,132.97080090763433,129.06516737434083,131.97080993652344,4099500
2021-02-25,132.6594477580329,132.67831958159726,128.6500417521389,129.31985473632812,3607500
2021-02-26,129.33875352871212,130.42364609264544,126.21612104946108,127.6029052734375,3654800
2021-03-01,130.35757994455057,131.8575804859695,130.30097886656952,130.8575897216797,2972100
2021-03-02,130.41420121002218,132.2538083010358,130.26325539871215,131.3670196533203,2929100
2021-03-03,132.07459824085709,136.08400568745455,132.07459824085709,134.51797485351562,4393700
2021-03-04,134.10278800793512,135.95183743550854,132.02733435309312,134.602783203125,4461700
2021-03-05,136.47074496482261,139.58393356885094,134.036798034218,138.98959350585938,5048300
2021-03-08,138.9424280674533,142.8858043343199,138.41413216069236,141.76316833496094,4283400
2021-03-09,140.16884107096945,140.64053591328863,135.95188802903712,136.88584899902344,5806100
2021-03-10,137.45189689482947,139.8952731271584,137.2066207184715,138.4424591064453,3049800
2021-03-11,137.734886621259,139.45186266544482,136.91414224573248,139.3858184814453,3147700
2021-03-12,140.65942917009787,142.1122431720157,139.64056642804442,140.13111877441406,2420100
2021-03-15,139.6594167720959,140.4896043853353,137.76320849547665,138.6688690185547,2586300
2021-03-16,138.91413050087053,138.92355921548446,134.73492112442653,135.187744140625,4031000
2021-03-17,136.56506639743498,136.6216818623533,133.86697170228135,136.48959350585938,3278500
2021-03-18,137.2537665046853,137.2631952190698,134.02737560219182,134.5084991455078,3173600
2021-03-19,133.86700653307838,133.90475018617778,131.82929551027462,132.744384765625,5098300
2021-03-22,131.59343831277153,133.0085229044689,130.9519258124766,132.0273895263672,2274100
2021-03-23,131.07454422948913,131.60284006562355,127.48023240616274,128.37644958496094,4905400
2021-03-24,130.1594923599369,132.1123017680809,129.81987145482674,130.58401489257812,2638900
2021-03-25,130.14058539301325,134.46131125441477,129.0179495266143,134.2254638671875,2766400
2021-03-26,135.60285741759762,135.82926176078595,133.065136507796,135.59341430664062,2687500
2021-03-29,133.94248807688936,134.97079396282638,132.36702874062036,134.31040954589844,2220600
2021-03-30,134.81039348545738,136.30095106173357,134.53681678369753,135.36700439453125,2034500
2021-03-31,135.29128702947395,135.55622895386693,133.74894963495447,133.8341064453125,2957300
2021-04-01,134.6856989182599,136.85256283098212,134.56269945349837,136.79579162597656,2629200
2021-04-05,139.00997054585238,139.5493114909999,137.77987469513,138.20567321777344,2960100
2021-04-06,138.12999117971614,138.65041808005608,136.61603907848303,138.2908477783203,2851200
2021-04-07,139.4925539345565,140.38200816658144,137.88397355918917,139.21815490722656,2399500
2021-04-08,138.9058802509391,139.24652194461896,136.89987274893434,139.13296508789062,2295600
2021-04-09,140.2400753550218,140.45770315814093,138.8018086789976,139.83319091796875,1783400
2021-04-12,139.34117941443688,139.8237637204669,138.53689630148202,139.634521484375,1869000
2021-04-13,138.66931866492834,138.71663281691764,136.10504178492977,138.13943481445312,2132100
2021-04-14,137.96909997893624,140.75100449555686,137.8650146249725,139.49252319335938,2141800
2021-04-15,139.5776776493288,140.5996026242406,137.67577014611166,140.54283142089844,2901200
2021-04-16,141.65940497812636,142.35960250394396,140.69425106835382,141.92434692382812,3480000
2021-04-19,141.16736226932628,141.47014687341905,139.85210961042435,140.55230712890625,2259100
2021-04-20,139.29385376641997,139.56825279195866,136.7390335206416,137.2973175048828,2526700
2021-04-21,136.2564671018501,139.45471379712117,135.32917018789607,139.2654571533203,2161700
2021-04-22,139.63446153961164,140.9118569135418,138.02586712775368,139.2465057373047,3247300
2021-04-23,133.92867358590783,137.18368973656183,133.11491954824433,136.5686492919922,6395300
2021-04-26,138.90587720694748,142.9935630032754,137.73255263481747,142.25550842285156,4821100
2021-04-27,142.5961730280413,142.7665011176512,140.84566460111995,142.2744598388672,2692100
2021-04-28,142.57722430652404,145.2077439796722,141.40391415004697,144.3372039794922,2584500
2021-04-29,145.5767799560851,146.74063312651919,143.9114140528913,146.31483459472656,2636000
2021-04-30,145.34022455856652,145.7565515988231,144.28044231192615,145.10366821289062,2712700
2021-05-03,146.27697906498457,147.65847448240015,145.72816660810733,146.47569274902344,2726200
2021-05-04,146.17290068450177,147.36515396923807,144.62109155363845,146.22021484375,3025100
2021-05-05,146.54189717770922,148.30187668817777,146.02148485029073,147.98016357421875,3001600
2021-05-06,148.42490384840434,149.039944529345,145.7376274124675,148.44383239746094,2798800
2021-05-07,147.24211832916117,150.69583487115005,146.98663345750037,150.43089294433594,2617800
2021-05-10,151.15953248368248,152.04898681592968,149.97675053936572,150.14706420898438,2987600
2021-05-11,148.04643065607314,149.3048977172725,145.38752518592227,146.12557983398438,3900100
2021-05-12,146.39998627899357,147.51652525379143,143.89249489440317,144.11012268066406,3487400
2021-05-13,144.21422357400294,146.4851588672739,143.64648253155795,145.79441833496094,2269700
2021-05-14,147.03394377056182,149.44682109085025,146.2201894628087,148.6992950439453,1892700
2021-05-17,148.60468135142514,148.91693742271667,147.49759951952876,148.42489624023438,1541400
2021-05-18,148.89803674713025,149.78749097641355,146.53247313233615,146.65548706054688,2417800
2021-05-19,143.8924907196848,146.45675324035972,143.56130608381784,146.40943908691406,3526800
2021-05-20,147.1096411484908,147.84769569031673,145.65244617434615,147.16641235351562,3031100
2021-05-21,148.27353060717692,150.2700669579942,147.9423603503904,148.43438720703125,3424100
2021-05-24,149.21972256956747,150.36466150200025,148.5100536152687,150.1091766357422,1956900
2021-05-25,150.51604179468077,151.4717240000224,149.25756061046854,149.51303100585938,2484200
2021-05-26,149.65498581769526,150.80938175316803,148.90745980069588,150.05239868164062,3731600
2021-05-27,151.3771550753889,151.6704826772983,150.30793005277607,151.1500701904297,2828400
2021-05-28,151.64207296671458,152.00164322842892,150.31736322079865,151.51907348632812,2436400
2021-06-01,153.7710605973735,155.28502677678603,152.86269244032718,154.95384216308594,3827800
2021-06-02,155.75815023267327,156.78007530909176,154.53752592482076,155.29449462890625,3384600
2021-06-03,154.87813349334465,156.52457053579505,154.0643936837062,155.6729736328125,2454800
2021-06-04,156.12718200683594,156.81792246633717,154.5375303567641,156.12718200683594,3239300
2021-06-07,156.7232969458844,157.68843633101176,156.47726913386023,156.99769592285156,2516400
2021-06-08,155.99470327122742,158.15209579651196,154.83085019690998,157.55596923828125,2486300
2021-06-09,156.38266669541727,157.20587812471862,154.99171428423386,155.26611328125,2700100
2021-06-10,156.29749591978631,156.325895963395,153.40204866748124,153.50613403320312,3024500
2021-06-11,154.23471823088195,155.6918987864902,153.77106265315348,155.66351318359375,1630100
2021-06-14,155.46481524953322,156.01362764049162,154.3388048644851,155.00115966796875,2125700
2021-06-15,155.11470971842076,157.92500007281535,154.99171024487916,157.32888793945312,3726100
2021-06-16,156.86519419414103,157.68840540182873,155.43639950665738,155.8243408203125,3281300
2021-06-17,157.0450003908501,157.07338599229465,151.8975329012234,153.4114990234375,4194400
2021-06-18,150.1659421901626,151.08378182490438,148.79391848447432,149.66444396972656,6900200
2021-06-21,151.4717633482862,156.32590425718632,150.57285210840755,156.03256225585938,3681400
2021-06-22,154.63218837207054,156.35432592286278,153.72381986649904,155.65411376953125,2697600
2021-06-23,156.15557784023642,157.88717206850276,155.92847854467146,157.09234619140625,2327600
2021-06-24,158.07641342305914,159.51468007749315,157.46137268676864,159.16458129882812,2417100
2021-06-25,159.39165005931298,161.24625801366403,159.39165005931298,160.33787536621094,9186000
2021-06-28,159.5525080943365,159.77015031246373,154.4239686164357,155.91900634765625,3433400
2021-06-29,156.66651997516212,157.37618890542487,154.45234193967138,155.41749572753906,2785900
2021-06-30,154.89710953212443,157.22483058595026,154.89710953212443,156.34483337402344,2331800
2021-07-01,157.15119160958503,158.78294682457374,156.24045326573201,158.37501525878906,2685900
2021-07-02,159.09603736302415,160.3103649558773,158.4414359545791,159.85499572753906,2028700
2021-07-06,163.68768500529185,163.68768500529185,159.19088392378347,160.86058044433594,4688100
2021-07-07,160.89854497858775,165.79379613614896,160.68983109279318,162.20773315429688,3998900
2021-07-08,158.38451101445358,161.31597293694156,157.09428618314274,158.9062957763672,4628400
2021-07-09,161.27803050337852,163.4695120134821,160.52856837809387,163.11849975585938,3175200
2021-07-12,161.3444841327778,165.16772189428278,161.16422985764146,164.69337463378906,3154100
2021-07-13,165.0727982685844,165.77483721968045,163.57385962765517,163.7635955810547,2675000
2021-07-14,163.99126896275072,165.59456436907828,162.2361790204093,163.66871643066406,3123100
2021-07-15,162.35952283298528,164.37074988021197,162.3215814348539,163.98179626464844,3448200
2021-07-16,164.82613052619504,164.87355365401868,160.84160342616002,161.28749084472656,4359800
2021-07-19,157.1511818619043,157.84373902158237,153.19512895059995,154.45689392089844,6739800
2021-07-20,154.58021424227366,160.87954229457023,154.22920206830486,160.20596313476562,4243700
2021-07-21,161.9800623139322,164.7122919247686,161.03136805890938,163.65924072265625,3384500
2021-07-22,163.41257892115624,164.32333173912235,160.37676032114413,162.1318359375,3335900
2021-07-23,167.4730078747276,170.4519074733544,164.07668045735,164.2948760986328,6326600
2021-07-26,164.3612836318128,166.42943020900967,163.46002696307173,163.75411987304688,3115900
2021-07-27,161.71442678247968,166.13533094635733,161.2400796617092,164.0671844482422,7922600
2021-07-28,164.12413287549188,164.55104246466453,161.00293463703676,161.29702758789062,7961700
2021-07-29,162.59673941145886,164.90207442699167,162.22674915908053,163.1280059814453,3186900
2021-07-30,163.47900891822695,164.3518059381504,161.10727316541556,161.7808380126953,3441900
2021-08-02,162.35953335137256,164.46563574425733,160.10163640427933,160.58547973632812,2895700
2021-08-03,161.0408737020122,161.55316230638363,156.8191865354955,160.36729431152344,3642000
2021-08-04,159.66526815806048,161.6954735663232,158.7355517124633,159.4375762939453,3544400
2021-08-05,160.00678259158548,161.78083628342924,159.68423000687318,160.92701721191406,2535400
2021-08-06,161.7808193882915,163.98179686196585,161.0313573460896,162.5682373046875,2828700
2021-08-09,161.61004334496727,162.3405273685431,160.13006841099082,162.01797485351562,2560200
2021-08-10,161.97056102787346,162.89079558446383,160.0257349708755,160.794189453125,3389500
2021-08-11,160.75624233672258,161.97056985316513,160.01626195876307,161.9136505126953,3843400
2021-08-12,161.297003807065,161.3823828171261,159.3521776587608,159.87396240234375,3372800
2021-08-13,159.46605963145308,159.6652918516099,157.11330125683503,157.55918884277344,4157700
2021-08-16,156.31637730929287,157.38839211686883,154.28617191170855,157.24609375,3845400
2021-08-17,156.30685633412608,157.81529116356216,154.96920846972642,156.20249938964844,7631600
2021-08-18,155.4245753700598,156.66736247867627,153.7453825520427,153.81179809570312,3563700
2021-08-19,151.94287877394328,152.8251575025015,149.25807223477042,150.870849609375,4256400
2021-08-20,150.7000750781668,151.7815858556806,149.950598575443,151.55389404296875,3075000
2021-08-23,152.9579520725628,153.5461522827357,151.8954192685195,152.2179718017578,2006300
2021-08-24,152.36029655171257,153.59358744911552,151.9713284497686,152.92950439453125,2377600
2021-08-25,153.57463317469893,158.6501388374376,152.26543044882402,157.6540069580078,3579900
2021-08-26,157.45477728274707,157.9575840498769,155.94635698135755,157.01837158203125,3164700
2021-08-27,156.86663432438945,160.22500633423957,156.6863800613315,159.997314453125,3002300
2021-08-30,159.53245158472353,159.66526821986025,155.7851116514333,155.83253479003906,2582100
2021-08-31,155.68075560958897,157.8912008054392,155.32024710811908,157.44532775878906,3536300
2021-09-01,157.80584018165064,158.69761533077107,155.70923343618426,156.00332641601562,2569000
2021-09-02,156.58204569719504,156.61050537695192,152.8726463589556,153.7359619140625,4350600
2021-09-03,152.50258728903623,153.00539403928695,150.05495460196755,151.12698364257812,4206500
2021-09-07,150.7190709088352,152.4172419486876,150.43447417672797,151.5254669189453,3779000
2021-09-08,151.02265551274618,151.08905658959713,148.75527660098692,150.77598571777344,3056700
2021-09-09,150.63368297072697,153.8307781968135,150.40599112259463,151.21238708496094,3295800
