date,open,high,low,close,volume
2020-05-28,49.731922832623944,50.092704266190836,49.2323860955187,49.602413177490234,9465400
2020-05-29,49.60242565313067,49.89844880471087,49.01963205844899,49.741188049316406,14734800
2020-06-01,49.28789862115138,49.38965723705772,48.83461473249938,49.08438491821289,7363200
2020-06-02,49.25089114757324,49.29714409468625,48.69584519559613,49.28789138793945,8756300
2020-06-03,49.33415091833631,49.60241943975046,49.019625918071625,49.48216247558594,9188700
2020-06-04,49.241638768237955,49.66717153070491,48.68659634144398,48.89011001586914,9696000
2020-06-05,49.112133162575425,50.20371975050366,48.78835897500094,49.935447692871094,12210100
2020-06-08,49.35265284588108,50.99003280141069,49.28789800545399,50.97153091430664,11519500
2020-06-09,50.87901242008533,50.93451806766526,49.842931700706295,50.120452880859375,8852500
2020-06-10,50.416487810875616,50.564499377055334,49.8614453199202,50.05570983886719,7436700
2020-06-11,49.260132422256866,49.54690629454601,47.39148472192902,47.465492248535156,12805700
2020-06-12,48.52007832302034,49.02886775431879,47.160219918330895,47.97428512573242,11537200
2020-06-15,47.141725003779996,49.426656722722406,47.09547205389277,49.2601432800293,16038100
2020-06-16,50.37948010966694,50.879020429908486,49.75043012022362,50.49974060058594,19380200
2020-06-17,49.05662992371371,49.71343456770967,47.64126907839151,47.65977096557617,28692600
2020-06-18,47.73377230179648,49.95394923489704,47.474752953521865,49.66717529296875,19259500
2020-06-19,50.14820847391821,50.379476733099395,49.010369062211616,50.323974609375,33051200
2020-06-22,50.037200472352616,51.23979470890656,49.842935982444565,50.99002456665039,16705900
2020-06-23,51.15654147255083,51.77634228151599,50.99928074018394,51.05478286743164,18695000
2020-06-24,50.9900310115083,51.50807324561434,50.259225905359685,50.36098098754883,18287400
2020-06-25,50.32397978900832,50.49974241368203,49.52841633092131,50.444236755371094,16008700
2020-06-26,50.27771358902593,50.49973265047235,49.61166346243318,50.120452880859375,17969400
2020-06-29,50.166713880709885,50.84201682147235,49.81518511398634,50.65700149536133,14366900
2020-06-30,50.69400253081677,51.28604871932506,50.41648132106271,51.128787994384766,18885900
2020-07-01,50.592244633411994,51.69308383878327,50.58299545547026,51.332305908203125,17856800
2020-07-02,51.60983351714634,52.20187978724486,51.48032383667155,51.748592376708984,15478900
2020-07-06,51.98910756110943,52.571904586896224,51.952103791151025,52.359134674072266,15309700
2020-07-07,52.1278701473053,52.68291614990588,52.00761317961807,52.09086990356445,13232100
2020-07-08,52.38689889524603,52.43315185175895,51.7948525825821,52.414649963378906,12582200
2020-07-09,52.719918913748224,53.46922588605406,52.56265464758135,53.21945571899414,15692600
2020-07-10,53.16395047160145,53.210203419334945,52.442391077238916,53.089942932128906,12615800
2020-07-13,53.099192389244756,53.50622324481173,52.701410711108934,52.73841094970703,15965600
2020-07-14,52.64552211259363,53.221494749962446,52.46901642656996,53.13788604736328,15510300
2020-07-15,53.342254102935215,53.73242918565258,52.37611353540038,52.59906768798828,10570800
2020-07-16,52.4132773682097,52.478309510719,51.632934183612164,51.85588836669922,8779300
2020-07-17,52.09742595357269,52.13458262138326,50.87116377721038,51.001224517822266,14344800
2020-07-20,50.98264140995612,51.577190585429705,50.80613218712998,51.46571350097656,11469300
2020-07-21,51.83729866569534,52.33895080047437,51.63292462632744,51.93948745727539,11875100
2020-07-22,51.74440403825849,52.190315885860855,51.74440403825849,52.032386779785156,13842400
2020-07-23,52.02310190585045,52.35753669939488,51.65150690329163,51.80014419555664,12576000
2020-07-24,51.53075010473106,52.06027076792508,51.3356607468755,51.697967529296875,8939700
2020-07-27,51.70724773202331,51.97665393437319,51.39139303983892,51.40997314453125,10319600
2020-07-28,51.32636875959274,51.78157250333584,51.27992026585395,51.41926574707031,13030100
2020-07-29,51.61435046547776,51.930205155906606,51.41926113918891,51.744407653808594,7242700
2020-07-30,51.09411662520326,51.540028490495395,50.99192782494606,51.32636260986328,7633200
2020-07-31,51.094121548154796,51.53074517539819,50.47170395031601,51.51216506958008,9355800
2020-08-03,51.81872291992887,52.10670921643138,51.549320271231174,52.004520416259766,9164900
2020-08-04,51.8187204015329,52.03238627160187,51.586474428354585,52.02309799194336,6364300
2020-08-05,52.32037943214973,52.32037943214973,51.4471357339678,51.55861282348633,6629000
2020-08-06,51.549318286109255,51.651503538553314,51.038374304927196,51.35422897338867,8169600
2020-08-07,51.1034112230959,51.31708067393588,50.87116520972395,51.30778884887695,8772300
2020-08-10,51.31707386861384,51.67008521059433,50.98263908670182,51.03837585449219,10046900
2020-08-11,51.31707395240954,51.52144800762869,50.29518950114392,50.415958404541016,8075100
2020-08-12,50.64820175282892,50.815419135359505,50.13726132567091,50.323055267333984,9068200
2020-08-13,50.08152701388589,50.35093322286646,49.867861120354206,50.1837158203125,8260300
2020-08-14,50.193000150807414,50.68536403904184,49.95146589045636,50.350929260253906,5454400
2020-08-17,50.350931423500214,50.52743710042494,49.84927923376563,50.155845642089844,9523700
2020-08-18,51.67008896352544,52.88705927636527,50.97335096520036,51.26133728027344,21102600
2020-08-19,51.63293514819753,52.76629327828081,51.52145451077852,52.20890426635742,16751500
2020-08-20,51.64221396403083,51.84659155137952,51.17772202463275,51.33564758300781,10974800
2020-08-21,51.447142953124384,51.51217155978453,50.843301841230755,51.270633697509766,9552000
2020-08-24,51.80014080433857,52.1252872962392,51.50286623927032,52.032386779785156,7892100
2020-08-25,52.162452656688394,52.71984163531562,52.04168374526184,52.106712341308594,7427000
2020-08-26,52.338958400975805,53.407291412353516,52.078844016484275,53.407291412353516,11597600
2020-08-27,53.37012692600249,54.29911084623302,52.561911907663806,53.119300842285156,15834700
2020-08-28,53.25865181887862,54.02970665843376,53.14717119279464,53.76959228515625,8613800
2020-08-31,53.072854924426714,53.65811227097524,52.98924622580656,53.156463623046875,18683500
2020-09-01,53.295809860148246,53.89035903944685,53.026407199636004,53.565216064453125,10169500
2020-09-02,53.6209544425834,55.10732733715425,53.6209544425834,54.837921142578125,14342800
2020-09-03,54.549939482892356,54.800765578348376,52.62694296152214,53.04498291015625,15387400
2020-09-04,52.84059916801093,53.20290228047929,51.242745909133085,51.77226638793945,14697200
2020-09-08,51.419256321829494,51.82801149690826,50.97334448484633,51.391387939453125,16472800
2020-09-09,52.171745197770065,53.323687003139526,51.89305068569788,52.905643463134766,13993200
2020-09-10,53.36084081347229,54.0482905472891,52.71984311567269,53.2586555480957,20500900
2020-09-11,56.39862121592057,57.46695429834296,52.83132229744188,52.952091217041016,40220600
2020-09-14,56.53796374318051,57.1325129039547,55.13519599467342,55.23738479614258,50107400
2020-09-15,55.74832266809708,57.29972763467683,55.17235363834651,56.61227798461914,30385600
2020-09-16,56.7794940031811,57.03032007713987,55.41389010335087,56.13849639892578,21223300
2020-09-17,55.20022026897355,56.30571335060364,54.81004874166335,55.90625,22831200
2020-09-18,55.72045987048191,56.008446186121894,55.20951937946294,55.50679397583008,49311700
2020-09-21,58.02433413084096,58.1543913111507,55.76690294748674,56.50080108642578,32560400
2020-09-22,56.092052091838035,56.43577516229297,55.23738501204024,56.315006256103516,13306000
2020-09-23,55.84122105275954,56.19423591600101,54.71715141936083,54.77288818359375,15513500
2020-09-24,54.56852017463784,55.6461414423827,54.15047667771255,55.088748931884766,9560500
2020-09-25,55.0608737887228,55.729743301708744,54.77288751645559,55.5532341003418,9371900
2020-09-28,55.76690160849633,56.24068537544014,55.24667289974836,55.34886169433594,9356300
2020-09-29,55.34887002334406,55.8876789161701,55.18165261499978,55.246681213378906,6340600
2020-09-30,55.293125013074516,56.1013400556144,55.153776003350295,55.46034240722656,11001500
2020-10-01,55.89696115630547,55.98986167523064,55.22809513900648,55.4417610168457,7357700
2020-10-02,54.54065330293817,55.29313166717737,54.35485578221075,54.65213394165039,7329800
2020-10-05,55.21880730258935,55.43247319585746,54.893664322353665,55.33028793334961,6899200
2020-10-06,55.28383255004883,56.23139659136012,55.19093557383482,55.28383255004883,9743600
2020-10-07,55.750209258199554,56.804212864137796,55.62895132452537,56.51506042480469,8690900
2020-10-08,56.70161058354357,57.177309313438634,56.552371417484096,56.794883728027344,7202800
2020-10-09,57.03740310668945,57.25193419871789,56.76690598964127,57.03740310668945,7355700
2020-10-12,57.12133649364869,57.67165648586919,56.96276790700462,57.3265380859375,8275000
2020-10-13,57.42914898406798,57.62502471524346,56.785555771001846,56.869503021240234,8896300
2020-10-14,57.22394633416283,57.391840842063374,56.75757349180407,56.86017608642578,6651100
2020-10-15,56.21657405230404,56.65496559415987,56.039353680857275,56.44976043701172,6251600
2020-10-16,56.626988593842945,57.00008828392774,56.20725233203314,56.23523712158203,6070800
2020-10-19,56.32850505148936,56.664294029857906,55.39575947075096,55.61029052734375,8311000
2020-10-20,55.89011717529648,56.2725463044327,55.6196236432341,55.73155212402344,9241200
2020-10-21,55.349132401278645,56.076672940495435,55.23720390866282,55.65693664550781,10114900
2020-10-22,55.442388891222514,55.84346972388908,54.74282979584709,55.675575256347656,11900600
2020-10-23,55.871463775634766,56.113976070012455,55.69423983152977,55.871463775634766,9739300
2020-10-26,54.19252228788269,54.54696664062096,52.728111862955956,53.62355041503906,18876900
2020-10-27,53.763458484187204,54.08059214625937,53.185157179752885,53.24112319946289,10806500
2020-10-28,52.485600978972506,52.79340520981463,51.79536759521892,51.85133361816406,13910600
2020-10-29,51.48755975278434,52.942640665866854,51.43159373376493,52.252410888671875,13573700
2020-10-30,52.00057570586516,52.83071885635103,51.72075269172222,52.33636474609375,12602300
2020-11-02,52.64415871091645,53.6048890679371,52.34568041304848,52.65348815917969,11413200
2020-11-03,53.16649595672307,53.63286872827327,52.765415088538546,52.97994613647461,8911200
2020-11-04,54.09924789892842,54.183195150062794,52.56021614751233,52.69080352783203,12054900
2020-11-05,53.5955687353545,53.772792701078956,52.62551232322275,52.84937286376953,9017100
2020-11-06,52.951964908787,53.14784061888403,52.37366366834447,52.97994613647461,7510400
2020-11-09,54.276458865918734,55.10660534213867,52.95196197598301,53.01725387573242,11486600
2020-11-10,53.08255651269561,53.39036429504004,52.42030793377217,52.85869598388672,9015900
2020-11-11,53.222470219659165,53.75413497698244,52.97995434830394,53.35305404663086,7724400
2020-11-12,53.40900979397089,53.6235444063216,52.32702507466398,52.65348815917969,7324000
2020-11-13,53.054572633124124,53.25044836221741,52.74676486614134,53.08255386352539,5870300
2020-11-16,53.185165238581824,53.73548539561899,53.05458139761416,53.30642318725586,6309200
2020-11-17,53.1665024561455,53.530272693121624,52.98928206222292,53.2784309387207,5569700
2020-11-18,53.27843728497003,53.43700591580321,52.457623570791135,52.466949462890625,8998800
2020-11-19,52.31769918454272,52.681469387685446,51.82334517085051,52.65348815917969,9643100
2020-11-20,52.569545706039804,52.64416350823552,51.935278375735805,51.95393371582031,8395800
2020-11-23,52.09384548657986,52.76542352357546,52.01922768143726,52.308380126953125,8235900
2020-11-24,52.793401489483486,54.00597366084819,52.56954452976296,53.69816589355469,10427200
2020-11-25,53.83808357314394,53.8753906973926,53.409017841930556,53.54893112182617,6848900
2020-11-27,53.539596060146245,53.97798404965745,53.30640967235491,53.87538146972656,5627000
2020-11-30,53.73547876657682,54.2857988557241,53.353053183145136,53.83808135986328,26676900
2020-12-01,54.28579482227893,55.29315822358288,54.10857088044558,54.78947830200195,11855300
2020-12-02,54.36974326246144,55.28383354676139,54.22982999564176,55.10661315917969,9330400
2020-12-03,55.237199792809726,55.94608493741275,55.08796062772791,55.283836364746094,9783900
2020-12-04,55.32114665207342,56.47774928369541,55.28383597153276,55.92742919921875,10872700
2020-12-07,55.92742212855109,56.15128262535102,55.61961794836082,55.77818298339844,14922900
2020-12-08,55.02266754853763,55.69424199809272,54.3044529698929,55.059974670410156,15237800
2020-12-09,54.929395512959,55.8807965852733,54.84544825486825,55.7129020690918,12204100
2020-12-10,55.50769467214967,55.787521226802085,55.06930661560295,55.479713439941406,14219900
2020-12-11,56.8415185080388,56.89748452784987,55.42374469610547,56.533714294433594,16209900
2020-12-14,56.738929055314564,57.51310622362946,56.60834165370722,56.67363357543945,16193600
2020-12-15,56.981435191832894,58.0074540428345,56.80421478902861,57.699649810791016,15506700
2020-12-16,57.70896387180397,58.94018766385976,57.690308534573816,58.557762145996094,16119900
2020-12-17,58.75364228179315,59.74235382084745,58.51112645233558,59.33194351196289,15320500
2020-12-18,59.21069662718058,60.93627830759523,59.16406005379477,60.68443298339844,33728700
2020-12-21,59.59312041433532,60.80569263444021,59.58379452319802,60.1434440612793,18210200
2020-12-22,60.21805936946626,61.561215438053125,60.096804991829615,60.76838302612305,17136000
2020-12-23,60.87098399723735,61.747760081921015,60.768381404941714,60.908294677734375,13075200
2020-12-24,60.67511445401093,61.1787909014115,60.42326911402525,60.591163635253906,3796500
2020-12-28,61.01090094988891,61.27206861283566,60.395285358984346,60.50721740722656,6463500
2020-12-29,60.861648603765154,60.88030038404963,59.900921802724945,60.124778747558594,7770200
2020-12-30,60.441924472968175,60.54452706972329,60.022184636346815,60.068824768066406,6192000
2020-12-31,60.012854451009815,60.41393538351224,59.70505378080298,60.33932113647461,6928600
2021-01-04,60.33931905625424,60.3486413891345,58.92154166714434,59.4625358581543,11249900
2021-01-05,59.397247919945016,59.49985051876859,58.27795234081725,58.725669860839844,11005700
2021-01-06,58.304326594068925,59.31554478266296,57.96725267395167,58.58522033691406,8685400
2021-01-07,58.84738484136253,59.68070802907499,58.84738484136253,59.053375244140625,7382800
2021-01-08,59.15636807407148,59.4934419662839,58.90356265491217,59.343631744384766,7751700
2021-01-11,58.94102302721413,59.521537258797466,58.83802781785496,59.015926361083984,6284700
2021-01-12,58.98783898676945,59.00656571347143,58.220061050777524,58.44477462768555,7758200
2021-01-13,58.3511521271475,58.603957612746306,58.023443296792585,58.10771179199219,8298000
2021-01-14,58.11706345376509,58.21069351167308,57.59272584291018,57.67699432373047,10258600
2021-01-15,57.67699830504599,58.05152570604626,57.311836053537625,57.84553527832031,7532600
2021-01-19,58.14514283332406,58.32304491650769,57.208828110908165,57.3867301940918,8903400
2021-01-20,57.46163952418706,58.079607162741304,57.255652692507375,57.63954162597656,7025000
2021-01-21,57.723809415249555,57.91106951968147,57.04029646139442,57.31182861328125,6943600
2021-01-22,57.0590291111611,57.25565795604449,55.935454080868176,56.515968322753906,9896700
2021-01-25,56.53469934022923,57.06839859165118,55.96354663248619,57.021583557128906,8524700
2021-01-26,57.17138681414275,58.08897495116798,56.96539640134358,57.8642578125,8186500
2021-01-27,57.489730293679,59.15636949891949,57.46163842081306,58.566490173339844,14789000
2021-01-28,58.56648663496115,59.21254609548255,57.274371285675635,57.321189880371094,11166400
2021-01-29,57.265010350545616,57.58335751054739,56.375510617738534,56.58150100708008,11451800
2021-02-01,57.040297951709846,58.060881263262154,56.871764567669295,57.59272384643555,10553500
2021-02-02,57.93916835142072,58.912933155394384,57.864261443245375,58.3979606628418,10528000
2021-02-03,58.22006613881793,58.753765395313586,58.03280242719038,58.21070098876953,9933500
2021-02-04,58.50095873624308,59.35300521373154,58.28560672234579,59.3155517578125,9928700
2021-02-05,59.455991528013016,59.9896906937837,59.25000112306376,59.54962158203125,9170200
2021-02-08,59.72752615112461,59.802429483080246,58.83802631419573,59.0908317565918,7003400
2021-02-09,59.06273958991301,59.78369884632427,58.90356421581359,59.61516189575195,5437400
2021-02-10,59.774337891352424,59.83051806604651,58.92229155315884,59.240638732910156,9577500
2021-02-11,59.51217874481745,59.89606772652522,58.313693195387934,58.706947326660156,7690800
2021-02-12,58.351139065364166,59.10019020404352,58.34177748877461,59.062740325927734,6663400
2021-02-16,59.0908323148458,59.231277402998614,58.14515229119767,58.1826057434082,7526000
