date,open,high,low,close,volume
2020-05-28,69.55737450160849,70.81336820958822,68.92937764761864,69.46892547607422,8331400
2020-05-29,69.53967874698293,69.55736585059877,68.33675325428878,68.98243713378906,10043600
2020-06-01,68.69055363586871,69.56621032082758,67.90333921409425,69.27432250976562,7922000
2020-06-02,68.9647650412734,69.22127196301226,67.9210502468523,68.79670715332031,9521000
2020-06-03,69.38930061754976,70.71605593909547,69.25663048397641,70.3887939453125,9956700
2020-06-04,70.14997978058658,70.91065343188613,69.40699998065328,69.64581298828125,7667600
2020-06-05,71.05217266253882,72.82117978423594,70.73375084077522,72.65312194824219,12030800
2020-06-08,73.48458346008154,73.96221636175483,72.68852862395937,73.90914154052734,10229600
2020-06-09,73.0776932931969,73.608394128474,72.3170196216164,72.8565673828125,7999800
2020-06-10,70.65414978907695,70.78682668745509,69.16818337334193,69.88463592529297,19683800
2020-06-11,67.00113678714914,67.92102119110965,63.81692569542484,64.18841552734375,26422200
2020-06-12,66.33778261498855,67.8591301760088,65.2852209713977,67.55839538574219,18529800
2020-06-15,65.71862718566258,68.91168606193804,65.52403529320051,68.07140350341797,14644700
2020-06-16,69.69004449258168,69.82272139181998,67.5672343494509,68.84976196289062,10890100
2020-06-17,69.0532059035277,69.24779780376626,67.82374625917811,68.19523620605469,6906700
2020-06-18,67.85911730566237,67.92103228776426,67.04537561282976,67.49646759033203,8486000
2020-06-19,68.13332815222704,68.44290313947837,66.23164359021368,66.69158935546875,12538600
2020-06-22,66.24933744561582,66.91271531039523,65.38252073308347,66.69158935546875,8238600
2020-06-23,67.51416578041946,67.5495467364983,66.39968928273207,66.77117919921875,8076600
2020-06-24,66.24933381906021,66.26702092526553,63.68427153268155,65.13485717773438,12306400
2020-06-25,64.76337503256028,65.55058294419104,63.83464326128715,65.32061004638672,8624800
2020-06-26,65.12598418183487,65.24981412039007,63.02086847817084,63.30390930175781,17627800
2020-06-29,63.16242443175463,65.01103427610205,62.85284267947573,64.99334716796875,8653000
2020-06-30,65.08175888517566,65.34710584439065,64.40068751858449,65.0905990600586,11324000
2020-07-01,65.4532785888454,66.06358834593117,64.90488382536049,65.47981262207031,6750000
2020-07-02,66.37316656805494,66.41738770952179,65.13485988709827,65.2586898803711,6544400
2020-07-06,66.2758604659309,66.76234018521123,65.59479560716592,66.72695922851562,7235300
2020-07-07,66.45276888321006,66.54122466288243,65.45328200626052,65.67440795898438,7515100
2020-07-08,65.51518767311656,65.89552452756719,64.86065683576928,65.57710266113281,7346200
2020-07-09,65.21445319703872,65.64785807020482,63.62234402263507,65.07292938232422,9618200
2020-07-10,64.56876729874558,65.94859085145039,64.33879445721898,65.70977783203125,7524200
2020-07-13,65.94857627278965,66.19623616358078,64.11765436789707,64.2591781616211,9464500
2020-07-14,63.684272947477396,64.54224270440301,63.52506199517956,64.32996368408203,8780900
2020-07-15,65.86013882195547,67.05421736087912,65.41788701137433,66.8773193359375,10300700
2020-07-16,66.24933183155382,66.4616108407904,65.17023618324016,65.79823303222656,6649300
2020-07-17,65.83360824807792,65.93975111754968,64.75451269391115,65.59479522705078,6087500
2020-07-20,65.59479974774463,66.53237154056508,65.12600710310649,66.30239868164062,8832700
2020-07-21,67.02768723808711,67.92988476325654,66.57658847550239,66.72695922851562,10637500
2020-07-22,66.7977213534066,68.39867775660794,66.44392524604302,68.3190689086914,9213100
2020-07-23,68.00064697627198,68.16870485093744,66.2493333018048,66.65620422363281,7795100
2020-07-24,66.58545797465712,67.22230191461763,66.43509391889694,67.0277099609375,5673400
2020-07-27,67.12498356423923,67.85027631006135,66.81540862667386,67.629150390625,6771100
2020-07-28,67.48762735924403,67.56722944407146,65.9485862369778,66.01934814453125,12273400
2020-07-29,68.6021090996497,69.42469786198401,68.01834013024721,68.47827911376953,15261100
2020-07-30,67.779506041118,68.0890876887489,66.69157043060791,67.7883529663086,7889800
2020-07-31,67.43457126116776,67.69992511399025,66.76235319761402,67.69107818603516,7423800
2020-08-03,67.64684589140562,67.75298201645546,66.72696123435009,66.780029296875,7138300
2020-08-04,66.66504453015582,66.77118065247498,66.12549674760844,66.4527587890625,12792400
2020-08-05,66.64737298280718,67.21345498538768,66.62968587257707,67.0277099609375,7780800
2020-08-06,66.87649258072845,67.51680053616107,66.64527554066113,67.28558349609375,6764800
2020-08-07,67.1255138019689,67.5257029251362,66.88539490011937,67.40119934082031,6569300
2020-08-10,67.42788446890765,69.07311638506141,67.41898941629746,68.89525604248047,6604300
2020-08-11,69.60670992391655,71.1274451533162,69.36659776318581,70.14030456542969,10238500
2020-08-12,70.78059971652904,70.86953667227532,69.9624312891854,70.51380920410156,5378000
2020-08-13,70.18475148074818,70.82505948775938,70.1136046388722,70.273681640625,4383400
2020-08-14,69.84681488642853,70.19364726301447,69.38436719435637,69.69563293457031,3771300
2020-08-17,69.90018963396784,70.22034372328635,69.47332203816858,70.2114486694336,5360400
2020-08-18,70.38929532841317,70.57605069532,69.67784049596568,70.24700164794922,5272700
2020-08-19,70.41597789681884,70.60273327486362,68.85967629484249,69.03753662109375,6840600
2020-08-20,68.50394055873151,69.05531835921411,67.99703122689303,68.67291259765625,5099500
2020-08-21,68.42391935002834,68.71738823388452,68.20159053153715,68.5395278930664,5594100
2020-08-24,69.10869933596143,70.38042063701693,68.69961506369062,69.9713363647461,5867400
2020-08-25,71.19858123695319,73.87542220816307,70.95846908967265,73.56416320800781,17659500
2020-08-26,73.2973556738926,73.59083131234468,72.81712466140819,73.28846740722656,7934300
2020-08-27,73.59084403180326,74.38233413780952,73.36851519787032,74.17779541015625,9099200
2020-08-28,74.51569614464363,75.84966849212755,74.19554223845275,75.59176635742188,9303900
2020-08-31,75.26274742257381,75.9119505426685,74.72915962773453,75.1204605102539,6401600
2020-09-01,75.3250003227103,76.56114799976176,74.90702784700142,76.52558135986328,8166100
2020-09-02,76.93465490999064,78.92671893025093,76.73900449296812,78.57099151611328,11378900
2020-09-03,78.79331794736522,79.13126203391893,76.20541448709322,76.90797424316406,11036600
2020-09-04,77.45046014119319,78.06408982120972,75.86748011703024,76.72122192382812,10349400
2020-09-08,75.83190290090079,77.8862255936688,75.3872453080412,75.95641326904297,11083100
2020-09-09,76.41885732394894,77.21924238100955,75.11156286157272,76.35660552978516,6928700
2020-09-10,76.30325210089522,77.43267949689111,75.17381791996235,75.48507690429688,7552000
2020-09-11,75.54731336656576,76.34769829591882,74.83586537320186,75.83189392089844,7103300
2020-09-14,76.25877171235658,77.42377235101017,76.1609465061406,77.04136657714844,5535800
2020-09-15,77.53051027698623,78.48207740299617,77.52161522395694,78.00184631347656,8361900
2020-09-16,78.25974938327333,79.53147058214903,78.03742054979811,78.59768676757812,7146400
2020-09-17,77.41489910899584,77.65501125316572,75.91195408994015,77.14810180664062,7386600
2020-09-18,77.20144418784336,77.58384996476298,75.23605856667754,75.54731750488281,10113400
2020-09-21,73.68864375287009,74.65799387648958,72.7015035291293,74.6046371459961,7188800
