date,open,high,low,close,volume
2020-05-28,8.380313461237536,8.72724175919815,8.347438749408889,8.454780578613281,734896000
2020-05-29,8.522026736622248,8.841808319091797,8.452790589096749,8.841808319091797,745256000
2020-06-01,8.799718404433667,8.807189629886395,8.656513899580409,8.772820472717285,389876000
2020-06-02,8.762856901843334,8.80370066720874,8.62513139441244,8.791746139526367,391320000
2020-06-03,8.788760210275386,8.832592855000327,8.666973728825676,8.736209869384766,365440000
2020-06-04,8.698835276385058,8.913366038653837,8.648504104619935,8.737207412719727,424280000
2020-06-05,8.765113570592039,8.966936309509999,8.678902442637584,8.890193939208984,481748000
2020-06-08,8.847585529303746,8.860043569247425,8.656725734021013,8.775577545166016,387736000
2020-06-09,8.770596404202193,9.079311028949158,8.722009370532396,9.01577377319336,468488000
2020-06-10,9.137115736706289,9.46825514478124,9.122912601202975,9.335450172424316,632180000
2020-06-11,9.119425340111581,9.230303527611817,8.756642259520458,8.766858100891113,583652000
2020-06-12,9.131883732185477,9.156550786318963,8.67416787516225,8.9026517868042,570908000
2020-06-15,8.785796197006034,9.151569575492578,8.71453432276475,9.143097877502441,400004000
2020-06-16,9.194173451926625,9.235783891478814,8.809213678653492,9.038195610046387,535716000
2020-06-17,9.083297097087714,9.267927419876184,9.039941553948669,9.205138206481934,408304000
2020-06-18,9.196165526881195,9.251480087876544,9.084041288311251,9.187195777893066,254408000
2020-06-19,9.211617176466618,9.41343992943585,9.196417927904287,9.230303764343262,524160000
2020-06-22,9.268924225594319,9.499401313261167,9.242263048072369,9.494915962219238,398468000
2020-06-23,9.51908504087358,9.610279575588297,9.376065168670511,9.41842269897461,375108000
2020-06-24,9.4445852960748,9.524567882424472,9.113943905202312,9.20464038848877,449372000
2020-06-25,9.32448899177725,9.47324032161183,9.151568659929675,9.458290100097656,376072000
2020-06-26,9.468255196795987,9.468255196795987,9.094508281132988,9.124407768249512,592084000
2020-06-29,9.139108650164536,9.17374251463662,8.870259451487689,9.169257164001465,342248000
2020-06-30,9.282875879546465,9.494416368237669,9.235534950717193,9.466012001037598,367892000
2020-07-01,9.488937766911135,9.543754296119948,9.381547859570857,9.498156547546387,326648000
2020-07-02,9.606791759332642,9.70496287801594,9.5462447444588,9.580131530761719,364056000
2020-07-06,9.709196693635228,9.875638463275735,9.680044291077756,9.806370735168457,315892000
2020-07-07,9.913014377468242,10.036350598341052,9.817833500147767,9.838763236999512,357800000
2020-07-08,9.9603536290507,10.190831624176164,9.932198290258837,10.18186092376709,365480000
2020-07-09,10.345564003615122,10.53467966591517,10.199303925315359,10.473883628845215,494548000
2020-07-10,10.553368898999919,10.61964640859901,10.34407054977821,10.444234848022461,497676000
2020-07-13,10.559600331522208,10.756190695799601,9.99150416491957,10.01866340637207,457076000
2020-07-14,10.041335220941424,10.367990282918534,9.752802320059601,10.342326164245605,542676000
2020-07-15,10.379449611889603,10.398136195594192,10.022147113755791,10.193074226379395,403984000
2020-07-16,9.98153456717631,10.172643396239954,9.862433724530087,10.100884437561035,344964000
2020-07-17,10.191332731820053,10.214255644148915,10.05404333514164,10.167412757873535,266284000
2020-07-20,10.239920246823443,10.496061491500111,10.122812550358633,10.475629806518555,284852000
2020-07-21,10.47787148249511,10.52471531912563,10.252377776581945,10.293988227844238,277036000
2020-07-22,10.33285774575729,10.567072161119837,10.257111483601689,10.40386962890625,367292000
2020-07-23,10.415079942644432,10.51175592773994,9.997729433642824,10.095900535583496,411660000
2020-07-24,9.841998677606535,10.330111887864348,9.744326610219197,10.160430908203125,473292000
2020-07-27,10.198057301638004,10.40685658082573,10.183605140090775,10.386674880981445,292132000
2020-07-28,10.339585085814322,10.34730874833606,10.175136467650624,10.181365013122559,271636000
2020-07-29,10.3560284765944,10.481108835378222,10.312424860533062,10.43052864074707,284508000
2020-07-30,10.340334278831216,10.587505787271645,10.260850684627774,10.578536033630371,308880000
2020-07-31,10.527953569566252,10.730525312525383,10.398138809435393,10.5792818069458,386080000
2020-08-03,10.696636403024582,11.061662581715732,10.679443984714649,10.973458290100098,412720000
2020-08-04,11.01307753244664,11.19023323059082,10.869558643264735,11.19023323059082,310336000
2020-08-05,11.206429274957433,11.33375185083191,11.128938866661224,11.249035835266113,249924000
2020-08-06,11.31182391232998,11.320046580338172,11.141395787272014,11.297621726989746,244316000
2020-08-07,11.274698313590116,11.466306144698953,11.000617629808353,11.162075996398926,342516000
2020-08-10,11.296377162008786,11.370129298621078,10.82022278340966,11.127692222595215,427796000
2020-08-11,11.03674700971712,11.099537174248944,10.759676058298204,10.813745498657227,354512000
2020-08-12,10.954026131989467,11.428684499615054,10.921634460429482,11.402024269104004,464412000
2020-08-13,11.507418736974273,11.682582200872133,11.317805009675435,11.404763221740723,374460000
2020-08-14,11.491471418090741,11.665637805493732,11.402271013381,11.525358200073242,366436000
2020-08-17,11.811649281095725,12.368283367606518,11.777763445639556,12.2957763671875,621300000
2020-08-18,12.408396604850482,12.454243369242976,12.045862614432307,12.219779014587402,503448000
2020-08-19,12.255410561571033,12.273848118963732,12.057573232548004,12.097938537597656,622624000
2020-08-20,11.934985765200699,12.3336487799119,11.839056853528326,12.100430488586426,921388000
2020-08-21,12.16097734290615,12.765949386676102,12.15449881949741,12.641118049621582,999868000
2020-08-24,12.840696423967096,12.869350768505974,12.465703469845948,12.677742958068848,490564000
2020-08-25,12.588543733917879,12.718607505196225,12.53173404117286,12.707395553588867,289076000
2020-08-26,12.75648215082287,12.825500864865182,12.635388116526201,12.73031997680664,321244000
2020-08-27,12.738791517285438,12.80706314715516,12.524509770273834,12.586053848266602,317604000
2020-08-28,12.632646958673693,13.104066013844308,12.600255290566448,13.103816986083984,537160000
2020-08-31,13.138700339569239,13.529639719330325,12.994185343077556,13.32981014251709,500840000
2020-09-01,13.438977372581991,13.951164010930437,13.395609804492928,13.778940200805664,511316000
2020-09-02,14.659002289591228,14.681933009538762,13.85769827363874,14.302840232849121,874012000
2020-09-03,13.786665808552433,13.842246042871079,12.839557052251902,12.97589111328125,945128000
2020-09-04,12.744841952466354,13.13490178283008,11.669126392300715,12.584083557128906,1463684000
2020-09-08,11.698787339465177,12.511805718247228,11.668629804964997,11.876744270324707,795728000
2020-09-09,12.362262918703752,12.770267714017038,12.194524867289132,12.676304817199707,736200000
2020-09-10,12.949722425469647,13.025491361845585,12.129974260135079,12.274284362792969,698684000
2020-09-11,12.447504698352022,12.61399630457752,11.859549125309416,12.127481460571289,636928000
2020-09-14,13.041188050272968,13.27447512133685,12.592806926349875,12.833072662353516,1201744000
2020-09-15,13.239583723008389,13.25827684989455,12.788710560620874,12.95146369934082,727556000
2020-09-16,12.917815275662813,13.052902846479272,12.475665466431533,12.476412773132324,556384000
2020-09-17,12.09532930240558,12.551437507331224,11.998126163853456,12.42557144165039,792512000
2020-09-18,12.55542196034771,12.594053723671006,11.952263684330296,12.152153015136719,698460000
2020-09-21,11.888709009343742,12.484390494072683,11.868271214150367,12.479156494140625,721044000
2020-09-22,12.536730994685263,12.609508792109303,12.118508237160457,12.599289894104004,646452000
2020-09-23,12.5372289894592,12.688268634970772,12.042490007083687,12.086853981018066,647012000
2020-09-24,12.035509104369488,12.531245354511263,11.977435959248508,12.310419082641602,731240000
2020-09-25,12.409619513315679,12.84429253189715,12.208483684502653,12.834571838378906,588016000
2020-09-28,13.000565764614077,13.012031125329392,12.711199227724991,12.995331764221191,573808000
2020-09-29,12.898128337310295,13.401840727432909,12.89389169694248,13.185501098632812,621460000
2020-09-30,13.117456751765154,13.581041723632554,13.110228983739411,13.4893217086792,689184000
2020-10-01,13.716131285227705,13.720866130003346,13.419785147051085,13.573067665100098,525004000
2020-10-02,13.18475308134866,13.478356236260835,13.01128187322965,13.02249813079834,552496000
2020-10-05,13.195719875702725,13.60272733275789,13.182509848608964,13.600982666015625,479820000
2020-10-06,13.78791202108173,14.098962806423158,13.623414192443873,13.694696426391602,784420000
2020-10-07,13.95714561296807,14.076282106160074,13.821309759284272,13.921504020690918,418084000
2020-10-08,14.032166592711608,14.04163818419971,13.716131853958128,13.796635627746582,378900000
2020-10-09,13.725101886390037,13.782177675292244,13.619175436432785,13.720864295959473,346892000
2020-10-12,13.946924894276616,14.303336967435383,13.870159568035136,14.18270492553711,434744000
2020-10-13,14.252990745562755,14.304832536248611,13.976086024825316,14.204887390136719,344604000
2020-10-14,14.247009210749079,14.29910010632329,13.917515375879658,14.052353858947754,276100000
2020-10-15,13.768718908966557,13.963125149314527,13.725849552912674,13.927484512329102,267224000
2020-10-16,13.994033067930582,14.078525330859124,13.750526075234262,13.769468307495117,242392000
2020-10-19,13.860687988387964,13.940942647700611,13.36594810565735,13.456671714782715,298068000
2020-10-20,13.54216179692203,13.757754110452392,13.465894667102834,13.603973388671875,229212000
2020-10-21,13.583536241140713,13.749529637673543,13.436485076829591,13.483591079711914,219596000
2020-10-22,13.48134769525117,13.570325697308954,13.191482018066099,13.32033920288086,290480000
2020-10-23,13.4090695699437,13.551884104042001,13.250803086839909,13.548892974853516,233484000
2020-10-26,13.386136149742837,13.651077294489475,12.998818302417876,13.101255416870117,336896000
2020-10-27,13.265504460887724,13.401091191687938,13.15135288296143,13.355978965759277,250520000
2020-10-28,13.157835891412729,13.219647487260938,12.570628583171047,12.588573455810547,376520000
2020-10-29,12.799428893206546,13.152600766199777,12.711198200525546,12.98436450958252,320080000
2020-10-30,12.810894602506558,12.897130577842384,12.26256820050711,12.495856285095215,416820000
2020-11-02,12.619228632831366,12.797683780905018,12.357278590415659,12.542463302612305,299652000
2020-11-03,12.669824999930903,13.06511799350483,12.564396738004714,12.979878425598145,272900000
2020-11-04,13.34850439160167,13.785421273951286,13.296413487129644,13.75227165222168,410228000
2020-11-05,14.11940004400391,14.295362275225596,13.94842175974404,14.116907119750977,319028000
2020-11-06,14.066807056350276,14.54434932082818,13.852711305361963,14.517681121826172,383348000
2020-11-09,14.508211652284979,14.646788567995294,13.569328138122051,13.589266777038574,582976000
2020-11-10,13.56508770767544,13.56508770767544,12.589815502194662,12.731134414672852,644068000
2020-11-11,13.014020407147175,13.394110437228981,12.908841280204683,13.377161979675293,404744000
2020-11-12,13.437979695502902,13.72410597697715,13.27547564395454,13.415797233581543,365812000
2020-11-13,13.585777393792211,13.627151186548398,13.019506169381641,13.256532669067383,346312000
2020-11-16,13.132410801829966,13.607959347793312,13.115961496704895,13.47411823272705,413776000
2020-11-17,13.511255604541565,13.554872270515686,13.263262888769844,13.381402015686035,312028000
2020-11-18,13.424270172885084,13.564342646765963,13.144873482628464,13.3878812789917,510924000
2020-11-19,13.172539700466864,13.44645330267934,13.06013278246462,13.399347305297852,565936000
2020-11-20,13.41305564926679,13.453432082968522,13.025238610680692,13.047920227050781,341088000
