date,open,high,low,close,volume
2020-05-28,190.71900948433859,191.0224610952593,187.33890606814109,188.92359924316406,2591000
2020-05-29,189.65694727626624,194.35201654478968,187.1787611072801,193.61866760253906,4251200
2020-06-01,192.93591487903203,194.3267274213533,190.25543605581342,191.26693725585938,1816700
2020-06-02,190.3312775106376,190.80331050129064,187.61707495244826,188.5780029296875,3198900
2020-06-03,188.38409155816666,189.05841689680312,183.96718856328215,186.28521728515625,3660500
2020-06-04,186.0913908648124,188.35040954892742,184.77643815472345,186.18411254882812,2392800
2020-06-05,185.18949281248317,190.45774199844328,183.92511300785273,190.2217254638672,3714600
2020-06-08,188.19867117549185,190.71056809536248,186.917429724405,190.2891082763672,2270500
2020-06-09,190.49986396677232,192.44700653613378,189.2944948950475,189.57264709472656,2403600
2020-06-10,191.07303721304558,193.44165244585471,190.09526010648224,191.4439239501953,2851300
2020-06-11,192.23630097230873,193.68612415864317,184.32128401132468,184.51515197753906,3900700
2020-06-12,186.36954873400214,187.42319834723838,180.55339515177775,183.6721954345703,2426600
2020-06-15,181.91050462025808,186.28526007078003,180.2668137214322,185.25689697265625,2471800
2020-06-16,187.82780993347282,192.92747700686837,187.65079112625267,191.2332000732422,2581600
2020-06-17,192.64084508390403,192.86843698357654,189.2607420241672,190.47454833984375,2751100
2020-06-18,191.22475813214533,195.11904291782366,190.2301062266744,194.14126586914062,2469800
2020-06-19,196.72061443542708,201.516829848031,194.97576438749508,201.20494079589844,5319500
2020-06-22,199.1903363354945,200.3198455563923,196.4508475293561,197.40335083007812,2337000
2020-06-23,197.97654928910137,201.60110663494225,196.7711802707276,198.71832275390625,2171500
2020-06-24,198.26312156626412,199.7719419665929,195.0515871382212,195.9872283935547,1972900
2020-06-25,195.13590767988072,198.45701330694232,194.20026631216507,198.17884826660156,2080300
2020-06-26,198.39801252139915,199.6539675480479,195.40565777265743,196.2654266357422,3613300
2020-06-29,196.73743139445241,197.36119653476965,193.85464787805503,195.18646240234375,1938000
2020-06-30,196.66160250539093,200.04171889483982,195.38879832813268,198.81105041503906,2589000
2020-07-01,198.52445116761484,215.9813237982377,196.04626519392397,215.04566955566406,6575800
2020-07-02,213.14909310909528,220.38976999677158,213.14909310909528,217.67556762695312,3338000
2020-07-06,219.18445077232653,223.34847695013917,214.01734790043315,215.9982147216797,3460400
2020-07-07,213.76444073110346,218.2403422732075,212.49162375445255,213.38511657714844,2365900
2020-07-08,213.38508185258453,214.08470663207325,210.09770070745128,212.07012939453125,1993700
2020-07-09,210.94066101005347,213.9583151665365,209.75214111190382,212.12918090820312,1739600
2020-07-10,211.27781655641851,212.0533139948688,208.26017536468584,209.92071533203125,1326100
2020-07-13,210.58657443481667,215.3069157877931,210.1229661501852,210.76358032226562,2528100
2020-07-14,204.62715742300236,213.92455958010757,202.705301764358,213.3345184326172,2368300
2020-07-15,214.58207607658434,214.58207607658434,211.37897861622625,213.51998901367188,1650100
2020-07-16,212.46633088372988,215.18895782829622,210.66248329658418,215.11309814453125,1530900
2020-07-17,216.37748658399036,219.1169754735772,214.742207526979,217.8610076904297,2044800
2020-07-20,219.22652296772478,221.53614021366073,217.74300193202424,219.9598846435547,1497400
2020-07-21,217.99586562331314,219.18438536137245,216.86635643173585,217.39739990234375,1821600
2020-07-22,218.98211239118157,219.15911832252843,215.61885821432048,216.61351013183594,1598100
2020-07-23,218.77137327139272,219.15910910790106,212.07858918918828,212.61805725097656,2532000
2020-07-24,211.79199724127145,212.27246763957496,206.93678444428022,209.0272216796875,2187900
2020-07-27,208.45406201795964,215.02883880658388,208.2264700783635,213.8065948486328,2155700
2020-07-28,214.4893562297296,217.81044910112615,213.90773956876413,215.172119140625,2266600
2020-07-29,211.06707424397263,213.132237666516,207.13907846811702,209.76055908203125,3286700
2020-07-30,207.69541181896537,208.8923691280863,206.683910737308,207.47625732421875,1967400
2020-07-31,207.04636063415052,207.4425339041328,201.78653731446644,206.23715209960938,2830100
2020-08-03,206.3888844324909,209.90385788039964,206.11914396686143,208.50460815429688,1853900
2020-08-04,207.33293498988672,207.50151633745872,203.43021312702965,205.3267822265625,1912100
2020-08-05,205.59652078439228,206.86090017247105,202.9750403386317,203.539794921875,1736400
2020-08-06,203.01719760216207,204.15513138310274,201.5505128187591,203.60723876953125,1747000
2020-08-07,205.31834594993725,205.35205707275588,201.0953236261453,202.88230895996094,1352300
2020-08-10,202.51989314856533,202.8654933306154,199.10607847347308,200.75819396972656,1533200
2020-08-11,200.76658178407362,201.37348491786327,197.54663563829232,197.79107666015625,2296200
