date,open,high,low,close,volume
2020-05-28,38.936976294583104,39.41202228454229,38.48737503636131,38.6824836730957,20013000
2020-05-29,39.0557387785734,40.565711975097656,38.52130879036216,40.565711975097656,43553600
2020-06-01,39.9973478634454,40.116109350343024,39.216910150105875,39.27629089355469,18712400
2020-06-02,39.36112538783295,39.785275431943184,38.92000895363734,39.776790618896484,17285900
2020-06-03,39.853142836986926,40.0397699157103,39.47989191554861,39.819210052490234,17492000
2020-06-04,39.67500325056504,40.082186983986084,39.4714097658502,39.75135040283203,14100700
2020-06-05,40.09913532459795,40.964401582074785,40.039754592458024,40.57418441772461,22591100
2020-06-08,40.26032299627664,40.85413372862456,39.971900825479544,40.82868576049805,17820900
2020-06-09,40.7353667020745,40.92199373903441,40.28576873413405,40.76081466674805,18597300
2020-06-10,40.42998429481709,40.57419700045625,39.97190144538664,40.22639083862305,18462400
2020-06-11,39.86163282152038,39.87011440074047,37.01982485347931,37.04527282714844,35582000
2020-06-12,38.13956612360135,38.90303739598968,37.41851243879605,38.232879638671875,26125600
2020-06-15,37.42699691613356,38.818208466106526,37.26582107324913,38.47040557861328,21300100
2020-06-16,40.217908785305376,40.28577434856988,38.94545859816936,39.42898941040039,28074600
2020-06-17,39.65803511851588,39.71741587478592,38.93698122894627,39.166019439697266,20399100
2020-06-18,38.84366502586332,39.06422164318144,38.47041088515962,38.87759780883789,22423500
2020-06-19,39.242366397147634,39.454441450222596,38.215923916906846,38.44496536254883,36103200
2020-06-22,38.26682025887042,38.56372401677011,38.01233086124093,38.309234619140625,18398600
2020-06-23,38.953929321417256,39.14904114343251,38.44495068278836,38.57219696044922,23222400
2020-06-24,38.41952401023701,38.572218333636336,37.65605239324043,37.96144104003906,22840100
2020-06-25,37.97839463027095,38.444959022896754,37.494863847875926,38.360130310058594,19114900
2020-06-26,38.27529569341722,39.4544321941246,37.85963049907103,39.28477478027344,106928300
2020-06-29,39.31022369301053,39.403537214483315,38.741860987679814,39.1490478515625,23875400
2020-06-30,39.14904732562932,39.87858262659957,39.106629735705845,39.56471252441406,21888800
2020-07-01,39.47988798053602,39.63258225954346,39.021805143513696,39.07270431518555,17129500
2020-07-02,39.389046685938695,39.517295375865864,38.88460683985799,39.012855529785156,19632000
2020-07-06,39.3890394732379,39.74813378237883,39.218042338480274,39.68828201293945,16152900
2020-07-07,39.431795162081194,39.5771438947653,38.95300701088573,39.012855529785156,17102800
2020-07-08,38.97865086016965,39.389042053572815,38.747805202349255,39.166748046875,15020800
2020-07-09,39.84219218713443,40.35518375980792,39.517301112091374,39.92769241333008,26027700
2020-07-10,39.95333072066484,40.115776216999905,39.53439113377465,39.89348220825195,13775700
2020-07-13,40.073038339873364,40.175638612419995,39.14110706399258,39.26935577392578,17965500
2020-07-14,38.89315709937006,39.75668802792761,38.82475693079147,39.551490783691406,19303500
2020-07-15,39.756692943681756,40.03883878170528,39.32065323032716,39.67119598388672,15705000
2020-07-16,39.072704926094225,39.183853575760395,38.64521363207022,39.1411018371582,17709400
2020-07-17,39.36339548308052,40.12432939397921,39.22659841214928,39.97043228149414,20389700
2020-07-20,39.90202623555813,40.26966892104337,39.55148358910698,40.15852355957031,15966500
2020-07-21,40.4235727077958,40.46632444321312,40.05592996140345,40.20127868652344,16044700
2020-07-22,40.201283219532996,40.27823178586143,39.782340300300476,40.09868621826172,27218300
2020-07-23,40.16707862788963,40.78266708948931,39.91058452272293,40.53472137451172,23750200
2020-07-24,40.60312719625237,40.73137263594493,39.423250234381186,39.67119598388672,16983600
2020-07-27,39.893494107277526,40.40648244139671,39.45745434942624,40.34663391113281,15576000
2020-07-28,40.167088264230934,40.25258849413155,39.50875117074744,39.568599700927734,13975300
2020-07-29,39.671187232017054,40.08157841919664,39.64553554053761,39.93622970581055,11618200
2020-07-30,39.44034083199891,39.72248334094449,38.79910400262357,39.70538330078125,15385100
2020-07-31,39.662643146871936,40.27823167581752,39.209503402786915,40.26968002319336,17701100
2020-08-03,40.303876215228506,40.49197341678182,39.9105850315257,40.32097625732422,14141100
2020-08-04,40.19272313274403,40.75701141357422,40.10722619320883,40.75701141357422,12839500
2020-08-05,40.75701093343667,40.80831105345296,40.22692273926493,40.4663200378418,13075600
2020-08-06,40.38082648117761,40.89381798123927,40.26967783360596,40.8425178527832,14190900
2020-08-07,40.46632190518294,40.697164302160736,40.20982455476443,40.55181884765625,17054300
2020-08-10,40.32097550175237,41.039160948816644,40.32097550175237,40.80831527709961,14999200
2020-08-11,40.9536741290242,41.423913978883505,40.26113694261304,40.34663391113281,18859600
2020-08-12,40.423571292737485,41.150308369898426,40.41502290285297,41.124656677246094,26823700
2020-08-13,37.43969939043143,37.4824478801816,36.2341737150724,36.52486801147461,91849500
2020-08-14,36.328213083440005,36.6616557845435,36.14011586271501,36.336761474609375,32539500
2020-08-17,36.3795125655036,36.55905814645072,35.78957568746304,35.98622131347656,30511700
2020-08-18,36.02041099318029,36.157208052675074,35.74681687419072,35.89216232299805,23344600
2020-08-19,35.99476035152378,36.208505967058954,35.721166224558694,35.79811477661133,20097400
2020-08-20,35.798114410006605,36.26835410706846,35.67841738837259,36.17430877685547,18443900
2020-08-21,35.95201158470725,36.16575719848256,35.746817621922524,36.123008728027344,17389600
2020-08-24,35.96911896093965,36.31111331732815,35.90927043779665,36.063167572021484,17742900
2020-08-25,36.10591435504357,36.165762875375066,35.72117153755559,35.87506866455078,15417400
2020-08-26,35.610020559566294,36.148657158000624,35.4390234162462,36.123008728027344,21625800
2020-08-27,36.251267551340334,36.31111607903522,35.92637321421083,36.15721893310547,22456800
2020-08-28,36.02896110763965,36.16575817368459,35.90926408253775,36.08026123046875,16573600
2020-08-31,35.994766072962946,36.20851172247342,35.85796898773624,36.09736633300781,21298000
2020-09-01,35.909269015762696,35.96911753653565,35.481777717956,35.93491744995117,23325100
2020-09-02,35.94346909990824,36.49920583011938,35.93491744751282,36.26836013793945,30045700
2020-09-03,35.69551324538321,35.76391339915728,34.77213073842631,35.01152801513672,39288100
2020-09-04,35.225288787170996,35.42193442178661,34.57550009222353,34.900394439697266,34867400
2020-09-08,34.24205114938159,34.72084256094822,34.17365424001473,34.199302673339844,29101800
2020-09-09,34.284803624448806,34.60969795096155,33.9599125594361,34.310455322265625,23351600
2020-09-10,34.2249601557293,34.74650018123263,33.70342013022597,33.831668853759766,25108800
2020-09-11,34.00266158840099,34.24205569521545,33.78891591831662,34.096710205078125,21853000
2020-09-14,34.387398649954896,34.74648974964236,34.24204992281982,34.51564407348633,19866700
2020-09-15,34.63533173553856,34.91747746166757,34.52418638418348,34.7122802734375,19024100
2020-09-16,34.8148927768663,35.19963234055284,34.532746951229704,34.55839538574219,24310200
2020-09-17,33.908607255538726,34.54129576739225,33.78035857050775,34.51564407348633,22225900
2020-09-18,34.35319639547517,34.47289342114244,33.840208210758504,34.0368537902832,44450800
2020-09-21,33.60936281427195,33.746159882041965,33.07927132285117,33.378517150878906,28495000
2020-09-22,33.49821906310892,33.737613151246556,33.24172493131862,33.617916107177734,17656800
2020-09-23,33.54095937073766,33.67775642513466,32.643228497413624,32.72872543334961,24843200
2020-09-24,32.48934797397741,32.626145098144654,32.14735353280894,32.36109924316406,30910400
2020-09-25,32.284144340145474,32.95103304378809,32.164447287607075,32.87408447265625,22966600
2020-09-28,33.51531191862233,33.59226046780599,33.164769252674326,33.45546340942383,24275700
2020-09-29,33.40417446021693,33.66922027637269,33.19898043477396,33.395626068115234,16353700
2020-09-30,33.42127454442604,33.942814523736516,33.36142601514454,33.67776870727539,27113200
2020-10-01,33.738172910229146,33.919377882104875,33.28085344332524,33.479312896728516,20763500
2020-10-02,32.832151941334324,33.26358627247296,32.763124159975156,33.0219841003418,24493000
2020-10-05,33.20317971549296,33.470670137319324,33.030605355978594,33.28083801269531,26929100
2020-10-06,33.220437480602605,33.953874394060975,33.134151946636486,33.28083801269531,28430800
2020-10-07,33.63461046039889,34.152333484943476,33.46203611888403,33.99701690673828,20593700
2020-10-08,34.34216529203596,34.67005624034059,34.221364229919004,34.33353805541992,19031300
2020-10-09,34.644174330439185,34.7132021042735,34.27314058278042,34.385311126708984,16167500
2020-10-12,34.454340869852096,34.972060674278936,34.19548096763867,34.825374603271484,22757200
2020-10-13,34.980689348082635,35.041089879010315,34.26450692196573,34.35079574584961,23438300
2020-10-14,34.38531097501229,34.877145793398064,34.30765267255231,34.41982650756836,16439100
2020-10-15,34.057426757856305,34.514746090245595,33.95388014964603,34.488861083984375,15451400
2020-10-16,34.41119558015489,34.77359875838447,34.12644740447565,34.65279769897461,21292500
2020-10-19,34.644180282625,34.84263969242155,33.78993880503008,33.91073989868164,19600500
2020-10-20,34.03153807746049,34.09193861911284,33.677762065675616,33.8244514465332,16564900
2020-10-21,33.9193647565653,34.14370913703056,33.63461654779307,33.70364761352539,17016300
2020-10-22,33.5224365127436,33.61735256478231,33.11689059709882,33.496551513671875,20399000
2020-10-23,33.59146756571058,33.62598309219407,33.349865463489714,33.496551513671875,15556100
2020-10-26,33.134158038622154,33.16004304525473,32.05557220782824,32.5042610168457,29146500
2020-10-27,32.254033547186545,32.357576871532224,31.57236647111303,31.813968658447266,37911500
2020-10-28,31.33938826130313,31.503332115421497,30.787152866817497,30.813037872314453,34561500
2020-10-29,30.640463565349027,31.12367118252494,30.44200417568283,30.795780181884766,35332000
2020-10-30,30.718122702463788,31.002870937656677,30.623209915648843,30.976985931396484,29151200
2020-11-02,31.22721533893797,31.365274191630153,30.778523244792698,30.976985931396484,23483100
2020-11-03,31.37390290992378,32.21088650755836,31.32212960881007,31.650020599365234,27342900
2020-11-04,31.952018191043646,32.184993071477024,31.494698958108845,31.555099487304688,30121900
2020-11-05,31.943397830197704,32.18499999898358,31.8484817520082,32.12459945678711,23149700
2020-11-06,32.409341662110634,32.44385390010053,31.995165181993247,32.383453369140625,19475300
2020-11-09,34.44570999637827,34.71320042455089,32.892547307064255,32.961578369140625,42649500
2020-11-10,32.97020589527701,33.6777578298544,32.935690363936104,33.41027069091797,31514500
2020-11-11,33.660501647495806,34.04016592693982,33.168666823290955,33.936622619628906,27332800
2020-11-12,33.634616910063976,33.988392896796576,33.134154844443856,33.36712646484375,29368300
2020-11-13,35.55018867497072,35.826306376822004,34.99795327126815,35.72276306152344,49106400
2020-11-16,36.016138096237455,36.749575115750794,35.67961656531149,36.7064323425293,34572600
2020-11-17,36.17145606519698,36.542489887383766,35.91259610105301,36.13694381713867,23140900
2020-11-18,36.15419382775067,36.44756926857339,35.60195518675671,35.65372848510742,21327700
2020-11-19,35.37761353566209,35.69687400446275,35.17915414740317,35.52429962158203,22177700
2020-11-20,35.42075430628328,35.714129753122315,35.30858047001419,35.35172653198242,19776300
2020-11-23,35.40349358962743,36.067902731267516,35.39486635290213,35.92984390258789,19651400
2020-11-24,36.36129247933522,36.85312745600412,36.154205800518525,36.766841888427734,22849700
2020-11-25,36.91351528616403,36.9307730520466,36.42168047904886,36.671913146972656,22617700
2020-11-27,36.9825527252455,37.08609604680881,36.79272055939372,36.8444938659668,10769500
2020-11-30,36.620140129079175,37.14649047198046,36.59425512584872,37.12060546875,34741600
2020-12-01,37.11197521669118,38.02661707278118,37.11197521669118,37.569297790527344,23942500
2020-12-02,37.439865473086094,37.93170027820504,37.405349941461054,37.871299743652344,17422200
2020-12-03,37.77638990758209,38.0870231602728,37.62107328123674,38.06113815307617,27710700
2020-12-04,37.871302282684745,38.406279892410744,37.871302282684745,38.29410934448242,17319800
2020-12-07,38.21645660666663,38.38903100992197,37.888565569639766,38.268226623535156,14086800
2020-12-08,38.14741024619692,38.423527864154636,37.90580815337933,38.28546905517578,13348500
2020-12-09,38.37175947429972,38.682392630400926,38.27684342198194,38.561588287353516,22679800
2020-12-10,38.4321684194157,38.49256895838054,38.061134656298854,38.24233627319336,17741500
2020-12-11,37.914445281968185,38.2509668025212,37.72461642732835,38.24233627319336,14577700
2020-12-14,38.19919814883696,38.75143359603646,38.09565482538278,38.17331314086914,16112300
2020-12-15,38.302738038638495,38.65651404601032,38.08702088069024,38.587486267089844,18159400
2020-12-16,38.57022849946407,38.94988951248325,38.4235391204363,38.587486267089844,16192000
2020-12-17,38.75142921124019,38.768686978460295,38.48393875670246,38.673770904541016,16141600
2020-12-18,38.74280886170842,39.32092935424742,38.63063500062506,39.20875549316406,41027000
