date,open,high,low,close,volume
2020-05-28,22.770694490615163,22.823080591557297,21.64438416107664,21.705501556396484,84340800
2020-05-29,21.321332725995383,21.749156154456955,21.007012792707652,21.05940055847168,113811100
2020-06-01,21.19910040228714,21.714235168282215,20.998283940815416,21.487226486206055,58375500
2020-06-02,21.792813902032922,22.16825128072829,21.443570409755022,21.68804168701172,71118100
2020-06-03,22.264290455661115,22.823079957723024,22.168247885497696,22.692113876342773,86744600
2020-06-04,22.604196964468855,23.58890021114038,22.481109687486807,23.544940948486328,94545300
2020-06-05,25.45280238333148,25.505553834436512,24.51205838981773,24.714275360107422,118767900
2020-06-08,25.13628828480218,25.408839383174843,24.740648241246493,25.092329025268555,79598500
2020-06-09,24.371386235474645,25.092330544828748,24.221922396295405,24.810985565185547,77773400
2020-06-10,24.59118362316028,24.705480377386596,23.307554504200283,23.386682510375977,90415300
2020-06-11,21.962382565397913,22.5866144985421,20.819424955219628,21.03922462463379,149875500
2020-06-12,22.00634255235071,22.02392525066916,21.135936100400475,21.786542892456055,73729700
2020-06-15,20.889759468046254,22.129429391391493,20.828215832792534,22.111845016479492,76538900
2020-06-16,23.01742124456217,23.070172694751097,21.85687927877557,22.683324813842773,96796500
2020-06-17,22.771245598145033,22.771245598145033,21.909631289611717,21.97996711730957,58349500
2020-06-18,21.71620525736966,22.410771252706322,21.610700691565793,22.015132904052734,53419000
2020-06-19,22.366810530553646,22.410769785212793,21.531571276525252,22.19976234436035,127563600
2020-06-22,21.883252555596965,22.00634149956746,21.637078021532467,21.645870208740234,55484300
2020-06-23,21.98875694850698,22.34043604930125,21.76895730089328,21.795333862304688,46108300
2020-06-24,21.575530034107388,21.575530034107388,20.819418856203953,20.933713912963867,75437100
2020-06-25,20.837006290741126,21.777748470252266,20.70512516678576,21.733787536621094,65031900
2020-06-26,21.179896086843595,21.197480462702487,20.239153778591813,20.35344886779785,118139200
2020-06-29,20.582037498103556,20.960093135139466,20.30948642275088,20.564453125,66269200
2020-06-30,20.397409503526163,21.021639744770454,20.309489302480085,20.88096809387207,61716200
2020-07-01,21.12714237865866,21.162309449680276,20.42378251190611,20.450159072875977,57379900
2020-07-02,20.960096299246118,21.091975763554906,20.414992389314527,20.476537704467773,56000200
2020-07-06,20.94251339793156,21.171105268065222,20.626001319755954,20.801841735839844,59589000
2020-07-07,20.555662574748347,20.56445476200001,20.133647648297845,20.23036003112793,60645800
2020-07-08,20.247944661906423,20.38861630583705,19.957809186682223,20.30948829650879,52922600
2020-07-09,20.16881770567484,20.362240806944296,19.685257437093664,20.01935386657715,79385900
2020-07-10,19.966597794589866,21.144723957954824,19.940222911952425,21.118349075317383,81142900
2020-07-13,21.426072574325232,21.549159852932934,20.97768104619066,21.2678165435791,73598100
2020-07-14,21.004056298419798,21.23264816047746,20.617210079803847,21.22385597229004,67423100
2020-07-15,21.768958006572163,21.865670391277526,21.346943071938682,21.628286361694336,57384400
2020-07-16,20.88096859434545,21.29419136914625,20.696337676967982,21.03922462463379,78067100
2020-07-17,20.995262334570462,21.083182532070445,20.39740868083481,20.41499137878418,66659100
2020-07-20,20.388615621995914,20.837007100837432,20.318279802389686,20.731502532958984,61114000
2020-07-21,20.84579425053794,21.522777453201716,20.82821155617445,21.47002601623535,75499300
2020-07-22,21.311774084176598,21.390902093153723,21.07439005724522,21.37331771850586,52193700
2020-07-23,21.55795044578858,21.663453340520388,21.19747914773473,21.57553482055664,61047600
2020-07-24,21.59311823028313,21.830502266663355,21.338151495493445,21.40848731994629,50217600
2020-07-27,21.294191800850978,21.338152741788083,20.995264110232377,21.22385597229004,54721300
2020-07-28,21.21506322801027,21.59311892546758,21.17110396516386,21.417280197143555,48406500
2020-07-29,21.417281217571684,22.234936290203876,21.267817369058935,22.21735191345215,71393500
2020-07-30,21.73378985854553,21.936006820976427,21.40848729961198,21.83929443359375,61755900
2020-07-31,21.918423067260026,21.936007443089817,21.505198619951816,21.874462127685547,61955800
2020-08-03,22.006344901729065,22.252519473851937,21.707417198204002,21.971176147460938,58284000
2020-08-04,21.944795245660707,22.03271543702026,21.856876731239325,21.98875617980957,37985300
2020-08-05,22.26130945146061,22.49869348837834,22.199765814542307,22.322853088378906,51322600
2020-08-06,22.37560387260488,22.569026950809008,22.226140051330457,22.393186569213867,51999700
2020-08-07,22.278895791741082,23.026215042241173,22.20855996092569,22.95587921142578,63354500
2020-08-10,23.131718940652714,23.571318321310176,23.043798729133513,23.351518630981445,64051100
2020-08-11,23.984539930470344,24.397762694939072,23.544940602633606,23.668027877807617,81441000
2020-08-12,24.160375467240886,24.239503469964845,23.21963329812066,23.5009765625,61971300
2020-08-13,23.28996690116615,23.44822289157633,22.982247106139464,23.166879653930664,55955500
2020-08-14,22.9119115001548,23.43943091389307,22.78882425182647,23.272382736206055,50931900
2020-08-17,23.13171728866125,23.219637493901477,22.718494504052135,22.7712459564209,57518700
2020-08-18,22.74486959736525,22.85037249527791,22.38439661150506,22.445941925048828,45850100
2020-08-19,22.56023684830271,22.929500342217043,22.322852814299573,22.419565200805664,59856000
2020-08-20,22.120639713670418,22.270103563503536,21.997552429197903,22.067888259887695,49403700
2020-08-21,21.96238136291504,22.35802141697383,21.892045539631066,21.96238136291504,55010700
2020-08-24,22.173388282555422,22.59540488872563,22.015133941797142,22.586612701416016,54579500
2020-08-25,22.89433585331258,23.026215328111412,22.62178303819802,22.859167098999023,57304700
2020-08-26,22.80641316382869,22.80641316382869,22.454734043637544,22.47231674194336,39478000
2020-08-27,22.410769355022214,23.052583851578895,22.366810101206895,22.903120040893555,52934800
2020-08-28,23.210841179601307,23.272384809247615,22.85036991144024,23.122920989990234,46466400
2020-08-31,22.938293138624147,22.98225240078186,22.586614010547365,22.630573272705078,49416200
2020-09-01,22.489899563797454,22.771242840517832,22.331643551407687,22.60419464111328,46109200
2020-09-02,22.445940034457546,22.999834394191062,22.410771286823323,22.876747131347656,57300900
2020-09-03,23.195469228353158,23.56730505132621,22.540328554232026,22.71739387512207,86192500
2020-09-04,23.24858603806312,23.691247611471894,22.841336512444705,23.496477127075195,99621400
2020-09-08,23.142344164555837,23.301702584960108,22.478351871951183,22.55803108215332,74978600
2020-09-09,22.69968216386277,22.770507939388878,22.33669985321402,22.584590911865234,53822700
2020-09-10,22.752803074428204,22.92101323822537,22.203902040098264,22.257020950317383,56609600
2020-09-11,22.32784594612381,22.64656277353403,22.212754696569927,22.57573699951172,47708300
2020-09-14,22.726245671383968,23.009548813484816,22.61115440313797,22.79707145690918,47802400
2020-09-15,22.814782033850285,22.867900959473374,22.301294583173238,22.38097381591797,63820200
2020-09-16,22.38096729538917,22.938720073484955,22.177341710688435,22.664270401000977,64598600
2020-09-17,22.248169496485225,22.55803292946655,22.221610883322732,22.442941665649414,48862000
2020-09-18,22.265879414570325,22.646568682502483,22.22161392748895,22.318998336791992,94055800
2020-09-21,21.752389157574903,21.93830789401411,21.274315542739565,21.663856506347656,75218600
2020-09-22,21.486791945373064,21.77894849951078,21.079542443127277,21.19463539123535,68665300
2020-09-23,21.336284676661577,21.477936221830515,20.592613220214844,20.592613220214844,59950300
2020-09-24,20.69884892802658,21.088391481902832,20.318161494519174,20.663436889648438,53570700
2020-09-25,20.610324698837204,20.84936067942725,20.477524867973848,20.796241760253906,42111300
2020-09-28,21.141515802642925,21.522205022345695,21.061838273714788,21.327434539794922,47996900
2020-09-29,21.23004928850427,21.238902722870844,20.831654873728034,21.044132232666016,45695200
2020-09-30,21.052984839696133,21.531058456364352,21.044131405677476,21.327434539794922,56226100
2020-10-01,21.486797298205893,21.610742022165972,21.123814873505474,21.336292266845703,44782200
2020-10-02,20.929039904888167,21.62844604333375,20.86706755107552,21.433673858642578,51682100
2020-10-05,21.708121106810427,21.876331266750306,21.584174734315127,21.796653747558594,44396800
2020-10-06,22.062248148241043,22.30128575181583,21.49564199631817,21.575321197509766,67541100
2020-10-07,21.80550185987148,22.230458126956474,21.7789432541045,22.026832580566406,47648000
2020-10-08,22.088813421947652,22.39867517571204,21.964867031821985,22.345556259155273,52080600
2020-10-09,22.434088709770712,22.56688684427255,22.16849244076704,22.45179557800293,44511500
2020-10-12,22.398672276358294,22.86789409629527,22.345553366677407,22.735095977783203,48362900
2020-10-13,22.6996875137378,22.735101254157026,21.991429591554127,22.088815689086914,61186900
2020-10-14,21.557620530359745,21.770097898412516,20.884774687215973,20.911334991455078,127409500
2020-10-15,20.884769971022045,21.424817548256918,20.78738389942372,21.380550384521484,66832400
2020-10-16,21.424819735022744,21.55761786254408,21.194635525963186,21.46023178100586,58357700
2020-10-19,21.513348031394678,21.531054896504404,20.973302154504815,20.999860763549805,51377900
2020-10-20,21.150369499507907,21.672710292760794,21.141516065379225,21.371700286865234,62476400
2020-10-21,21.44252579876452,21.54876531833861,21.256608750284713,21.292020797729492,41564900
2020-10-22,21.2920217797276,22.053400254034052,21.247756296225113,22.017988204956055,55402000
2020-10-23,22.345554200426395,22.363261067187263,21.876332362981994,22.044544219970703,51007400
2020-10-26,21.663856041561637,21.76124212468423,21.380552914608455,21.725830078125,59450200
2020-10-27,21.50450047461229,21.593031440159635,21.07954407233336,21.114957809448242,55009300
2020-10-28,20.725415018816054,20.946745808584375,20.468672180767157,20.778533935546875,81942500
2020-10-29,20.68114717932494,21.026422631654857,20.468669847997322,20.840505599975586,57490400
2020-10-30,20.796239927239156,21.10610335757512,20.574909146802018,20.982158660888672,66453400
2020-11-02,21.150366869802056,21.477937137355596,20.778531125728705,21.318578720092773,59756400
2020-11-03,21.76124124017172,22.07995808934933,21.699268894747135,21.858627319335938,65106200
2020-11-04,21.15036787272441,21.37169864305805,20.60146850792405,20.96445083618164,88845500
2020-11-05,21.159219619482023,21.947158247321337,21.123807577133764,21.787799835205078,74722600
2020-11-06,22.071104494034575,22.097663105524738,21.451377667094544,21.52220344543457,55454500
2020-11-09,23.549595805984588,25.028085513829957,23.283997851441303,24.576570510864258,178378800
2020-11-10,24.337530217369874,24.57656784393366,24.06308054721499,24.488035202026367,77694600
2020-11-11,24.567719090801656,24.585425960280045,24.009966211192477,24.204736709594727,48360900
2020-11-12,23.762070579497507,23.815189489197575,23.292848759391134,23.6292724609375,67912600
2020-11-13,23.797488948847416,24.089645562787258,23.691251101207552,23.903728485107422,52421000
2020-11-16,24.665104540306388,24.78904924617889,24.063084502719988,24.417213439941406,57396700
2020-11-17,24.12504977799292,24.434913140388286,23.912572477995393,24.39064598083496,46402300
2020-11-18,24.461474569991385,24.72707249209895,23.868308072490052,23.886014938354492,54416700
2020-11-19,23.841749462313064,23.91257523715115,23.593858406069934,23.886014938354492,46423000
2020-11-20,23.673537530748177,23.85945624443288,23.57615145745525,23.735509872436523,40538000
2020-11-23,24.001111147918905,24.364093504496587,23.956843977226566,24.249000549316406,45421200
2020-11-24,24.727075283872203,25.66551732858512,24.7182218499404,25.65666389465332,80387800
2020-11-25,25.417621064799565,25.709779259154036,25.213997191721766,25.700925827026367,57249900
2020-11-27,25.647810938813162,25.762903893452147,25.50615937050356,25.665517807006836,25971600
2020-11-30,25.42647691335647,25.550423286303655,24.877577578232064,24.930696487426758,63567900
2020-12-01,25.44418307754385,25.709780993431476,25.382210737089295,25.399917602539062,50255100
2020-12-02,25.39991897861784,25.833727073921576,25.258267424584776,25.727487564086914,45257500
2020-12-03,25.780933447003097,25.9234678402837,25.50477157327093,25.754207611083984,54013700
2020-12-04,26.01255565674997,26.217448661446152,25.834386792317677,26.092731475830078,66188200
2020-12-07,25.745300081676216,25.96801029293491,25.558224319808065,25.914560317993164,42197800
2020-12-08,25.709673182576324,25.968016202876598,25.62949735234482,25.772031784057617,33869100
2020-12-09,26.05709666496109,26.05709666496109,25.61167620914979,25.656217575073242,54886300
2020-12-10,25.504779479428862,25.95020002129146,25.362245041964393,25.932384490966797,58859600
2020-12-11,25.549319421162892,25.61167801751636,25.2107988993236,25.451326370239258,40538400
2020-12-14,25.76312341563712,25.79875617433327,25.06826678004526,25.13953399658203,40267100
2020-12-15,25.255346000823796,25.67404071402302,25.166261549315884,25.513689041137695,43672700
2020-12-16,25.656220521253335,25.6740377493264,25.33551891166013,25.58495330810547,42463200
2020-12-17,25.576047385618093,25.763124901783982,25.41569741351892,25.68294906616211,43182700
2020-12-18,25.736395399628687,25.9234728892102,25.451326557546693,25.5404109954834,82817200
2020-12-21,25.923478300941213,26.71632639588811,25.593866321509598,26.493616104125977,93397400
2020-12-22,26.52924999782747,26.52924999782747,25.985836353847905,26.021469116210938,39054300
2020-12-23,26.18181478188714,27.03702297107634,26.128364801045393,26.7697696685791,52537200
2020-12-24,26.965760043152397,26.965760043152397,26.493613656543303,26.689598083496094,22632300
2020-12-28,26.930124100990252,27.21519296054663,26.716322456322967,26.841039657592773,32861200
2020-12-29,26.876672912170857,26.947940123871522,26.66287127706887,26.73413848876953,33291900
2020-12-30,26.72523376472835,26.921218200644304,26.671783772959383,26.707416534423828,26370100
2020-12-31,26.734140723075,27.07265958215877,26.636147661617688,27.001392364501953,28716000
2021-01-04,27.135017158138293,27.23301021588651,26.502520837767456,26.751956939697266,51483900
2021-01-05,26.876674222415,27.20628615456445,26.645055348310283,26.956850051879883,48507000
2021-01-06,28.4178234377773,29.059228253040793,27.93677025111571,28.640535354614258,107002800
2021-01-07,29.67391030182906,29.950068793820986,29.255214009727506,29.27303123474121,74358500
2021-01-08,29.326486696527343,29.397755614043152,28.604907597269445,28.97905921936035,44641400
2021-01-11,28.58708969607285,29.513565212271327,28.417829419239578,29.460113525390625,51868200
2021-01-12,29.771903005469316,30.261868248042592,29.575920306728552,29.985706329345703,68166200
2021-01-13,29.780818654987804,30.003528933054845,29.477932540885064,29.80754280090332,43172800
2021-01-14,29.825357056481135,30.618205023603355,29.77190537169165,30.279687881469727,48483500
2021-01-15,29.656097872193698,29.958983949826827,29.130501543309414,29.406660079956055,57684300
