date,open,high,low,close,volume
2020-08-05,142.7007735035832,144.20003227729097,142.22289173973462,144.1063232421875,18190200
2020-08-06,144.11566325311802,144.7153637387528,143.28170454187605,144.05006408691406,18237700
2020-08-07,143.78771015107753,146.41140539536016,143.50659739312067,146.33644104003906,20475200
2020-08-10,146.78618380447008,148.8289227629567,146.78618380447008,147.85440063476562,24000500
2020-08-11,149.24124776783677,149.7566187700252,146.32707460781347,147.00173950195312,30359400
2020-08-12,148.6790226478345,148.88517104925216,146.63629759486332,147.6014404296875,23378300
2020-08-13,147.1048325663853,148.54785725957058,146.78623044363826,147.292236328125,15799900
2020-08-14,146.43950719074894,147.82631194297642,146.05532025259512,147.19850158691406,13360900
2020-08-17,147.58265113304486,148.07927732317762,146.8705114240582,147.95745849609375,9744200
2020-08-18,147.91061551949466,147.91061551949466,145.90536613910078,146.54254150390625,14670400
2020-08-19,147.0485825252771,148.08868973213598,146.35518725269716,146.5519561767578,14337300
2020-08-20,145.05272673869277,146.63631496536135,144.8090889819804,145.9522705078125,15413000
2020-08-21,145.38062518203975,145.9147407116127,143.9282358605379,144.8746337890625,20685100
2020-08-24,146.04598724658084,146.43017426937686,144.61232767174803,146.39268493652344,13707100
2020-08-25,146.9361431400996,146.94552262085705,145.04333246767405,146.5519561767578,16269700
2020-08-26,146.64561825242586,146.89862108607332,145.40872821946874,145.6336212158203,13772700
2020-08-27,146.2895586423058,147.11415209564967,144.89338889733204,145.98971557617188,17508400
2020-08-28,146.73940707586175,147.30161842563604,145.92417845680114,147.22665405273438,12371400
2020-08-31,147.29222315971572,147.4608822408056,145.5212313183256,145.64303588867188,17051500
2020-09-01,145.4462581128619,147.40465358010297,144.72473872567213,147.3109588623047,15638800
2020-09-02,148.01367669030515,148.9694396535897,146.3457454979831,148.48219299316406,16763400
2020-09-03,148.163690409206,148.32298434325324,143.32860978744128,144.0969696044922,32117600
2020-09-04,145.9053572547381,146.07401626527528,139.88959518187977,143.1785888671875,30618800
2020-09-08,141.66059704533941,142.87874241770837,139.61787261772335,140.42372131347656,26447800
2020-09-09,141.89486214689217,143.1598620757104,141.08902770978978,142.55079650878906,20160800
2020-09-10,143.20670482229113,144.19059198642145,140.6111203202291,140.69544982910156,23005500
2020-09-11,141.41699019007527,141.53880903092085,138.38099873366366,139.75843811035156,20851000
2020-09-14,141.10779226657684,143.76896248392464,140.90164386824821,143.44100952148438,21991300
2020-09-15,144.65915046120367,144.9589935683115,143.23485638297439,143.71273803710938,16175500
2020-09-16,144.4061571835421,146.9736327682709,144.15315426838538,145.0714569091797,22178400
2020-09-17,143.00997158880506,144.6778891815156,142.1947574558479,144.01260375976562,20002900
2020-09-18,144.28431128861055,145.5118220093272,141.6231414805545,143.63775634765625,38352800
2020-09-21,140.38631333548778,140.79859591099736,137.1160624961214,138.60594177246094,40652500
2020-09-22,139.28994634859265,139.89902636259643,137.3315508576634,139.67413330078125,19385800
2020-09-23,139.59512937434818,140.5545357136143,135.4282436153283,135.51290893554688,33403400
2020-09-24,135.4846775938161,137.82678816846746,133.65050153052857,135.51290893554688,31723700
2020-09-25,134.9202864573348,138.1277506450205,134.83563551281694,137.71388244628906,20689300
2020-09-28,139.55747587728786,141.50453395319664,137.70448398617566,141.10948181152344,17600900
2020-09-29,140.94959665340147,141.35404971811084,139.20947250608094,140.46987915039062,18683800
2020-09-30,140.99660976999994,142.94366798746367,139.67036832384974,140.8931427001953,29073700
2020-10-01,141.85255084866986,143.15999042357683,140.61096047261768,143.14117431640625,25872000
2020-10-02,140.53571128766347,144.4580300372587,140.14065914948316,143.77139282226562,29452000
2020-10-05,145.31399188309314,147.9664890643711,145.30457665266357,147.74075317382812,18553600
2020-10-06,149.08583088600352,151.44674329339117,147.05412148106734,147.31748962402344,36348000
2020-10-07,149.1704737920711,151.02346592429322,149.04820495890766,150.5343475341797,27049700
2020-10-08,152.1145622807845,152.64129850920898,151.0422737150673,152.24624633789062,37278600
2020-10-09,153.64776328042632,153.98638150199562,152.1992241955239,153.03636169433594,25038100
2020-10-12,153.69476456247034,154.48488322467313,152.94229246892135,154.0615997314453,20336200
2020-10-13,152.8670597597947,153.52548009271086,151.88882296304482,153.03636169433594,20106500
2020-10-14,153.327946981185,154.1744997122604,151.3809029694366,151.52198791503906,19024900
2020-10-15,149.8288912502877,153.48784234628266,149.37740508861233,153.08338928222656,22865100
2020-10-16,153.5160738015152,153.9769608420642,152.66952110119445,152.7071533203125,17637900
2020-10-19,153.20564874463892,154.28733805997277,150.52492047274674,150.88235473632812,18360600
2020-10-20,151.96406486012071,152.8012023138085,150.81652619068544,151.21157836914062,18927700
2020-10-21,151.31505056497738,151.78535284370486,149.82889364190024,149.91355895996094,17504100
2020-10-22,150.62842055491348,152.5566628616197,149.72543382091155,152.50022888183594,20673900
2020-10-23,153.3843994140625,153.62895144380946,151.67249214837227,153.3843994140625,20889800
2020-10-26,151.36207942538445,151.7853485938908,148.0323457003168,150.07345581054688,26509900
2020-10-27,149.9794077329433,150.55317714033285,148.55909988628486,148.7848358154297,20523000
2020-10-28,145.47392362473673,146.20759412881043,143.95013427955496,144.2041015625,32338700
2020-10-29,143.69615640397606,146.5367717179151,142.6614856919546,145.92538452148438,27203200
2020-10-30,145.15411591403702,146.0570883371405,142.39813683693572,143.99716186523438,31764500
2020-11-02,145.57734967402445,146.6308220285317,144.54267907407313,146.5649871826172,25252100
2020-11-03,149.01995182428132,151.65364707878206,148.6719327806187,150.7224578857422,30257400
2020-11-04,148.38034215756542,152.70712808191746,148.34272429715088,150.89175415039062,45226300
2020-11-05,152.38730530666234,155.74526971940594,152.29325348331895,155.1150665283203,31911000
2020-11-06,155.78289642557678,155.86756172962254,153.60070167680104,153.9016876220703,24930400
2020-11-09,166.4399595868528,167.52166334853305,159.2725580540476,159.4794921875,55052700
2020-11-10,161.0314761620976,163.0349681984641,159.66760260387218,162.4423828125,35492200
2020-11-11,163.04439286317054,163.17607692898736,160.7116975462071,162.37657165527344,23972600
2020-11-12,161.21961364386206,162.38596844924737,158.34136602592113,159.8839569091797,33986800
2020-11-13,161.17262140349607,163.7875013264481,161.13498917802823,163.19491577148438,25440400
2020-11-16,166.00730123704616,167.22067478444012,164.98203137558147,167.07958984375,31812300
2020-11-17,165.5840299892964,168.18010791040368,163.9285710349937,167.8603057861328,26154500
2020-11-18,168.31177118940278,169.04544154973496,165.41470761290503,165.50877380371094,24377800
2020-11-19,165.21715769904705,167.0419325378509,164.67161977531782,166.778564453125,20187600
2020-11-20,166.1765720425567,167.37114360911744,165.38646781769856,166.957275390625,24898800
2020-11-23,168.60336784886692,171.18062951732918,168.11424945761053,170.0801239013672,24816000
2020-11-24,172.49746424214158,174.42570639980437,171.52864272410605,173.27816772460938,34945400
2020-11-25,172.6009111805311,173.3627984648215,171.08653748926196,172.68556213378906,21082700
2020-11-27,172.8078784972266,173.53214805891645,172.33757619658152,173.4192657470703,10384400
2020-11-30,172.90194527460633,173.37224757681886,169.60982915911865,170.26824951171875,25481600
2020-12-01,172.6950024198903,173.27817265248086,170.26824094033947,171.84844970703125,30265000
2020-12-02,171.1429597357502,172.582083252501,170.02363825550327,172.02713012695312,20142800
2020-12-03,172.45041936706116,174.18112814005744,172.074183321622,172.9959716796875,19603600
2020-12-04,174.03064369681812,177.25691015156616,172.99597303502662,177.02175903320312,24415700
2020-12-07,177.0499865245485,177.72722293381702,176.30691526152432,177.1910858154297,14671500
2020-12-08,176.00594400603822,179.63667866303376,175.96832613374562,179.46737670898438,20165600
2020-12-09,180.6149060397268,181.35797738631646,176.7396051836564,178.15992736816406,29507600
2020-12-10,176.60789632279983,180.26684726550332,176.18462716693162,179.88121032714844,21245300
2020-12-11,178.70543946145125,180.33268109426137,177.11581569046137,178.9970245361328,30865000
2020-12-14,181.1218807019294,182.21637577305623,179.15931646809065,179.20648193359375,32237700
2020-12-15,180.93315938711947,183.8958733332886,179.96131469249306,183.68829345703125,26807000
2020-12-16,184.11289600534062,184.18838090480574,182.06541669814362,183.02781677246094,25494600
2020-12-17,183.73550813867567,185.29235750564126,183.1033381765534,185.20742797851562,23834200
2020-12-18,185.50936528095363,186.66048501744737,183.8015605039207,184.31106567382812,37033400
2020-12-21,181.06527162646995,184.7262104506652,180.6689866605427,184.21670532226562,30873000
2020-12-22,184.9243359341443,186.55665545104551,184.358206401315,186.31134033203125,21919700
2020-12-23,187.3586894789155,188.3776997089153,186.72650519567364,187.89649963378906,18392000
2020-12-24,188.64190437134317,188.6513489835524,186.877489561188,187.7738494873047,8904900
2020-12-28,189.802451747892,189.8213121760779,186.94352757492533,187.07562255859375,27168400
2020-12-29,187.42476287873095,187.7644378144874,182.5183583379081,183.45245361328125,33901300
2020-12-30,184.03743354056957,186.33022825257217,184.0185587140843,185.32064819335938,20595700
2020-12-31,185.51875157662852,185.7263314404458,183.63167237630552,184.99037170410156,24747700
2021-01-04,186.38679889428911,186.7170435001662,180.15944641838644,182.5749053955078,33664200
2021-01-05,182.1880895866885,186.46232356609107,182.1692291574448,185.39613342285156,27442900
2021-01-06,188.21731415208012,195.1051575305235,187.91538890446074,192.98219299316406,52952200
2021-01-07,194.09557198640638,196.74691643059913,194.086127374472,196.4166717529297,24031400
2021-01-08,197.50176544424997,197.92635549112828,193.10486635176278,195.99209594726562,29017000
2021-01-11,193.51056557898693,196.36948989492174,193.2652504248418,195.82223510742188,20945100
2021-01-12,196.7468943779177,199.45484860109437,196.71858933983572,199.33218383789062,24892200
2021-01-13,199.49257987562711,199.77564464807642,197.37906028885345,197.90744018554688,22782200
2021-01-14,199.3133765095057,202.86108140122386,199.2095865431303,201.86093139648438,33913700
2021-01-15,198.90762326812475,201.87978228147574,196.50159389463343,198.85101318359375,41043500
2021-01-19,201.29475436954675,201.5495141175392,199.76622467613825,201.39854431152344,19744300
2021-01-20,202.2571716452154,203.78570135947393,201.0400117611342,202.2854766845703,25474200
2021-01-21,202.8327261835623,203.0120010263456,199.98323231841428,200.53048706054688,21180500
2021-01-22,198.60566434851134,203.17239275862744,197.71873478182093,202.86102294921875,24800200
2021-01-25,202.79498255648866,205.60674125273627,199.65300799803495,202.6628875732422,33985000
2021-01-26,204.0876381169985,204.45561802073144,200.75694415833868,201.25701904296875,23969800
2021-01-27,197.67155421832754,200.96451273892058,195.586325282943,197.56776428222656,45830300
2021-01-28,198.9359228866373,200.37953759191868,195.90716826860555,196.9356231689453,32202500
2021-01-29,197.88856866031136,199.0774378449628,193.27466030347128,193.95401000976562,40591900
2021-02-01,196.41667843119927,199.6247223894477,194.14274405793583,198.7189178466797,26375100
2021-02-02,201.1154649501952,201.96465924953986,198.98307058452642,201.54949951171875,22773100
2021-02-03,201.63446207083936,202.61575157247276,199.64359242126972,202.15341186523438,23923200
2021-02-04,202.94597792588777,206.47482206174433,202.93654771063723,206.27667236328125,25400800
2021-02-05,208.4656844082842,209.31486446404912,206.41820478279683,209.13558959960938,23338800
2021-02-08,211.154749311106,214.49488800938295,210.78676939322196,214.47601318359375,20831500
2021-02-09,214.30617110872095,216.65557568651917,213.5324616641009,215.485595703125,19510900
2021-02-10,216.93868259456715,217.31610717642982,212.2492883448313,214.07032775878906,27955400
2021-02-11,215.2591661953648,216.0706109871902,210.8056572538032,213.82498168945312,25847600
2021-02-12,213.1739234442081,214.8817424424564,211.95676353212752,214.4288330078125,17440200
2021-02-16,216.5140585558553,216.6650283649058,212.0982852234063,213.07957458496094,22999500
2021-02-17,210.98491014206078,212.05111459628702,208.48453572857008,211.4095001220703,25042300
2021-02-18,209.78663162986717,210.31501160411077,207.0031921530147,208.13543701171875,24501500
2021-02-19,209.89983357622705,213.52302231996057,209.62619901955333,212.47569274902344,31238200
2021-02-22,210.89056463417802,213.60796372510296,210.39048971776114,211.09814453125,23272100
2021-02-23,208.48452915668793,210.39046889972212,203.38940636536367,209.23934936523438,38646800
2021-02-24,210.0508088557222,214.60810745261418,209.19219864837697,214.1835174560547,27584900
2021-02-25,213.98535965661804,214.74019428700143,205.7010823419567,206.2672119140625,49961400
2021-02-26,207.1258354706468,209.68281995190935,202.6817572240408,205.98414611816406,47734200
2021-03-01,210.86226655371735,213.90991041711226,210.3527614059878,213.30604553222656,26161000
2021-03-02,213.04184438383908,213.2022588188962,209.04124485967853,209.20164489746094,26895400
2021-03-03,209.86209821892285,211.5982078105233,206.83334384623458,206.9371337890625,33407600
2021-03-04,206.17285242261366,208.2297764328343,197.60551031207908,201.15322875976562,59126500
2021-03-05,204.6443355392457,205.8331904397029,195.51087768164675,205.4180450439453,53204300
2021-03-08,206.9748367169115,209.72054026876626,205.38025257035798,206.3898468017578,40619700
2021-03-09,209.85266332522153,212.28699742313069,208.44678402140784,210.7301483154297,32247300
2021-03-10,212.86256827112317,216.04229254549452,212.48514374177986,214.39109802246094,36812000
2021-03-11,216.58956092192486,219.16542050844419,215.87246146975895,219.1088104248047,25256700
2021-03-12,218.8917885421784,220.9298234300524,218.30678411570014,220.4014434814453,23732200
2021-03-15,220.1655457292544,221.2883602533104,218.8162908959925,221.1845703125,21497400
2021-03-16,220.8071956382014,220.87323593989484,216.18384182047495,217.48593139648438,24675000
2021-03-17,216.04230615311272,219.67494009150073,214.52320652034902,219.1937255859375,29422600
2021-03-18,217.76898227148658,219.7787121958332,211.92846877885563,212.5229034423828,35637200
2021-03-19,211.89073790847704,215.69320211681028,210.36219365595147,214.12692260742188,40855600
2021-03-22,214.82508153344784,215.22138082087213,211.44722255586618,212.51341247558594,26128400
2021-03-23,210.5603471260767,211.22082211259013,203.83290368415615,204.80474853515625,43660700
2021-03-24,207.44666454206953,208.83366922350802,200.06817626953125,200.06817626953125,47270200
2021-03-25,197.8920463204303,205.62472300623992,196.65368718180466,204.81175231933594,59244600
2021-03-26,206.9859833418462,208.61191033647853,204.1500410191142,208.54574584960938,34452600
2021-03-29,207.0332373548033,208.84823870908915,202.37284573157717,202.6753387451172,38078800
2021-03-30,202.6659337426898,206.72132577384417,201.4842908586953,206.0879669189453,36205400
2021-03-31,207.18448656164915,210.2378470215541,207.13721797246492,208.85769653320312,34800100
2021-04-01,210.2378306385057,211.6558016574462,209.8786211222635,211.5045623779297,29799200
2021-04-05,214.01910485115644,214.1514482471813,211.34387866182178,212.6673126220703,27826600
2021-04-06,212.69566501002015,214.29324809065776,211.59909723079164,212.04339599609375,24907800
2021-04-07,211.96775842977536,212.1001018154541,207.91236763520345,208.62135314941406,26233700
2021-04-08,209.70850224909515,210.6349205664553,207.39248530439522,210.38912963867188,23989400
2021-04-09,210.32292720121913,210.89010697397842,209.14128464420278,210.41744995117188,23267400
2021-04-12,210.54036111326695,210.738869000033,208.34722544000334,209.5950469970703,20533900
2021-04-13,209.3681868162448,210.3985902658017,206.86310993398052,209.04678344726562,24608400
2021-04-14,209.73684217113055,213.6409941580404,209.67067768245101,211.10755920410156,27362000
2021-04-15,212.7807598245929,212.80911809531327,210.10551903329238,212.02450561523438,20587300
2021-04-16,213.07380801475105,213.33849482823726,210.8145077268407,212.3648223876953,23943000
2021-04-19,211.47620910342482,212.37425455174954,207.91237115287896,209.60447692871094,25285900
2021-04-20,208.696985405798,209.50049368810085,203.46939989960447,205.31275939941406,35570800
2021-04-21,205.15209486324528,210.445845809671,203.71521321843178,210.33241271972656,31147800
2021-04-22,211.0508283407885,213.0076355216401,208.7064533275449,209.46270751953125,31943700
2021-04-23,210.63488184939857,214.2554219383328,209.87862773061573,213.41409301757812,27999500
2021-04-26,214.5863207909713,216.18390407744323,214.3499922438447,215.6356201171875,19069200
2021-04-27,216.2028221794396,216.84562892706558,215.06843357293442,215.95703125,19648100
2021-04-28,215.60726525069342,216.94016173938272,214.68086137014376,216.32569885253906,16222700
2021-04-29,218.2257854259778,218.32030818988915,213.44248353235022,215.52218627929688,25500300
2021-04-30,213.376287192227,215.34254213491383,211.8826892715991,212.5916748046875,27006000
2021-05-03,214.7848150750724,214.97387500322017,212.62003778838894,213.63153076171875,18693400
2021-05-04,212.31755143694082,213.77332879604896,208.87660870924597,211.0791778564453,26892700
2021-05-05,212.01501838539875,212.26079482755563,209.254703293354,210.23782348632812,25139500
2021-05-06,210.47416648601305,210.62542019515456,206.68346235586972,210.41744995117188,27647300
2021-05-07,210.48361268844482,213.57477899460216,210.01095570194838,213.06431579589844,26172700
2021-05-10,212.91309727701145,213.3290378017477,207.58152616539473,207.647705078125,28109100
2021-05-11,203.16690021442741,208.33776938271112,202.69424317472578,206.98597717285156,39519500
2021-05-12,205.2277001289647,206.8063729700369,199.97174153329814,200.26480102539062,42113400
2021-05-13,201.64495405019935,205.54910600910162,200.21753491170657,203.95152282714844,37739900
2021-05-14,206.02176508115963,209.3020062866044,203.88534590249188,208.93333435058594,25070400
2021-05-17,207.76114233823253,209.28309869381422,205.98394712381807,209.21693420410156,20048500
2021-05-18,209.28309920184861,211.03193615001018,207.46809776381374,207.62879943847656,24564500
2021-05-19,204.216172642507,206.2296959834121,202.3444550495275,206.0311737060547,31202800
2021-05-20,206.33369097408024,207.8461847206102,204.49977950480474,207.40188598632812,24932800
2021-05-21,209.22636256142937,210.20948283679073,207.35464476206667,207.94073486328125,24213700
2021-05-24,209.08454075520635,210.28509355770998,207.96907717405014,209.29251098632812,18324200
2021-05-25,210.07717669418696,211.4762521361241,207.2034277899074,207.26959228515625,20514900
2021-05-26,208.09198243900184,211.457298084364,208.08252006710134,211.13589477539062,20388200
2021-05-27,212.7335078894355,213.98132959623655,211.92053707497885,213.31015014648438,21225700
2021-05-28,214.6619022763675,214.7564250206257,212.7429160333307,213.16830444335938,20668400
2021-06-01,215.02116853842352,216.06100547605362,213.60319727627825,215.58834838867188,23081500
2021-06-02,216.391881390196,216.4013293396224,214.42562608323547,215.84359741210938,18927500
2021-06-03,214.41615921128275,215.17239898046273,211.788172643291,214.03802490234375,24811500
2021-06-04,215.1156702188887,215.58832725994773,213.83950486263825,214.96441650390625,19395800
2021-06-07,215.42760891866104,218.15956582750218,214.8226085299181,217.8476104736328,24049900
2021-06-08,218.56608452080073,220.71193719246946,217.4033377650688,220.15420532226562,27770300
2021-06-09,220.76865302083368,220.86319020248015,218.34865118391093,218.68896484375,18700600
2021-06-10,219.33938667279264,219.81275380333236,216.52759920772368,217.06723022460938,29069000
2021-06-11,218.03288480955334,219.45298608128815,217.81513999277215,219.35830688476562,16707200
2021-06-14,219.93581933399065,220.92043099016377,217.88140785684416,218.71453857421875,19182800
2021-06-15,218.8092192635716,219.14058203557627,216.3098413754214,218.08970642089844,17039900
2021-06-16,217.46480462847404,218.3925999365168,215.51453483062258,217.62574768066406,24527000
2021-06-17,217.02930937787787,217.93816593655774,212.5607237006607,215.18316650390625,48292500
2021-06-18,211.78439958286782,213.71574509348113,209.3513006381428,210.29803466796875,54023700
2021-06-21,212.115814761951,215.3820450839099,211.3868253337049,214.79507446289062,26736400
2021-06-22,214.2175439225386,216.24355446123207,212.75010307509788,215.7701873779297,21188500
2021-06-23,215.84589927643708,217.71096649347828,215.84589927643708,216.48020935058594,22387500
2021-06-24,217.8624388878744,219.5571009576707,216.53701697240416,219.5381622314453,21732500
2021-06-25,219.91687180900865,220.97722389216963,219.40564171853327,219.90740966796875,27619000
2021-06-28,219.8695448968576,220.20089318280293,216.58437623021288,218.16542053222656,25006000
2021-06-29,218.9133197737171,219.3866868191234,216.5843620000869,217.12399291992188,18844300
2021-06-30,216.4707702604573,218.05182909578195,215.6281773955926,217.1524200439453,26039000
2021-07-01,218.51571178301967,219.50032341101613,217.47431286212063,219.0648193359375,18089100
2021-07-02,219.6423306327028,219.71807110092578,216.38556272919996,216.9820098876953,21029700
2021-07-06,217.14294575382107,217.2376249474597,211.94537005702148,213.82937622070312,27771300
2021-07-07,213.52643334388168,214.59624765385203,209.98565654482454,211.84124755859375,28521500
2021-07-08,207.62826662545208,212.14419262021875,206.24604283957632,209.89096069335938,42297900
2021-07-09,212.21991967109827,214.38793440740696,211.4435907737374,214.32167053222656,23976400
2021-07-12,213.54536088107454,214.80451908314575,212.58916455289292,214.50157165527344,16831000
2021-07-13,213.2328927761193,213.71573635704198,210.38322866339925,210.45896911621094,25357500
2021-07-14,211.79390474095044,212.40927616494886,206.90875302096703,207.21170043945312,30594100
2021-07-15,206.22710945090878,207.39158845469672,203.49104823146146,206.0377655029297,45477000
2021-07-16,208.12053962447808,208.16787921428852,203.04604474151296,203.50047302246094,36620200
2021-07-19,199.4106122443943,203.02712906952502,197.91477060182692,200.45201110839844,58571000
2021-07-20,200.89701878114215,207.59043732319248,200.00708621355795,206.67210388183594,40794600
2021-07-21,207.76081939984297,210.38327720522307,207.67561678802636,210.23179626464844,28278700
2021-07-22,209.6732170455181,210.10870667241147,205.99042171505758,206.8898162841797,32879000
2021-07-23,208.15844670368392,208.23418717421478,205.35612152413026,207.85549926757812,23660300
2021-07-26,208.65075447753833,210.2223367521144,207.47679884243013,208.46141052246094,22194200
2021-07-27,207.34423438486516,207.4105127073415,203.90759935314904,206.0282745361328,35063600
2021-07-28,207.3348132142408,210.7335859090187,205.8200325447702,209.05787658691406,33043700
2021-07-29,210.92290519509842,212.48502528629035,210.3075337460339,210.66729736328125,22634800
2021-07-30,209.84363611794035,212.11580693556792,208.5466148466981,209.27560424804688,28473000
2021-08-02,210.61993534204996,212.58914399384238,207.94067611876574,208.23416137695312,24192600
2021-08-03,208.8684969726213,209.3418640780409,205.53600295159995,209.09571838378906,27798600
2021-08-04,207.42945951571866,209.4175925772202,206.2839048298403,206.4921875,25588500
2021-08-05,207.4199686007747,210.59153358511097,207.03180415628873,210.203369140625,23915200
2021-08-06,211.8317611432227,213.21399932637092,210.30751861927885,211.49093627929688,24429200
2021-08-09,211.04597454392422,211.3015968087753,209.427067240573,210.3264617919922,17225600
2021-08-10,210.7809202660621,211.3300278839244,209.4081584444158,210.74305725097656,22681600
2021-08-11,211.14065323476157,211.81282638848975,208.72647827384188,211.77496337890625,25691300
2021-08-12,211.84122517364088,211.91696563807963,209.90043175071182,211.273193359375,23269500
2021-08-13,211.1027524087561,211.40571423595102,208.9441999510446,209.35130310058594,20813700
2021-08-16,208.0637883505172,208.52767888351474,206.05670193475123,207.4010772705078,24074400
2021-08-17,205.11940534082868,205.85785675351056,202.36440575335337,204.8732452392578,35161500
2021-08-18,204.58924151372153,206.42589350367044,202.95138114580587,203.08392333984375,29102300
2021-08-19,201.11470831246228,202.66736603039607,199.45792371668267,200.65081787109375,38119900
2021-08-20,200.8023168491209,204.51351294396855,200.15853012206696,204.04014587402344,31759500
2021-08-23,205.8957423921372,208.2247147969182,205.85787938174184,207.9217529296875,25778800
2021-08-24,208.58449666732756,210.09926279806984,207.98804946775016,209.9667205810547,18677900
2021-08-25,209.9572407814071,212.04005306477146,209.08624707912807,210.7051544189453,21548000
2021-08-26,210.30750687121343,211.2731796727289,208.03535086931115,208.47084045410156,22380300
2021-08-27,208.89689931787066,214.9370682483881,208.8211732929645,214.35009765625,33998500
2021-08-30,215.14532792287397,215.24000711290765,212.99623743405138,213.4696044921875,20733300
2021-08-31,213.2424123826254,214.53943358941248,212.3808808098466,213.8861846923828,20839800
2021-09-01,214.74773261595843,216.0826313814388,212.89212712145894,215.3252410888672,20451500
2021-09-02,216.16781130247887,217.5973746756838,215.47669941434847,216.82106018066406,22810100
2021-09-03,216.0920819631761,216.7737317454226,215.0885460187625,215.81753540039062,18213100
2021-09-07,215.59030440852843,216.80212297954498,214.19860403546747,214.33114624023438,19153400
2021-09-08,213.59267392833667,213.93349877108656,210.77141044702768,211.99269104003906,25241500
2021-09-09,211.6329428013934,214.23646168026747,211.08384971397993,211.88856506347656,27180500
2021-09-10,213.16666301909297,213.2897286343421,209.72055131780118,209.81521606445312,24366100
