date,open,high,low,close,volume
2020-05-28,36.3368906000004,36.36036814370661,35.16296564756131,35.249053955078125,19698000
2020-05-29,35.076873157515024,35.75774871281806,34.72469511668753,35.585575103759766,25874700
2020-06-01,35.46817894050002,36.35253640644776,35.06121800913862,36.21949005126953,19031000
2020-06-02,36.67341095480832,37.135154825432075,36.58732265911565,37.02558898925781,22319000
2020-06-03,37.56558424248087,38.66124831039765,37.5264540226505,38.53602981567383,23418000
2020-06-04,38.254286705150996,38.465593470619766,37.690801997234274,38.42646026611328,18731400
2020-06-05,40.4221408899968,41.83084990476599,40.38300767908932,41.541282653808594,41328900
2020-06-08,42.82478233744621,43.32565649582293,41.83868372587725,42.84043502807617,33579400
2020-06-09,41.384757525311876,42.23780955077037,41.04823222262538,41.8856315612793,27276900
2020-06-10,41.869982166949825,41.869982166949825,39.60039315437642,39.6395263671875,31156800
2020-06-11,37.19776265651005,38.222991383942855,36.07862078155096,36.141231536865234,39183000
2020-06-12,37.59689795468854,38.050813979237645,35.92992394812846,36.916019439697266,30978100
2020-06-15,35.4916557779461,37.37776135429058,35.022087089361676,36.892539978027344,27929300
2020-06-16,38.79429829414424,38.93516949799772,36.97080346606636,37.72211456298828,26203400
2020-06-17,37.56559197138363,37.66733295223074,36.46992767804027,36.493408203125,19279400
2020-06-18,36.08644993097924,37.04124308612731,35.82036018210742,36.720367431640625,21478700
2020-06-19,37.73777718095102,37.76907957914261,35.98471450805664,35.98471450805664,48899900
2020-06-22,35.75774611056507,36.34470847407994,35.53078959894417,36.32905578613281,17565400
2020-06-23,36.704714967317884,36.955152007957864,36.3916671737954,36.54819107055664,18916600
2020-06-24,35.929924261281094,35.9690544901349,34.63078095939722,34.82643508911133,27626900
2020-06-25,34.47425841672764,35.405574021542925,34.192515981168235,35.35078811645508,19353600
2020-06-26,35.12383199542563,35.17078707826941,34.04382030833983,34.137733459472656,31518600
2020-06-29,34.28642904282621,34.88904409031518,34.075122235100594,34.68556213378906,17052100
2020-06-30,33.98903543095235,35.194265578632546,33.777728613986724,34.99861145019531,22153600
2020-07-01,34.81861483998393,35.515143156164875,34.17686646308327,34.20817184448242,17290100
2020-07-02,34.92034081658711,35.36643189872716,34.38033660806085,34.49773025512695,18216600
2020-07-06,34.959484337365915,35.28036003003026,34.30991407002115,34.740352630615234,22692000
