date,open,high,low,close,volume
2020-05-28,140.54943908601606,143.9185340414207,140.30693031751204,142.0131378173828,3483715
2020-05-29,142.8359379310122,144.68938312343053,141.29428976468205,144.2996368408203,6010999
2020-06-01,143.54611130774725,144.05711193224442,142.411531607917,143.2343292236328,1705762
2020-06-02,143.5288155918423,144.602783203125,142.3076253925713,144.602783203125,3338090
2020-06-03,145.41690030758448,146.9239044189453,143.95320134043246,146.9239044189453,4584869
2020-06-04,146.36957994678954,147.7899735889803,145.53813619089195,146.1876983642578,2932462
2020-06-05,147.2876262546047,150.78665146366663,146.0404532326223,150.03314208984375,3422578
2020-06-08,148.526134977061,150.03313878440156,148.0757764752501,148.54345703125,3179832
2020-06-09,149.28832887461664,150.01584035803634,146.5341516389817,146.75933837890625,2683625
2020-06-10,147.43486241877488,151.15039837011255,147.43486241877488,149.56546020507812,2889034
2020-06-11,148.9418437754653,149.28828481155725,142.48079298785723,142.81857299804688,3718790
2020-06-12,145.28695113487947,148.26631455033467,143.12172424148284,145.8325958251953,3713714
2020-06-15,144.19567459737485,149.548129473543,143.89253866264949,148.57809448242188,3151745
2020-06-16,151.85196218440083,152.8133214279751,149.5741415334877,151.4795379638672,3357266
2020-06-17,152.43223416279505,153.86128892023,152.1983863995066,152.71804809570312,2377147
2020-06-18,152.21569477170172,153.41956268588925,151.4102341221143,152.43222045898438,2138011
2020-06-19,154.3203067292664,154.79664832549284,149.79063415527344,149.79063415527344,6230846
2020-06-22,150.33630704574827,151.74803985848482,149.61744164239255,151.42758178710938,1883760
2020-06-23,152.7613544173228,153.2983232671025,151.28899450716233,152.07713317871094,1452526
2020-06-24,151.24565283453992,151.38422925445877,147.01047062917783,148.50013732910156,2285102
2020-06-25,148.6475617111534,149.5145747312133,146.16793431932496,149.2544708251953,2236034
2020-06-26,149.22843058939628,149.79197401695694,146.74013356501854,148.87295532226562,3889006
2020-06-29,150.27752006556116,150.4856031748666,148.39613179779832,149.45387268066406,2574322
2020-06-30,149.12439940561345,153.81487954076042,148.60419166148498,153.31202697753906,2746342
2020-07-01,153.55482438972948,154.3698167807843,151.84683826679063,153.59817504882812,2367108
2020-07-02,154.7339341590785,156.73671951535172,154.205071086086,155.78302001953125,1798032
2020-07-06,157.79440956598185,159.88388063469503,157.2828719977631,158.66140747070312,2129664
2020-07-07,158.028560361536,160.16138284540315,157.4650018192111,157.8291473388672,3118243
2020-07-08,158.6527493518202,160.3000589259768,158.25393834375475,159.89256286621094,2120414
2020-07-09,159.9706151746011,162.29418018979493,158.92154435801004,160.8029327392578,2747131
2020-07-10,160.8549082060912,161.1323522904098,158.48799320728227,159.24229431152344,2206481
2020-07-13,159.88391377136017,161.86068850496338,157.7771020094509,158.14991760253906,2408731
2020-07-14,158.46203364899563,160.95900136319855,157.0834978356574,160.7855987548828,2283862
2020-07-15,162.2594986977891,163.3779305483014,160.30007915757903,163.29122924804688,2857788
2020-07-16,163.29118868241875,164.09751057447528,162.01669480806459,163.6986846923828,3116664
2020-07-17,164.67843976757007,166.46447168034638,163.05715525268863,165.5541229248047,3976877
2020-07-20,165.9789169953376,167.94702131899922,165.59744624919503,167.65223693847656,2290742
2020-07-21,167.80827610210005,169.70700421028025,167.08865550777,169.0654296875,2505288
2020-07-22,168.78802270874016,170.9555252503354,168.3371759722159,169.59432983398438,2872339
2020-07-23,174.8310242311203,176.00147676955913,171.3109964864615,172.72421264648438,4872283
2020-07-24,170.95549463093244,170.97283488692378,165.02520169573995,169.29953002929688,3513946
2020-07-27,169.75904225581846,175.3858959775073,169.27352998118374,172.51611328125,2993712
2020-07-28,172.26470062864664,173.24441034906602,171.47573375911375,172.54214477539062,2337780
2020-07-29,173.0016287177609,176.98117301518954,172.38606450399988,175.24717712402344,3379037
2020-07-30,172.82829816351983,176.3223164089776,172.4208019807714,175.2559051513672,1913539
2020-07-31,174.7183389339404,176.82515083672664,174.1547953643608,176.69509887695312,2014044
2020-08-03,177.7354938990205,179.49550037119909,177.62278221364932,179.3220977783203,2340262
2020-08-04,178.43773888671547,179.4347887579441,177.01585271195756,178.6631622314453,1956742
2020-08-05,178.73255224943637,179.80763345282475,177.03322168247144,178.20367431640625,2347819
2020-08-06,178.77588630829382,179.6168739222927,175.4639267822289,178.33370971679688,3078425
2020-08-07,179.3741097211725,180.04170967087333,177.17192674562085,178.082275390625,1518062
2020-08-10,178.16896020381088,178.46374456992046,174.5795718083112,175.1778106689453,2437834
2020-08-11,175.97544680665172,176.5303350228343,172.79355446028447,173.40911865234375,2731226
