date,open,high,low,close,volume
2020-05-28,100.30709020590473,100.48691261685838,100.30709020590473,100.47834777832031,11140200
2020-05-29,100.55541768322769,100.79518089645958,100.46122405902122,100.74380493164062,9228700
2020-06-01,100.67003393104794,100.71292961901189,100.57566865349773,100.68719482421875,5580000
2020-06-02,100.69576880692348,100.77297973632812,100.63571877070345,100.77297973632812,4286800
2020-06-03,100.59285382695928,100.7215343769479,100.42127757865289,100.52422332763672,6077600
2020-06-04,100.60142314499885,100.62716448979494,100.21538805759401,100.22396850585938,5002700
2020-06-05,100.1553084464967,100.29256939836937,99.92368877141462,100.28398895263672,5166300
2020-06-08,100.20676204747073,100.46412301870036,100.15529247120935,100.39549255371094,8551800
2020-06-09,100.63574298031239,100.65290387762535,100.52422332763672,100.52422332763672,5512300
2020-06-10,100.58424020738777,100.95312083839033,100.53277062235193,100.93596649169922,4680800
2020-06-11,100.99604584550006,101.05609589379746,100.7472652039924,100.76441955566406,7438800
2020-06-12,100.88448680458235,100.97027162493818,100.74723240100549,100.8673324584961,4571800
2020-06-15,100.98748463917835,101.21053052319512,100.893119324593,101.20195007324219,5870000
2020-06-16,101.21050726545498,101.22766161645322,100.87593524383021,101.0046157836914,5327400
2020-06-17,101.00460808056454,101.02176897521812,100.77298836245019,100.9188232421875,3696000
2020-06-18,101.12467529963318,101.12467529963318,100.91879044544436,101.02173614501953,3356800
2020-06-19,101.05606079101562,101.20189563694301,101.00458466395257,101.05606079101562,2917400
2020-06-22,101.22763018638669,101.22763018638669,100.99601052252319,101.03031921386719,3445700
2020-06-23,101.04749120443104,101.08180644450661,100.96170637672351,101.01317596435547,3991400
2020-06-24,100.97027611833636,101.09037618117168,100.89307174006903,100.99601745605469,5040100
2020-06-25,101.17616178336597,101.18473568382082,101.05606172737623,101.1161117553711,4723300
2020-06-26,101.21909856153799,101.29630951670798,101.09899844902047,101.23625946044922,5683400
2020-06-29,101.23621377524347,101.3219985961914,101.18473764670487,101.3219985961914,3517200
2020-06-30,101.46783353751455,101.50214877491703,101.2104790744394,101.40778350830078,7451100
2020-07-01,101.33303609129369,101.4791466117877,101.21270900884755,101.46195983886719,6746500
2020-07-02,101.46194070147999,101.59945453090927,101.41036727777767,101.58226776123047,3614300
2020-07-06,101.57369232177734,101.59947576034953,101.41898513300988,101.57369232177734,5945100
