date,open,high,low,close,volume
2020-05-28,222.9257321417134,230.21082354855974,222.62756718831204,224.07862854003906,29377200
2020-05-29,223.82021837089505,226.09619625518175,221.5144406722277,223.7108917236328,23241500
2020-06-01,223.21394713847968,231.0158567337347,222.1306291416219,230.48910522460938,18223800
2020-06-02,229.52503567096386,231.5724116479269,225.1718670282918,231.29412841796875,20919000
2020-06-03,230.68789701789288,231.22458184514804,227.1298293277695,228.74984741210938,15380300
2020-06-04,228.1534876934371,230.21081212101262,223.23381928507226,224.9035186767578,17041500
2020-06-05,225.3209720918083,229.93254256518625,223.92954068401087,229.35609436035156,16750400
2020-06-08,227.62673407315538,230.1312983025053,226.01666465122258,229.98220825195312,15466500
2020-06-09,230.10148608460366,238.30093850843807,228.99828642460307,237.20767211914062,27462900
2020-06-10,239.4836500768937,239.7321183324176,233.83844342543517,235.27955627441406,20720700
2020-06-11,228.53118210500105,231.4631047049398,222.18033362860896,223.054931640625,26708200
2020-06-12,228.49139359232362,230.24061975482985,223.12448552988445,227.1794891357422,22091400
2020-06-15,223.71088225411913,232.33770825530914,223.42266574097317,231.0754852294922,15340300
2020-06-16,235.6870530529139,236.99897275036736,231.5724192572722,234.2061767578125,15236700
2020-06-17,233.56016256865416,236.13429008239865,230.31019350705344,234.0869140625,19578100
2020-06-18,233.55023889686015,234.69318686475435,230.72762784375436,234.49441528320312,15782500
2020-06-19,236.33306178171648,239.3544442938033,234.1067958941777,237.32693481445312,30081300
2020-06-22,237.09834315138013,239.22523078896901,235.45845874884006,237.75430297851562,18917800
2020-06-23,239.80168879589138,243.68773606924873,238.39039088175457,240.7558135986328,24017900
2020-06-24,239.72218305152717,241.72981091261565,231.25438019230512,232.586181640625,20834900
2020-06-25,233.18248942829536,235.84607708014298,231.31401841238647,234.23599243164062,18704300
2020-06-26,231.21462336924742,231.6618632040914,214.08024670382582,214.75608825683594,76343900
2020-06-29,208.46487017200647,219.397473613685,205.8410459526156,219.28814697265625,58514300
2020-06-30,219.23846336916998,226.10613012607803,217.13145725122078,225.67877197265625,33927100
2020-07-01,227.0999894206587,237.53565633057957,226.16574633751318,236.09454345703125,43399700
2020-07-02,237.53568214442532,238.52955529147314,231.18483334140188,231.9898681640625,30633600
2020-07-06,232.32774416629414,238.9270601986081,230.84688312027785,238.80780029296875,26206200
2020-07-07,237.9431795374755,246.13268476171035,237.35679800618703,239.38429260253906,27887800
2020-07-08,236.65112879666393,245.4767269397522,235.14043741061724,242.08761596679688,29791300
2020-07-09,243.4989049244512,245.01952952565338,237.77420143553118,243.00196838378906,22174900
2020-07-10,242.1969165778768,243.98589103148137,237.85369637089408,243.56846618652344,22982700
2020-07-13,245.49657748918494,248.61733827060945,236.95921159916458,237.53565979003906,24674900
2020-07-14,235.30936541792866,238.8574992981861,230.60835038625024,238.26116943359375,23378100
2020-07-15,240.07002323374564,243.3199921501026,236.59146777648047,238.80780029296875,19133600
2020-07-16,236.54177107091078,240.27872804512873,234.88200500129943,239.4538116455078,18880700
2020-07-17,239.52343100143628,242.66407381938458,236.40266989292587,240.547119140625,18152400
2020-07-20,238.58914574925282,244.54245037385408,234.19622898649843,243.9163055419922,20872200
2020-07-21,244.71142791221044,245.397202755287,238.60904788389522,240.26881408691406,19364200
